self,children,shared obj,symbol
0.0,0.02,[kernel.kallsyms],link_path_walk.part.0
0.0,0.02,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.02,python,finalize_modules_clear_weaklist (inlined)
0.0,0.02,python,PyList_Sort
0.0,0.02,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.02,[kernel.kallsyms],dup_mmap
0.0,0.02,python,_PyErr_Occurred (inlined)
0.0,0.02,python,insertion_resize (inlined)
0.0,0.02,python,make_type
0.0,0.02,python,method_dealloc
0.0,0.02,python,PyObject_Repr (inlined)
0.0,0.02,[kernel.kallsyms],copy_page_range
0.0,0.02,python,chain_next
0.0,0.02,python,_PyPegen_name_token
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,python,PyUnicode_Join (inlined)
0.0,0.02,python,unicode_join
0.0,0.02,python,_tmp_116_rule (inlined)
0.0,0.02,python,_io_TextIOWrapper_read
0.0,0.02,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,anon,0x00007f8602e81ebf
0.0,0.02,python,PyUnicode_READ (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.02,python,_Py_MakeRecCheck (inlined)
0.0,0.02,python,method_vectorcall_NOARGS
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,data_start+0xffffffb3fe7e203f
0.0,0.02,python,_PyIndex_Check (inlined)
0.0,0.02,python,list_insert_impl (inlined)
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,anon,0x00007f70e3e1aa7f
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.01,[kernel.kallsyms],filename_lookup
0.0,0.01,[unknown],0x000000000000006d
0.0,0.01,python,PyOS_FSPath
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,compiler_visit_expr1
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,open64 (inlined)
0.0,0.01,[unknown],0x0000000000000003
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,get_line_delta (inlined)
0.0,0.01,python,call_attribute (inlined)
0.0,0.01,[kernel.kallsyms],do_filp_open
0.0,0.01,[kernel.kallsyms],path_openat
0.0,0.01,python,interpreter_clear
0.0,0.01,python,_PyErr_CreateException
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyPegen_name_from_token (inlined)
0.0,0.01,python,_PyPegen_new_identifier
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,anon,0x00007fb53697092f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f2e918bdc3f
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,[unknown],0x000000000000000f
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,ins1 (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,[heap],0x000055fcb3ba2d0f
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,object___dir__
0.0,0.01,python,object___dir___impl (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,_PyEval_BuiltinsFromGlobals
0.0,0.01,python3.8,_PyEval_EvalFrameDefault
0.0,0.01,python3.8,_PyEval_EvalCodeWithName
0.0,0.01,python,args_rule
0.0,0.01,python,arguments_rule
0.0,0.01,python,finalize_interp_types (inlined)
0.0,0.01,python3.8,PyObject_RichCompareBool
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,import_ensure_initialized (inlined)
0.0,0.01,python,lambda_parameters_rule (inlined)
0.0,0.01,python,lambda_params_rule (inlined)
0.0,0.01,python,compiler_class
0.0,0.01,python,_PyErr_SetObject (inlined)
0.0,0.01,python,PyList_Append
0.0,0.01,python,if_stmt_rule
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.01,[kernel.kallsyms],tlb_finish_mmu
0.0,0.01,[kernel.kallsyms],tlb_flush_mmu
0.0,0.01,python,PyUnicode_InternFromString
0.0,0.01,python3.8,_PyFunction_Vectorcall
0.0,0.01,python3.8,PyEval_EvalCode
0.0,0.01,python,_PyCodec_Lookup
0.0,0.01,[kernel.kallsyms],__lru_cache_add
0.0,0.01,[heap],0x00005604797b5c6f
0.0,0.01,[kernel.kallsyms],do_wp_page
0.0,0.01,python,BaseException_clear
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[heap],0x000055d51d5fdb9f
0.0,0.01,[heap],0x000055fa58ebdb9f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f3a615c603f
0.0,0.01,[heap],0x000055a8c55acc6f
0.0,0.01,python,star_expression_rule
0.0,0.01,python,star_expressions_rule
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f2bec07893f
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,[stack],0x00007ffd8d04e4cf
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,merge_class_dict
0.0,0.01,anon,0x00007f9a0e52f92f
0.0,0.01,[unknown],0x0000000000000007
0.0,0.01,[heap],0x00005652b93b7c6f
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,sre_ucs1_at (inlined)
0.0,0.01,[unknown],0xffffffffffffffff
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python3.8,PyImport_ImportModuleLevelObject
0.0,0.01,python3.8,PyObject_CallFunction
0.0,0.01,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.01,python,binarysort (inlined)
0.0,0.01,python,PyType_CheckExact (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,unsafe_latin_compare
0.0,0.01,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.01,[heap],0x000055d78274ec6f
0.0,0.01,python,_gather_117_rule (inlined)
0.0,0.01,python,_loop0_118_rule (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,ucs1lib_find_max_char (inlined)
0.0,0.01,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.01,[heap],0x000055921b703c6f
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,vectorcall_maybe (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_mmap
0.0,0.01,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,long_new
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_list_state (inlined)
0.0,0.01,python,_PyUnicode_InitEncodings
0.0,0.01,python,config_get_codec_name
0.0,0.01,python,init_fs_encoding (inlined)
0.0,0.01,python,lambda_param_no_default_rule (inlined)
0.0,0.01,python,min_max
0.0,0.01,python,frame_dealloc
0.0,0.01,python,_PyCodecRegistry_Init
0.0,0.01,[stack],0x00007ffe5e107ea7
0.0,0.01,[kernel.kallsyms],walk_component
0.0,0.01,python,slot_nb_bool
0.0,0.01,python,PyNumber_Add
0.0,0.01,python,_tmp_235_rule (inlined)
0.0,0.01,anon,0x00007fdae176eb0f
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,python,_PyStaticCode_Init
0.0,0.01,python,_Py_Deepfreeze_Init
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyTypes_Fini
0.0,0.01,python,type_cache_clear (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_imp_exec_dynamic
0.0,0.01,python,_imp_exec_dynamic_impl (inlined)
0.0,0.01,python,exec_builtin_or_dynamic (inlined)
0.0,0.01,python,type_new_set_names (inlined)
0.0,0.01,python3.8,PyVectorcall_Call
0.0,0.01,python3.8,_PyBuiltin_Init
0.0,0.01,python,maybe_freelist_clear (inlined)
0.0,0.01,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.01,[kernel.kallsyms],free_unref_page_commit
0.0,0.01,[kernel.kallsyms],free_unref_page_list
0.0,0.01,[stack],0x00007ffc6d701c27
0.0,0.01,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.01,[heap],0x00005652b9591b9f
0.0,0.01,[heap],0x000055b603febc6f
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,anon,0x00007f3a61ee2bbf
0.0,0.01,python,unicode_iter
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fcd5f5261ff
0.0,0.01,[heap],0x000055fcb3b3ac6f
0.0,0.01,[stack],0x00007ffe5e107ecf
0.0,0.01,anon,0x00007f860378f92f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[heap],0x00005614408b2d0f
0.0,0.01,[heap],0x000055c37f6bcc6f
0.0,0.01,[heap],0x0000556b664bfe6f
0.0,0.01,python,excess_args (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[kernel.kallsyms],pagecache_get_page
0.0,0.01,python,builtin_any
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[heap],0x000055610d57ac6f
0.0,0.01,anon,0x00007f8297dc992f
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,python,_Py_AS_GC (inlined)
0.0,0.01,[heap],0x000055b3b4cacc6f
0.0,0.01,python,PyList_GET_SIZE (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,[stack],0x00007ffc13890cf7
0.0,0.01,anon,0x00007fd1f5d7eb0f
0.0,0.01,anon,0x00007f70e3e1a92f
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,ucs1lib_count (inlined)
0.0,0.01,python,ucs1lib_fastsearch (inlined)
0.0,0.01,[unknown],0x0000000000000013
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,buffered_close
0.0,0.01,python,iobase_exit
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,[kernel.kallsyms],lookup_fast
0.0,0.01,python,_pystat_fromstructstat
0.0,0.01,python,iter_iternext
0.0,0.01,python,_PyDict_NotifyEvent (inlined)
0.0,0.01,python,bool_vectorcall
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,python,resolve_slotdups (inlined)
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007f0a8655a1ff
0.0,0.01,python,_PyImport_GetModuleAttr (inlined)
0.0,0.01,python,_PyImport_GetModuleAttrString
0.0,0.01,python,dict_update_arg
0.0,0.01,python,_PyDict_NotifyEvent (inlined)
0.0,0.01,python,tb_dealloc
0.0,0.01,python,take_gil
0.0,0.01,python,PyEval_RestoreThread
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,clear_freelists (inlined)
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyTokenizer_Get
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,for_stmt_rule (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[kernel.kallsyms],ext4_readdir
0.0,0.01,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.01,[kernel.kallsyms],ksys_getdents64
0.0,0.01,libc-2.31.so,getdents64
0.0,0.01,libc-2.31.so,readdir (inlined)
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,_Py_type_getattro
0.0,0.01,python,_Py_type_getattro_impl (inlined)
0.0,0.01,python,merge_at
0.0,0.01,[unknown],0x0000000000000005
0.0,0.01,python,memset (inlined)
0.0,0.01,[kernel.kallsyms],find_vma
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,clear_gen_frame (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,compiler_lambda (inlined)
0.0,0.01,python,init_sys_streams (inlined)
0.0,0.01,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.01,python,fill_time (inlined)
0.0,0.01,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,[heap],0x000055b3b4e86b9f
0.0,0.01,anon,0x00007f6746d15bbf
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,[heap],0x000055fcb3d14b9f
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[heap],0x00005579023e0b9f
0.0,0.01,anon,0x00007fcd5f3f492f
0.0,0.01,anon,0x00007f10af82f92f
0.0,0.01,[heap],0x00005566cc27fc6f
0.0,0.01,python,ucs1lib_count_char (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[heap],0x00005647e1017b9f
0.0,0.01,anon,0x00007f5ab5135b0f
0.0,0.01,anon,0x00007f5ab52661ff
0.0,0.01,[stack],0x00007ffcde0500df
0.0,0.01,python,PyType_Check (inlined)
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,_PyUnicode_ToDecimalDigit (inlined)
0.0,0.01,python,gettyperecord (inlined)
0.0,0.01,[heap],0x00005647e0e3dc6f
0.0,0.01,anon,0x00007f30ed1eab0f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_sre_SRE_Match_end_impl (inlined)
0.0,0.01,[heap],0x000055f03ad61c6f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[heap],0x000055fa58ce3c6f
0.0,0.01,python,ensure_unicode (inlined)
0.0,0.01,[stack],0x00007fff17049507
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f860378fbb7
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,anon,0x00007f30ed1eabbf
0.0,0.01,[heap],0x0000559542411c6f
0.0,0.01,[stack],0x00007ffc13920eb7
0.0,0.01,anon,0x00007fdae176e92f
0.0,0.01,anon,0x00007f308136092f
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,[stack],0x00007ffcea90cf77
0.0,0.01,[unknown],0x0000000000000004
0.0,0.01,[stack],0x00007ffc14af6caf
0.0,0.01,[stack],0x00007ffe227fb817
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyImport_InitCore
0.0,0.01,python,init_importlib (inlined)
0.0,0.01,anon,0x00007f70e3f4a1ff
0.0,0.01,anon,0x00007fe803f9bbbf
0.0,0.01,[heap],0x000055fa58d3bf7f
0.0,0.01,[stack],0x00007ffcde04fdef
0.0,0.01,anon,0x00007f5ab5135bbf
0.0,0.01,python,slot_sq_item
0.0,0.01,python,0x0000559541bc5660
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,PyLong_FromUnicodeObject
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[kernel.kallsyms],ext4_dx_readdir
0.0,0.01,[kernel.kallsyms],iterate_dir
0.0,0.01,[heap],0x00005652b941fd0f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,slot_tp_call
0.0,0.01,anon,0x00007fe803a9a14f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,sre_category (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,BaseException_dealloc
0.0,0.01,python,_loop1_98_rule (inlined)
0.0,0.01,python,lambda_slash_no_default_rule
0.0,0.01,anon,0x00007f0a86428b0f
0.0,0.01,python,_Py_type_getattro_impl
0.0,0.01,python3.8,PyMember_GetOne
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,python,PyModule_FromDefAndSpec2
0.0,0.01,python,_io_FileIO_close
0.0,0.01,python,_PyObject_Malloc (inlined)
0.0,0.01,python,PyNumber_And
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,slot_nb_and
0.0,0.01,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.01,[kernel.kallsyms],____fput
0.0,0.01,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.01,python,add_operators (inlined)
0.0,0.01,anon,0x00007f10af82fbbf
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,dict_subscript
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,type_dealloc
0.0,0.01,[unknown],0x0000000000000008
0.0,0.01,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.01,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.01,python,PyObject_GetAttrString
0.0,0.01,python,PyEval_SaveThread
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,python,PyNumber_InPlaceAdd
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,binary_iop1 (inlined)
0.0,0.01,python,slot_nb_inplace_add
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_io_StringIO___init__
0.0,0.01,python,_io_StringIO___init___impl (inlined)
0.0,0.01,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.01,python,unicode_fromformat_arg (inlined)
0.0,0.01,python,PyUnicode_FromString (inlined)
0.0,0.01,python,_PyPegen_update_memo
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,insertion_resize (inlined)
0.0,0.01,python,_PyArena_Malloc
0.0,0.01,anon,0x00007fda6c35392f
0.0,0.01,python,lambda_param_rule (inlined)
0.0,0.01,[kernel.kallsyms],do_last
0.0,0.01,python,PyObject_CallFunctionObjArgs
0.0,0.01,python,_PyLong_AsInt
0.0,0.01,python,textiowrapper_iternext
0.0,0.01,python,set_attribute_error_context (inlined)
0.0,0.01,python,PyLong_FromLong
0.0,0.01,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.01,python,PyObject_LengthHint
0.0,0.01,python,bytearray_subscript
0.0,0.01,python,_add_methods_to_object
0.0,0.01,python,PyType_FromMetaclass
0.0,0.01,python,PyObject_SetAttrString
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,list_append
0.0,0.01,python,ucs4lib_find_max_char (inlined)
0.0,0.01,python,_Py_TrueStruct+0xffffffb95ae2701f
0.0,0.01,[kernel.kallsyms],__pagevec_lru_add_fn
0.0,0.01,[kernel.kallsyms],__fput
0.0,0.01,[kernel.kallsyms],task_work_run
0.0,0.01,python3.8,Py_RunMain
0.0,0.01,python3.8,_PyObject_MakeTpCall
0.0,0.01,python,all_name_chars (inlined)
0.0,0.01,[heap],0x000055f03ae9247f
0.0,0.01,anon,0x00007f8297dc9aff
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,[heap],0x000056144084ac6f
0.0,0.01,anon,0x00007f3a6162b97f
0.0,0.01,anon,0x00007fcd5f3f4b0f
0.0,0.01,anon,0x00007fe80391a0ff
0.0,0.01,[heap],0x000055a8c5614d0f
0.0,0.01,anon,0x00007f9a0e52fba7
0.0,0.01,python,_PyLong_BothAreCompact (inlined)
0.0,0.01,anon,0x00007f70e376c04f
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[stack],0x00007ffc6d701aef
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,[heap],0x00005647e105ace4
0.0,0.01,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.01,anon,0x00007fda6c353b0f
0.0,0.01,anon,0x00007f6746d15bd7
0.0,0.01,anon,0x00007fd1f5d7e92f
0.0,0.01,anon,0x00007fcd5ecba8ff
0.0,0.01,[heap],0x00005566cc2e7d0f
0.0,0.01,anon,0x00007fe803f9bb2f
0.0,0.01,anon,0x00007fd1f5d7eba7
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,[stack],0x00007ffc14af6f9f
0.0,0.01,anon,0x00007f0a86428a9f
0.0,0.01,anon,0x00007f82974054df
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007fe780b6792f
0.0,0.01,[heap],0x000055610d68c4cf
0.0,0.01,[stack],0x00007fff5a4a02d7
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,anon,0x00007fe803f9baff
0.0,0.01,anon,0x00007f9a0e6621ff
0.0,0.01,anon,0x00007f6746d15b0f
0.0,0.01,[stack],0x00007ffc39602277
0.0,0.01,python,data_start+0xffffffb7b34721df
0.0,0.01,[stack],0x00007ffc13890bbf
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007f2e921cbb0f
0.0,0.01,anon,0x00007f88791e21bf
0.0,0.01,anon,0x00007f6746d1592f
0.0,0.01,anon,0x00007fcd5f3f4bb7
0.0,0.01,anon,0x00007f3080cda0ff
0.0,0.01,anon,0x00007fe803f3494f
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007f3a61ee292f
0.0,0.01,[heap],0x0000559542479d0f
0.0,0.01,anon,0x00007f8297dc9b0f
0.0,0.01,python,PyDict_MergeFromSeq2
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,anon,0x00007fda6c353bbf
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,anon,0x00007fcd5f3f4be7
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,anon,0x00007fdae174faff
0.0,0.01,[stack],0x00007fff6871ee67
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,anon,0x00007f5ab513592f
0.0,0.01,[heap],0x000055d51d53557f
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_gc_state (inlined)
0.0,0.01,python,_PyModule_GetState (inlined)
0.0,0.01,python,get_sre_module_state (inlined)
0.0,0.01,anon,0x00007f9a0e52fb0f
0.0,0.01,anon,0x00007fe803f9bb0f
0.0,0.01,anon,0x00007f30ed1eabb7
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,_Py_AS_GC (inlined)
0.0,0.01,anon,0x00007fb5362ea0ff
0.0,0.01,python,drop_gil
0.0,0.01,[heap],0x000055df46adbc6f
0.0,0.01,python,PyIter_Next
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007fe803f9bb87
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,ensure_unicode (inlined)
0.0,0.01,[unknown],0x000000000004311c
0.0,0.01,anon,0x00007fda6c337aaf
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,anon,0x00007f86031fc1df
0.0,0.01,anon,0x00007f8878b1c2cf
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[stack],0x00007ffe5e107d6f
0.0,0.01,python,dictkeys_incref (inlined)
0.0,0.01,python,PySequence_List (inlined)
0.0,0.01,python,descr_new (inlined)
0.0,0.01,anon,0x00007f2e9170b00f
0.0,0.01,python,PyNumber_Long
0.0,0.01,python,sequence_repeat (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,unicode_encode_utf8
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,libpthread-2.31.so,__libc_close (inlined)
0.0,0.01,python,_io_FileIO_close_impl (inlined)
0.0,0.01,python,internal_close (inlined)
0.0,0.01,python,BaseException_new
0.0,0.01,python,PyDict_SetItemString
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,vgetargskeywords
0.0,0.01,[stack],0x00007ffc13920d7f
0.0,0.01,[unknown],0x0000000000000009
0.0,0.01,python,_PyArena_AddPyObject
0.0,0.01,python,_PyIncrementalNewlineDecoder_decode
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python3.8,Py_BytesMain
0.0,0.01,python3.8,_start
