self,children,shared obj,symbol
0.0,0.01,[stack],0x00007fff4a4e3b6f
0.0,0.01,python,finalize_garbage (inlined)
0.0,0.01,python,gc_list_move (inlined)
0.0,0.01,python,cm_dealloc
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyBytes_FromSize (inlined)
0.0,0.01,[stack],0x00007fff7ea43e97
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyDict_MaybeUntrack
0.0,0.01,python,get_field_object (inlined)
0.0,0.01,python,sm_dealloc
0.0,0.01,python,PyObject_IsSubclass
0.0,0.01,python,_abc__abc_subclasscheck
0.0,0.01,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.01,python,object_issubclass (inlined)
0.0,0.01,[stack],0x00007fff7ea43e9f
0.0,0.01,python,sre_ucs1_charset (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,data_start+0x6f2a0c8017
0.0,0.01,python,_PyFrame_Initialize (inlined)
0.0,0.01,python3.8,Py_RunMain
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python3.8,Py_BytesMain
0.0,0.01,python3.8,_start
0.0,0.01,python,gc_list_clear_collecting (inlined)
0.0,0.01,python,unicode_lower
0.0,0.01,python,_PyUnicode_FromASCII (inlined)
0.0,0.01,python,PyDict_Clear (inlined)
0.0,0.01,python,list_iter
0.0,0.01,[stack],0x00007fff21c0821f
0.0,0.01,python,_PyLong_New (inlined)
0.0,0.01,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteASCIIString
0.0,0.01,python,PyUnicode_AsUCS4
0.0,0.01,python,as_ucs4 (inlined)
0.0,0.01,python,write_str
0.0,0.01,libc-2.31.so,__clock_gettime (inlined)
0.0,0.01,python,PyThread_acquire_lock_timed
0.0,0.01,python,_PyTime_GetMonotonicClock
0.0,0.01,python,py_get_monotonic_clock (inlined)
0.0,0.01,python,PyUnicode_AsEncodedString (inlined)
0.0,0.01,python,_PyUnicode_AsUTF8String (inlined)
0.0,0.01,python,unicode_encode
0.0,0.01,python,unicode_encode_impl (inlined)
0.0,0.01,[stack],0x00007ffd8fe3b63f
0.0,0.01,python,PyNumber_Subtract
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,star_named_expression_rule
0.0,0.01,_datetime.cpython-312-x86_64-linux-gnu.so,PyInit__datetime
0.0,0.01,_datetime.cpython-312-x86_64-linux-gnu.so,_datetime_exec (inlined)
0.0,0.01,python,PyModule_AddType
0.0,0.01,python,PyType_Ready
0.0,0.01,python,slotptr (inlined)
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,PyObject_CallFunctionObjArgs
0.0,0.01,python,PyModule_AddObjectRef (inlined)
0.0,0.01,python,_loop1_98_rule (inlined)
0.0,0.01,python,lambda_parameters_rule (inlined)
0.0,0.01,python,lambda_params_rule (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,_loop1_14_rule (inlined)
0.0,0.01,python,_tmp_224_rule (inlined)
0.0,0.01,python,star_target_rule
0.0,0.01,python,star_targets_rule
0.0,0.01,python,target_with_star_atom_rule
0.0,0.01,[kernel.kallsyms],free_pgtables
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,min_max
0.0,0.01,python,take_ownership (inlined)
0.0,0.01,python,_PyLong_FromBytes
0.0,0.01,python,long_from_string_base (inlined)
0.0,0.01,python,long_new
0.0,0.01,python,import_get_module
0.0,0.01,python,enum_new_impl
0.0,0.01,python,type_new_copy_slots (inlined)
0.0,0.01,python,type_new_slots (inlined)
0.0,0.01,python,type_new_slots_impl (inlined)
0.0,0.01,python,_PyObjectDict_SetItem
0.0,0.01,python,PyType_Ready (inlined)
0.0,0.01,python,_PyStaticType_InitBuiltin
0.0,0.01,python,pycore_init_types (inlined)
0.0,0.01,python,_PyTypes_InitTypes
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_buffered_init
0.0,0.01,python,data_start+0xdec825b45f
0.0,0.01,libdl-2.31.so,0x00007ff130e2934b
0.0,0.01,python,analyze_descriptor
0.0,0.01,python,_PyLong_FromMedium (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,import_from (inlined)
0.0,0.01,python,_PyExc_Fini
0.0,0.01,python,_PyExc_FiniTypes (inlined)
0.0,0.01,python,type_dealloc_common (inlined)
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,_tmp_15_rule (inlined)
0.0,0.01,anon,0x00007f979fc6af3f
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,python,PyUnicode_New
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,_Py_BuildValue_SizeT
0.0,0.01,python,PyUnicode_Append
0.0,0.01,python3.8,_PyEval_EvalFrameDefault
0.0,0.01,python3.8,PyEval_EvalCode
0.0,0.01,python3.8,_PyEval_EvalCodeWithName
0.0,0.01,python3.8,_PyFunction_Vectorcall
0.0,0.01,python,address_in_range (inlined)
0.0,0.01,python,arena_map_is_used (inlined)
0.0,0.01,python,pattern_subx
0.0,0.01,python,_sre_SRE_Pattern_sub
0.0,0.01,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.01,python3.8,PyImport_ImportModuleLevelObject
0.0,0.01,python3.8,PyObject_CallFunction
0.0,0.01,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.01,python,unicode_endswith
0.0,0.01,[kernel.kallsyms],__ext4fs_dirhash
0.0,0.01,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.01,[kernel.kallsyms],ext4fs_dirhash
0.0,0.01,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.01,python,structseq_dealloc
0.0,0.01,python,_loop1_39_rule (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,ascii_upper_or_lower (inlined)
0.0,0.01,python,dict_subscript
0.0,0.01,python,_PyFrame_Initialize (inlined)
0.0,0.01,python,PyArg_ParseTuple
0.0,0.01,python,match_group
0.0,0.01,python,_PyList_FromArraySteal
0.0,0.01,python,PyThread_release_lock
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,insert_to_emptydict
0.0,0.01,[stack],0x00007ffe76fe3c9f
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,python,AttributeError_dealloc
0.0,0.01,python,AttributeError_clear (inlined)
0.0,0.01,python,BaseException_clear (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_loop0_83_rule (inlined)
0.0,0.01,python,return_stmt_rule (inlined)
0.0,0.01,python,star_named_expression_rule (inlined)
0.0,0.01,python,PyType_FromMetaclass
0.0,0.01,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,anon,0x00007f4ca5952c7f
0.0,0.01,python,gc_isenabled
0.0,0.01,python,_PyTokenizer_Get
0.0,0.01,python,_PyFrame_SetStackPointer (inlined)
0.0,0.01,[kernel.kallsyms],vfs_getattr
0.0,0.01,python,PyDescr_NewMethod
0.0,0.01,python,descr_new (inlined)
0.0,0.01,python,type_add_method (inlined)
0.0,0.01,python,type_add_methods (inlined)
0.0,0.01,libc-2.31.so,__close_nocancel
0.0,0.01,python,PyModule_FromDefAndSpec2
0.0,0.01,python,_imp_create_builtin
0.0,0.01,python,create_builtin (inlined)
0.0,0.01,python,_Py_bytes_find
0.0,0.01,python,find_internal
0.0,0.01,python,_PyBuiltins_AddExceptions
0.0,0.01,python,_PyBuiltin_Init
0.0,0.01,python,convertsimple (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,_PyObject_GenericSetAttrWithDict
0.0,0.01,python,type_setattro
0.0,0.01,python3.8,PyOS_strtoul
0.0,0.01,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.01,python,_PyLong_AsInt
0.0,0.01,python,object_new
0.0,0.01,python,BaseException_new
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_PyDict_FromKeys
0.0,0.01,python,path_converter
0.0,0.01,[kernel.kallsyms],__lru_cache_add
0.0,0.01,python,assignment_expression_rule (inlined)
0.0,0.01,[kernel.kallsyms],perf_event_mmap
0.0,0.01,python,make_new_set (inlined)
0.0,0.01,python,set_update_internal
0.0,0.01,python,set_vectorcall
0.0,0.01,[kernel.kallsyms],__vma_adjust
0.0,0.01,[kernel.kallsyms],__split_vma
0.0,0.01,python,_PyCfg_Stackdepth
0.0,0.01,[stack],0x00007fff7ea43e77
0.0,0.01,python,PyType_Ready (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,type_new_set_classcell (inlined)
0.0,0.01,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.01,python3.8,PyObject_RichCompareBool
0.0,0.01,python3.8,PyVectorcall_Call
0.0,0.01,python3.8,_PyBuiltin_Init
0.0,0.01,python,type_dict_set_doc (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge
0.0,0.01,python,long_to_decimal_string_internal
0.0,0.01,libpthread-2.31.so,__libc_close (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_io_FileIO_close
0.0,0.01,python,_io_FileIO_close_impl (inlined)
0.0,0.01,python,internal_close (inlined)
0.0,0.01,python3.8,Py_FinalizeEx
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,ld-2.31.so,0x00007f862c0ae61a
0.0,0.01,[kernel.kallsyms],____fput
0.0,0.01,[kernel.kallsyms],__fput
0.0,0.01,[kernel.kallsyms],task_work_run
0.0,0.01,python,DK_ENTRIES (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python3.8,PyImport_Cleanup
0.0,0.01,python3.8,_PyGC_CollectNoFail
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,namespace_dealloc
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,gen_close
0.0,0.01,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.01,python,init_importlib_external (inlined)
0.0,0.01,[stack],0x00007ffd8fe3b46f
0.0,0.01,_struct.cpython-312-x86_64-linux-gnu.so,_structmodule_exec
0.0,0.01,python,PyMethod_New
0.0,0.01,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.01,[unknown],0xffffffffffffffff
0.0,0.01,python,_PyPegen_Parser_Free
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_grouper_next
0.0,0.01,python,deque_init
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,_PyArena_Free
0.0,0.01,python,_imp_is_builtin_impl (inlined)
0.0,0.01,python,is_builtin (inlined)
0.0,0.01,python,super_vectorcall
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libc-2.31.so,__libc_calloc (inlined)
0.0,0.01,python,PyMem_RawCalloc (inlined)
0.0,0.01,python,lambda_param_no_default_rule (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,_PyEval_EvalFrame (inlined)
0.0,0.01,python,gen_send_ex
0.0,0.01,python,gen_send_ex2 (inlined)
0.0,0.01,[stack],0x00007ffce700e467
0.0,0.01,python,list_contains
0.0,0.01,python,count_run (inlined)
0.0,0.01,zlib.cpython-312-x86_64-linux-gnu.so,zlib_exec
0.0,0.01,python,r_byte (inlined)
0.0,0.01,python,r_long (inlined)
0.0,0.01,anon,0x00007f40a2e13727
0.0,0.01,python,_PyObject_NewVar
0.0,0.01,python,_common_reduce (inlined)
0.0,0.01,python,object___reduce_ex__
0.0,0.01,python,object___reduce_ex___impl (inlined)
0.0,0.01,python,reduce_newobj (inlined)
0.0,0.01,python,PyNumber_Or
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,slot_nb_or
0.0,0.01,python,import_all_from (inlined)
0.0,0.01,python,import_star
0.0,0.01,python,while_stmt_rule (inlined)
0.0,0.01,python,meth_traverse
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.01,python,path_error (inlined)
0.0,0.01,python,path_object_error (inlined)
0.0,0.01,python,posix_path_object_error (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],arch_get_unmapped_area_topdown
0.0,0.01,[kernel.kallsyms],get_unmapped_area
0.0,0.01,python,PyDescr_NewGetSet
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,[kernel.kallsyms],perf_event_alloc
0.0,0.01,[kernel.kallsyms],inherit_event.isra.0
0.0,0.01,[kernel.kallsyms],inherit_task_group.isra.0.part.0
0.0,0.01,[kernel.kallsyms],perf_event_init_task
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_PyFrame_FastToLocalsWithError
0.0,0.01,python,PyEval_GetLocals
0.0,0.01,python,builtin_locals
0.0,0.01,python,builtin_locals_impl (inlined)
0.0,0.01,python,mro_invoke (inlined)
0.0,0.01,python,cm_init
0.0,0.01,python,update_symbols (inlined)
0.0,0.01,python,PyDict_New
0.0,0.01,ld-2.31.so,0x00007f9c365cc61a
0.0,0.01,libdl-2.31.so,0x00007f9c3658f34b
0.0,0.01,python,lambda_slash_no_default_rule
0.0,0.01,python,bytes_subscript
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,PySequence_List
0.0,0.01,python,PyEval_SaveThread
0.0,0.01,python,move_legacy_finalizers (inlined)
0.0,0.01,python,_PyConfig_InitImportConfig
0.0,0.01,python,_PyConfig_InitPathConfig
0.0,0.01,python,config_init_import (inlined)
0.0,0.01,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.01,python,_textiowrapper_set_decoder
0.0,0.01,python,codec_makeincrementalcodec (inlined)
0.0,0.01,anon,0x00007fb0d39af2ff
0.0,0.01,[stack],0x00007ffc861a9a3f
0.0,0.01,python,_buffered_raw_tell
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_list_state (inlined)
0.0,0.01,anon,0x00007ff1fd15b1bf
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,builtin_isinstance
0.0,0.01,python,builtin_isinstance_impl (inlined)
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,anon,0x00007ff1fd15b17f
0.0,0.01,anon,0x00007efd8d246fff
0.0,0.01,anon,0x00007efd8d246eff
0.0,0.01,anon,0x00007fabf8af6ebf
0.0,0.01,anon,0x00007ff1fd9c371f
0.0,0.01,anon,0x00007f345d4ef07f
0.0,0.01,[heap],0x000055f08d84d16f
0.0,0.01,anon,0x00007ff1fd15b03f
0.0,0.01,anon,0x00007fb0d39af27f
0.0,0.01,anon,0x00007fabf8af6f7f
0.0,0.01,anon,0x00007f6b9b51327f
0.0,0.01,[heap],0x0000560a4314916f
0.0,0.01,anon,0x00007fb0d39af33f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fdc1b73ee7f
0.0,0.01,[stack],0x00007fffea5e071f
0.0,0.01,anon,0x00007fd54954f0ff
0.0,0.01,[kernel.kallsyms],proc_fill_cache
0.0,0.01,[kernel.kallsyms],proc_readfd
0.0,0.01,[kernel.kallsyms],proc_readfd_common
0.0,0.01,anon,0x00007f345d4ef27f
0.0,0.01,[heap],0x000055e34e66816f
0.0,0.01,anon,0x00007f979fc6b0ff
0.0,0.01,anon,0x00007f89d7eb6f7f
0.0,0.01,[stack],0x00007fffea5e072f
0.0,0.01,anon,0x00007fd54954f2bf
0.0,0.01,python,PyErr_SetFromErrno
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_Py_mbstowcs
0.0,0.01,python,decode_current_locale
0.0,0.01,python,mbstowcs (inlined)
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,anon,0x00007f6316362f7f
0.0,0.01,anon,0x00007fabf8af68ff
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python,PyNumber_Multiply
0.0,0.01,python,_PyLong_Multiply (inlined)
0.0,0.01,python,_PyLong_New (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,long_mul
0.0,0.01,python,x_mul (inlined)
0.0,0.01,anon,0x00007fb0d39af03f
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,libc-2.31.so,textdomain
0.0,0.01,uname,0x0000555ba181f655
0.0,0.01,uname,0x0000555ba181facd
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,[kernel.kallsyms],page_fault
0.0,0.01,anon,0x00007f40a25aaf3f
0.0,0.01,[stack],0x00007ffc861a9a17
0.0,0.01,[stack],0x00007ffd417094ff
0.0,0.01,anon,0x00007fd54954f23f
0.0,0.01,anon,0x00007f97a04c3727
0.0,0.01,[stack],0x00007ffd8fe3b48f
0.0,0.01,anon,0x00007fabf8af6dbf
0.0,0.01,[heap],0x000056252b11f16f
0.0,0.01,[stack],0x00007fff21c0803f
0.0,0.01,[stack],0x00007fff9343bcff
0.0,0.01,anon,0x00007f345dd66727
0.0,0.01,anon,0x00007ff1fd15b0ff
0.0,0.01,anon,0x00007fb0d4222727
0.0,0.01,[stack],0x00007fff5451f66f
0.0,0.01,anon,0x00007f40a25ab0bf
0.0,0.01,anon,0x00007f345d4ef0bf
0.0,0.01,[unknown],0x8d3875e0acf2f9ff
0.0,0.01,[stack],0x00007ffe467efa4f
0.0,0.01,anon,0x00007f4ca5952e7f
0.0,0.01,anon,0x00007f0bc61b30bf
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,anon,0x00007f979fc6b13f
0.0,0.01,anon,0x00007f40a25aafff
0.0,0.01,anon,0x00007f61d79eadbf
0.0,0.01,anon,0x00007ff02adb2d7f
0.0,0.01,[stack],0x00007fff9343bcdf
0.0,0.01,[heap],0x000055d6fce8f16f
0.0,0.01,anon,0x00007f345d4ef17f
0.0,0.01,anon,0x00007fd54954ef3f
0.0,0.01,anon,0x00007fabf8af6bbf
0.0,0.01,anon,0x00007ff1fd15a8bf
0.0,0.01,[stack],0x00007ffee1bdab7f
0.0,0.01,anon,0x00007fd54954ecbf
0.0,0.01,anon,0x00007f4e1d8df0bf
0.0,0.01,anon,0x00007f61d8262727
0.0,0.01,anon,0x00007f6b9b512f3f
0.0,0.01,[heap],0x000056094660616f
0.0,0.01,anon,0x00007fd5d0ab2e3f
0.0,0.01,anon,0x00007f9c5bd16fbf
0.0,0.01,anon,0x00007f8362f56ebf
0.0,0.01,anon,0x00007fcf83e129bf
0.0,0.01,anon,0x00007f6316362fbf
0.0,0.01,anon,0x00007f89d7eb6f3f
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,anon,0x00007efd8d246e7f
0.0,0.01,anon,0x00007ff02adb2abf
0.0,0.01,anon,0x00007f8362f5723f
0.0,0.01,anon,0x00007f40a25aabbf
0.0,0.01,anon,0x00007efd8dab0657
0.0,0.01,[stack],0x00007fff5451f69f
0.0,0.01,[stack],0x00007ffd4170951f
0.0,0.01,[stack],0x00007fffd247d90f
0.0,0.01,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.01,libc-2.31.so,get_nprocs
0.0,0.01,anon,0x00007f6b9b512d3f
0.0,0.01,[stack],0x00007ffdc4d6fb7f
0.0,0.01,anon,0x00007f6316362fff
0.0,0.01,[stack],0x00007ffe76fe3c97
0.0,0.01,anon,0x00007fd5d1326727
0.0,0.01,anon,0x00007f4e1d8debff
