self,children,shared obj,symbol
0.0,0.01,anon,0x00007ffb0410434f
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,anon,0x00007fac76e43507
0.0,0.01,anon,0x00007fd3a1e8f92f
0.0,0.01,anon,0x00007ffb053f8ca7
0.0,0.01,anon,0x00007fcb8366198f
0.0,0.01,python,PyModule_AddIntConstant
0.0,0.01,python,PyModule_AddObjectRef (inlined)
0.0,0.01,anon,0x00007fd3a1e8fcdf
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007effeab5c8f7
0.0,0.01,anon,0x00007f209d78b507
0.0,0.01,anon,0x00007fd3a02a5bbf
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[stack],0x00007ffe233ea1ef
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007fb1dbcdbaef
0.0,0.01,anon,0x00007f12d2791cf7
0.0,0.01,anon,0x00007fc68bb4f507
0.0,0.01,[heap],0x00005569a9203be7
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,method_output_as_list (inlined)
0.0,0.01,python,object___dir__
0.0,0.01,python,object___dir___impl (inlined)
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,python,deque_append_internal (inlined)
0.0,0.01,anon,0x00007f26de710c8f
0.0,0.01,python,_validate (inlined)
0.0,0.01,python,_validate_outer (inlined)
0.0,0.01,anon,0x00007fd3a02e658f
0.0,0.01,anon,0x00007fac76efe0ef
0.0,0.01,anon,0x00007effe9e23d4f
0.0,0.01,anon,0x00007f1672c51def
0.0,0.01,python,lookdict_index (inlined)
0.0,0.01,anon,0x00007effea18f507
0.0,0.01,anon,0x00007f2b18351bb7
0.0,0.01,python,OSError_new
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.01,python,_PyType_AllocNoTrack
0.0,0.01,python,dict_new (inlined)
0.0,0.01,python,iobase_check_closed (inlined)
0.0,0.01,python,iobase_enter
0.0,0.01,python,_PyThreadState_PushFrame
0.0,0.01,python,allocate_chunk (inlined)
0.0,0.01,python,push_chunk (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f7f254a8abf
0.0,0.01,[kernel.kallsyms],vfs_getattr
0.0,0.01,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.01,[kernel.kallsyms],__x64_sys_lseek
0.0,0.01,[kernel.kallsyms],ksys_lseek
0.0,0.01,libpthread-2.31.so,__libc_lseek (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_buffered_raw_tell
0.0,0.01,python,_io_FileIO_tell
0.0,0.01,python,_io_FileIO_tell_impl (inlined)
0.0,0.01,python,portable_lseek (inlined)
0.0,0.01,anon,0x00007fa98b7c598f
0.0,0.01,anon,0x00007f32f4f9cadf
0.0,0.01,python,stringio_dealloc
0.0,0.01,python,PyBytes_FromStringAndSize (inlined)
0.0,0.01,python,_PyBytes_FromBuffer
0.0,0.01,python,_PyBytes_FromSize (inlined)
0.0,0.01,python,bytes_new
0.0,0.01,python,bytes_new_impl (inlined)
0.0,0.01,anon,0x00007f12d2853c8f
0.0,0.01,anon,0x00007fc68c526bb7
0.0,0.01,python,dict_new_presized (inlined)
0.0,0.01,python,new_dict (inlined)
0.0,0.01,anon,0x00007fa98c0ecbb7
0.0,0.01,anon,0x00007fb1dbac21ff
0.0,0.01,anon,0x00007f209d4546bf
0.0,0.01,[heap],0x000055b3aa509b4f
0.0,0.01,anon,0x00007fb1dda0fc3f
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[heap],0x00005585919cde7f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libc-2.31.so,__fxstat64 (inlined)
0.0,0.01,[heap],0x00005557b01eb92f
0.0,0.01,anon,0x00007f32f504657f
0.0,0.01,[unknown],0x0000000000bd65e8
0.0,0.01,anon,0x00007f94e0e60057
0.0,0.01,python,PyUnicode_FromObject (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,block_free (inlined)
0.0,0.01,[kernel.kallsyms],cp_new_stat
0.0,0.01,[kernel.kallsyms],from_kgid_munged
0.0,0.01,anon,0x00007fac76eeb067
0.0,0.01,python,mro_internal
0.0,0.01,python,mro_invoke (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,_csv.cpython-312-x86_64-linux-gnu.so,csv_exec
0.0,0.01,anon,0x00007f886fd1c0bf
0.0,0.01,[unknown],0x000000000000000e
0.0,0.01,[kernel.kallsyms],__x64_sys_ioctl
0.0,0.01,[kernel.kallsyms],ksys_ioctl
0.0,0.01,anon,0x00007fd55249e8af
0.0,0.01,python,_PyImport_ReleaseLock (inlined)
0.0,0.01,python,_imp_release_lock
0.0,0.01,python,_imp_release_lock_impl (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,anon,0x00007fd5520b6bb7
0.0,0.01,anon,0x00007f94e28c041f
0.0,0.01,anon,0x00007fb1dbb7717f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007ffb0453812f
0.0,0.01,anon,0x00007fb1dda0fc57
0.0,0.01,python,dequereviter_next
0.0,0.01,python,0x0000562947a23668
0.0,0.01,python,set_contains
0.0,0.01,python,set_contains_entry (inlined)
0.0,0.01,python,set_contains_key (inlined)
0.0,0.01,anon,0x00007fcb835bb507
0.0,0.01,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.01,python,cfunction_enter_call (inlined)
0.0,0.01,python,gc_decref (inlined)
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,anon,0x00007ffb046916ff
0.0,0.01,python,_Py_ScheduleGC (inlined)
0.0,0.01,[unknown],0x000000028348de9f
0.0,0.01,python,type_dict_set_doc (inlined)
0.0,0.01,anon,0x00007fd55336172f
0.0,0.01,anon,0x00007ffb0484e1ef
0.0,0.01,python3.8,_PyObject_CallMethodId_SizeT
0.0,0.01,anon,0x00007fd553d23a77
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,PyImport_GetImporter
0.0,0.01,python,get_path_importer (inlined)
0.0,0.01,python,pymain_get_importer (inlined)
0.0,0.01,[unknown],0x0000000000000009
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,anon,0x00007ffb04c4fb07
0.0,0.01,[unknown],0x0000000000000015
0.0,0.01,[unknown],0x000000300000000f
0.0,0.01,python,lock_acquire_parse_args (inlined)
0.0,0.01,anon,0x00007f209d6eb17f
0.0,0.01,anon,0x00007fd553d2158f
0.0,0.01,python,tb_create_raw (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007fb1dc32ceff
0.0,0.01,anon,0x00007f57e9aec80f
0.0,0.01,python,slot_tp_str
0.0,0.01,python,unicode_new
0.0,0.01,python,unicode_new_impl (inlined)
0.0,0.01,[kernel.kallsyms],mntput
0.0,0.01,[kernel.kallsyms],inherit_event.isra.0
0.0,0.01,[kernel.kallsyms],inherit_task_group.isra.0.part.0
0.0,0.01,[kernel.kallsyms],perf_event_alloc
0.0,0.01,[kernel.kallsyms],perf_event_init_task
0.0,0.01,[kernel.kallsyms],perf_try_init_event
0.0,0.01,[kernel.kallsyms],x86_pmu_event_init
0.0,0.01,anon,0x00007f886ff0fc8f
0.0,0.01,anon,0x00007fb1dc4baa7f
0.0,0.01,anon,0x00007fc68bbf7067
0.0,0.01,anon,0x00007fb1dda0fcf7
0.0,0.01,python,memcpy (inlined)
0.0,0.01,_ssl.cpython-312-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,python,_PyObject_IsAbstract
0.0,0.01,python,_PyObject_LookupAttr (inlined)
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,dropwhile_dealloc
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[heap],0x00005557b024347f
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,[stack],0x00007ffca6f3d59f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,property_dealloc
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,anon,0x00007f4f5c035abf
0.0,0.01,python,_PyLong_FromBytes
0.0,0.01,libpthread-2.31.so,__pthread_cond_signal (inlined)
0.0,0.01,[unknown],0x0000000000010303
0.0,0.01,python,findchar (inlined)
0.0,0.01,python,ucs1lib_rfind_char (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007f94e1e0832f
0.0,0.01,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.01,python,slot_nb_inplace_add
0.0,0.01,[heap],0x000055c313bf611f
0.0,0.01,anon,0x00007fb1dd5fa0af
0.0,0.01,anon,0x00007fac76bf128f
0.0,0.01,python,handle_func_event (inlined)
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,python,slot_tp_setattro
0.0,0.01,python,wrapper_dealloc
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,data_start+0x2e7
0.0,0.01,python,memset (inlined)
0.0,0.01,python,set_table_resize
0.0,0.01,python,set_vectorcall
0.0,0.01,python3.8,Py_InitializeFromConfig
0.0,0.01,python,convertsimple (inlined)
0.0,0.01,python,PyObject_CallFinalizer (inlined)
0.0,0.01,python,PyObject_CallFinalizerFromDealloc
0.0,0.01,python,_PyGen_Finalize
0.0,0.01,python,gen_close
0.0,0.01,python,iobase_is_closed (inlined)
0.0,0.01,anon,0x00007ffb053f874f
0.0,0.01,anon,0x00007f32f50616df
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007fb1dc9e18ff
0.0,0.01,[stack],0x00007ffcaa4ba7af
0.0,0.01,anon,0x00007f57e9e47ca7
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,slot_sq_contains
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,dict_add_o (inlined)
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,python,slot_nb_or
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,anon,0x00007f7f254a8bb7
0.0,0.01,_ssl.cpython-312-x86_64-linux-gnu.so,_ssl__SSLContext
0.0,0.01,_ssl.cpython-312-x86_64-linux-gnu.so,_ssl__SSLContext_impl (inlined)
0.0,0.01,libssl.so.1.1,SSL_CTX_set_cipher_list
0.0,0.01,libssl.so.1.1,SSL_add_dir_cert_subjects_to_stack
0.0,0.01,libssl.so.1.1,SSL_set_ciphersuites
0.0,0.01,anon,0x00007f2b178554ef
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,python,_PyFrame_Traverse
0.0,0.01,python,PyUnicode_IS_ASCII (inlined)
0.0,0.01,python,ImportError_init
0.0,0.01,python,is_jump (inlined)
0.0,0.01,python,mark_cold (inlined)
0.0,0.01,python,mark_warm (inlined)
0.0,0.01,python,push_cold_blocks_to_end (inlined)
0.0,0.01,python3.8,PyUnicode_New
0.0,0.01,file,0x0000557ecb90726d
0.0,0.01,[unknown],0x000000000000001a
0.0,0.01,[unknown],0x000000000000023e
0.0,0.01,anon,0x00007fd3a230e217
0.0,0.01,python,star_named_expression_rule
0.0,0.01,python,list_new_prealloc (inlined)
0.0,0.01,python,list_slice (inlined)
0.0,0.01,libc-2.31.so,isatty
0.0,0.01,[heap],0x00005587887ce5e7
0.0,0.01,anon,0x00007fd3a1e91b5f
0.0,0.01,anon,0x00007fd553d22687
0.0,0.01,[unknown],0x7ffffffffffffffe
0.0,0.01,python,_PyUnicodeWriter_Update (inlined)
0.0,0.01,python,_loop0_95_rule (inlined)
0.0,0.01,python,lambda_slash_with_default_rule
0.0,0.01,anon,0x00007fb1dbcb110f
0.0,0.01,[unknown],0x000000000000010c
0.0,0.01,[kernel.kallsyms],should_failslab
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,_parse_array_unicode (inlined)
0.0,0.01,python,translate_jump_labels_to_targets (inlined)
0.0,0.01,python,t_lookahead_rule
0.0,0.01,python,_PyModuleSpec_IsInitializing
0.0,0.01,anon,0x00007fe7ba8b146f
0.0,0.01,anon,0x00007fd553025aff
0.0,0.01,[kernel.kallsyms],ptep_clear_flush
0.0,0.01,python,_PyPegen_FstringParser_ConcatFstring
0.0,0.01,python,_PyPegen_concatenate_strings
0.0,0.01,python,_PyTokenizer_FromString
0.0,0.01,python,_loop1_60_rule (inlined)
0.0,0.01,python,except_block_rule (inlined)
0.0,0.01,python,fstring_compile_expr (inlined)
0.0,0.01,python,fstring_find_expr
0.0,0.01,python,fstring_find_literal_and_expr (inlined)
0.0,0.01,python,strings_rule
0.0,0.01,python,tok_new
0.0,0.01,python,_PyDict_FromKeys
0.0,0.01,python,tuplehash
0.0,0.01,python,clone_combined_dict_keys (inlined)
0.0,0.01,anon,0x00007fb1dbccb89f
0.0,0.01,anon,0x00007f1673817c8f
0.0,0.01,anon,0x00007f94e1c7357e
0.0,0.01,python,PyDescr_NewMethod
0.0,0.01,python,descr_new (inlined)
0.0,0.01,python,optimize_basic_block (inlined)
0.0,0.01,python,_PyConfig_InitImportConfig
0.0,0.01,python,_PyConfig_InitPathConfig
0.0,0.01,python,config_init_import (inlined)
0.0,0.01,python,compiler_exit_scope
0.0,0.01,python,compiler_unit_free
0.0,0.01,python,instr_sequence_fini (inlined)
0.0,0.01,python,os__path_normpath
0.0,0.01,python,os__path_normpath_impl (inlined)
0.0,0.01,[heap],0x000055c3139dad8b
0.0,0.01,anon,0x00007f57ea80fbc7
0.0,0.01,anon,0x00007fc68b93922f
0.0,0.01,[stack],0x00007ffd2c6ae85f
0.0,0.01,anon,0x00007ffb05543cbf
0.0,0.01,[unknown],0x000000000000006d
0.0,0.01,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.01,python,_tmp_15_rule (inlined)
0.0,0.01,python,else_block_rule
0.0,0.01,libdl-2.31.so,0x00007f1b3997f34b
0.0,0.01,_hashlib.cpython-312-x86_64-linux-gnu.so,hashlib_md_meth_names
0.0,0.01,libcrypto.so.1.1,EVP_MD_do_all
0.0,0.01,ld-2.31.so,0x00007f94e30c1165
0.0,0.01,ld-2.31.so,0x00007f94e30c25cf
0.0,0.01,libdl-2.31.so,0x00007f94e308534b
0.0,0.01,python,import_all_from (inlined)
0.0,0.01,python,import_star
0.0,0.01,[kernel.kallsyms],hsw_hw_config
0.0,0.01,[kernel.kallsyms],intel_pmu_hw_config
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f7f254a932f
0.0,0.01,anon,0x00007f1672f335ef
0.0,0.01,anon,0x00007f209e217c8f
0.0,0.01,anon,0x00007f57ea8d3c8f
0.0,0.01,[heap],0x00005585912ddd8f
0.0,0.01,python,symtable_add_def (inlined)
0.0,0.01,python,symtable_add_def_helper
0.0,0.01,python,symtable_visit_expr
0.0,0.01,python,symtable_visit_stmt
0.0,0.01,libc-2.31.so,sched_setaffinity
0.0,0.01,_socket.cpython-312-x86_64-linux-gnu.so,socket_getaddrinfo
0.0,0.01,libc-2.31.so,__gai_sigqueue
0.0,0.01,libc-2.31.so,__libc_dlopen_mode
0.0,0.01,libc-2.31.so,__nss_lookup_function
0.0,0.01,libc-2.31.so,_dl_mcount_wrapper_check
0.0,0.01,libc-2.31.so,getaddrinfo
0.0,0.01,[unknown],0x0000000000000014
0.0,0.01,python,_Py_type_getattro_impl
0.0,0.01,anon,0x00007f886ff0fca7
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,python,do_mkdict (inlined)
0.0,0.01,anon,0x00007fb1dbc3197f
0.0,0.01,anon,0x00007f4f5b66bc8f
0.0,0.01,anon,0x00007f656ed02bcf
0.0,0.01,python,_PyObject_StoreInstanceAttribute
0.0,0.01,python,insert_into_dictkeys (inlined)
0.0,0.01,python,init_identifiers
0.0,0.01,python,ast2obj_expr
0.0,0.01,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.01,python3.8,_Py_convert_optional_to_ssize_t
0.0,0.01,python3.8,PyConfig_Clear
0.0,0.01,python3.8,PyMarshal_ReadObjectFromString
0.0,0.01,libc-2.31.so,__lxstat (inlined)
0.0,0.01,python,lstat64 (inlined)
0.0,0.01,python,os_lstat
0.0,0.01,python,os_lstat_impl (inlined)
0.0,0.01,python,type_ready_mro (inlined)
0.0,0.01,anon,0x00007fb1dbcd723f
0.0,0.01,python,analyze_name (inlined)
0.0,0.01,[kernel.kallsyms],vma_merge
0.0,0.01,ld-2.31.so,0x00007fb1de210491
0.0,0.01,ld-2.31.so,0x00007fb1de21361a
0.0,0.01,libdl-2.31.so,0x00007fb1de1d634b
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,PyCFunction_GET_CLASS (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,_PyDict_NotifyEvent (inlined)
0.0,0.01,python,thread_module_exec
0.0,0.01,python,_PyType_HasFeature (inlined)
0.0,0.01,python,match_dealloc
0.0,0.01,python,list2dict (inlined)
0.0,0.01,python,_PyDict_GetItemWithError
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f837b40acdf
0.0,0.01,ld-2.31.so,0x00007f837c71461a
0.0,0.01,python,PyDescr_NewMember
0.0,0.01,python,descr_new (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,[unknown],0x0000005c0000006d
0.0,0.01,python,warnings_warn__doc__+0x90d7
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,get_gc_state (inlined)
0.0,0.01,python,new_keys_object (inlined)
0.0,0.01,python,type_ready_managed_dict (inlined)
0.0,0.01,python,_Py_TrueStruct+0x1f
0.0,0.01,python,list_traverse
0.0,0.01,[heap],0x00005555d983024f
0.0,0.01,python3.8,PyInit_faulthandler
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f94e219182f
0.0,0.01,[kernel.kallsyms],__fdget
0.0,0.01,libc-2.31.so,ioctl
0.0,0.01,python,os_get_terminal_size
0.0,0.01,python,os_get_terminal_size_impl (inlined)
0.0,0.01,python,annotation_rule (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,_Py_BuildValue_SizeT
0.0,0.01,python,do_mktuple
0.0,0.01,python,data_start+0x5f
0.0,0.01,python,codec_tuple (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007fc68bcfb5ef
0.0,0.01,python,_PyPegen_expect_soft_keyword
0.0,0.01,python,match_stmt_rule (inlined)
0.0,0.01,libcrypto.so.1.1,ASN1_item_d2i
0.0,0.01,libcrypto.so.1.1,ASN1_item_ex_d2i
0.0,0.01,libcrypto.so.1.1,ASN1_tag2bit
0.0,0.01,libcrypto.so.1.1,NETSCAPE_SPKI_print
0.0,0.01,libcrypto.so.1.1,PEM_X509_INFO_read_bio
0.0,0.01,python,data_start+0x3f
0.0,0.01,[heap],0x0000558787dc642f
0.0,0.01,python,for_stmt_rule (inlined)
0.0,0.01,[heap],0x00005585912e55ff
0.0,0.01,[unknown],0x0000000000000445
0.0,0.01,anon,0x00007f4f5b535a7f
0.0,0.01,[unknown],0x00000000000001cb
0.0,0.01,python,memset (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[stack],0x00007ffd6906704f
0.0,0.01,anon,0x00007fd3a15c309f
0.0,0.01,anon,0x00007f32f50a5dbf
0.0,0.01,anon,0x00007f7f24f6a2ef
0.0,0.01,ld-2.31.so,0x00007f1673f25165
0.0,0.01,ld-2.31.so,0x00007f1673f265cf
0.0,0.01,libdl-2.31.so,0x00007f1673ee934b
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,python,PyImport_ImportFrozenModule (inlined)
0.0,0.01,python,PyImport_ImportFrozenModuleObject
0.0,0.01,python,exec_code_in_module (inlined)
0.0,0.01,[heap],0x000055dbf033fb5f
0.0,0.01,anon,0x00007f656e3d198f
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,type_ready_preheader (inlined)
0.0,0.01,anon,0x00007fc68bd06667
0.0,0.01,[stack],0x00007ffd2fde851f
0.0,0.01,anon,0x00007f3c41acf5bf
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f656e372b2f
0.0,0.01,python,builtin_isinstance
0.0,0.01,python,builtin_isinstance_impl (inlined)
0.0,0.01,python,data_start+0x3f
0.0,0.01,ld-2.31.so,0x00007f26dfaa761a
0.0,0.01,python,bytearray_dealloc
0.0,0.01,libc-2.31.so,bsearch
0.0,0.01,libc-2.31.so,qsort_r
0.0,0.01,libcrypto.so.1.1,SRP_create_verifier
0.0,0.01,libcrypto.so.1.1,X509_OBJECT_retrieve_match
0.0,0.01,libcrypto.so.1.1,X509_STORE_add_cert
0.0,0.01,python,_PyFloat_ExactDealloc (inlined)
0.0,0.01,[stack],0x00007ffc116e9e0f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[heap],0x000055a8e4cbd0ef
0.0,0.01,python,newblock (inlined)
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,list_append
0.0,0.01,python,list_resize (inlined)
0.0,0.01,python,current_fast_get (inlined)
0.0,0.01,python,dir_fd_and_fd_invalid (inlined)
0.0,0.01,python,type___dir__
0.0,0.01,python,type___dir___impl (inlined)
0.0,0.01,ld-2.31.so,0x00007f656f4d1325
0.0,0.01,ld-2.31.so,0x00007f656f4d461a
0.0,0.01,libdl-2.31.so,0x00007f656f49734b
0.0,0.01,python,arena_map_get (inlined)
0.0,0.01,[kernel.kallsyms],__do_sys_newfstat
0.0,0.01,anon,0x00007f837b7457d7
0.0,0.01,python3.8,_PyCode_ConstantKey
0.0,0.01,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.01,anon,0x00007f12d1fd3c3f
0.0,0.01,python,_PyEval_EvalFrame (inlined)
0.0,0.01,libz.so.1.2.11,crc32_z
0.0,0.01,python,type_ready_inherit_as_structs (inlined)
0.0,0.01,[kernel.kallsyms],page_fault
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,0x000055ddb0d6a660
0.0,0.01,python,set_contains (inlined)
0.0,0.01,python,set_contains_entry (inlined)
0.0,0.01,python,set_contains_key (inlined)
0.0,0.01,python,set_direct_contains
0.0,0.01,anon,0x00007fc68b96570f
0.0,0.01,anon,0x00007f656e83957f
0.0,0.01,python,PyUnicode_FromEncodedObject
0.0,0.01,python,bytes_decode
0.0,0.01,python,bytes_decode_impl (inlined)
0.0,0.01,[stack],0x00007ffd9a584a6f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007fb1dc7ccb7f
0.0,0.01,python,builtin_delattr
0.0,0.01,python,builtin_delattr_impl (inlined)
0.0,0.01,[kernel.kallsyms],security_file_open
0.0,0.01,python,memset (inlined)
0.0,0.01,python3.8,_PyContext_Fini
0.0,0.01,python3.8,PyImport_Import
0.0,0.01,python3.8,PyImport_ImportModule
0.0,0.01,python,_in_weak_set (inlined)
0.0,0.01,python,get_basic_refs (inlined)
0.0,0.01,python,slot_nb_add
0.0,0.01,[vdso],__vdso_clock_gettime
0.0,0.01,[vdso],0x00007ffd804a96c8
0.0,0.01,libc-2.31.so,__clock_gettime (inlined)
0.0,0.01,python,_PyTime_GetMonotonicClock
0.0,0.01,python,py_get_monotonic_clock (inlined)
0.0,0.01,anon,0x00007f656e3d30a3
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyDict_Pop (inlined)
0.0,0.01,python,_PyDict_Pop_KnownHash (inlined)
0.0,0.01,python,dict_pop
0.0,0.01,python,dict_pop_impl (inlined)
0.0,0.01,libdl-2.31.so,0x00007f3c42d8e34b
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,PyUnicode_READ (inlined)
0.0,0.01,anon,0x00007fb1dbc78fbf
0.0,0.01,anon,0x00007fc68bfdcabf
0.0,0.01,python,_PyErr_SetRaisedException (inlined)
0.0,0.01,python,list_repr
0.0,0.01,python,unicode_format_arg (inlined)
0.0,0.01,python,unicode_format_arg_format (inlined)
0.0,0.01,[heap],0x000055859129325f
0.0,0.01,ld-2.31.so,0x00007f837c71173e
0.0,0.01,libdl-2.31.so,0x00007f837c6d734b
0.0,0.01,python,PyStaticMethod_New
0.0,0.01,python,type_new_staticmethod (inlined)
0.0,0.01,python,list_item (inlined)
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PySymtable_Free
0.0,0.01,python,compiler_free
0.0,0.01,python,ste_dealloc
0.0,0.01,anon,0x00007f1b391eb2ef
0.0,0.01,python,PyModule_AddObjectRef (inlined)
0.0,0.01,[heap],0x0000564e3ee5742f
0.0,0.01,anon,0x00007f26df29062f
0.0,0.01,zlib.cpython-312-x86_64-linux-gnu.so,zlib_exec
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,python,init_zipimport (inlined)
0.0,0.01,python,PyStructSequence_NewType
0.0,0.01,python,_PyStructSequence_NewType (inlined)
0.0,0.01,[heap],0x000056294993268f
