self,children,shared obj,symbol
0.01,0.01,[kernel.kallsyms],put_prev_task_fair
0.01,0.01,python,module_traverse
0.01,0.01,python,PyErr_SetRaisedException
0.01,0.01,python,_PyDict_NewKeysForClass
0.01,0.01,libc-2.31.so,strerror_r
0.01,0.01,[kernel.kallsyms],del_timer_sync
0.01,0.01,python,none_hash
0.01,0.01,python,_PyTime_FromMicrosecondsClamp
0.01,0.01,libc-2.31.so,_IO_enable_locks
0.01,0.01,python,PyInterpreterState_Get
0.01,0.01,[kernel.kallsyms],__inc_numa_state
0.01,0.01,[kernel.kallsyms],inet_lhash2_lookup
0.01,0.01,python,PyErr_GivenExceptionMatches
0.01,0.01,[kernel.kallsyms],__alloc_fd
0.01,0.01,python,PyFloat_AsDouble
0.01,0.01,python,_Py_UniversalNewlineFgetsWithSize.part.0
0.01,0.01,python,_Py_GetConfig
0.01,0.01,[kernel.kallsyms],__cgroup_bpf_run_filter_sock_addr
0.01,0.01,[kernel.kallsyms],skb_network_protocol
0.01,0.01,[kernel.kallsyms],secure_tcp_ts_off
0.01,0.01,[kernel.kallsyms],tcp_rbtree_insert
0.01,0.01,libc-2.31.so,__inet_aton_exact
0.01,0.01,libc-2.31.so,_dl_mcount_wrapper_check
0.01,0.01,[kernel.kallsyms],__legitimize_mnt
0.01,0.01,python,_PyIOBase_finalize
0.01,0.01,libc-2.31.so,__gai_sigqueue
0.01,0.01,libc-2.31.so,_IO_default_finish
0.01,0.01,python,_Py_normpath
0.01,0.01,[kernel.kallsyms],eth_type_trans
0.01,0.01,[kernel.kallsyms],follow_dotdot_rcu
0.01,0.01,[kernel.kallsyms],try_charge
0.01,0.01,python,_Py_SourceAsString
0.01,0.01,python,_Py_set_inheritable
0.01,0.01,[kernel.kallsyms],__get_user_4
0.01,0.01,python,PyMember_SetOne
0.01,0.01,[kernel.kallsyms],memcpy_erms
0.01,0.01,libc-2.31.so,_IO_fclose
0.01,0.01,libnss_files-2.31.so,0x00000000000035b0
0.01,0.01,[kernel.kallsyms],fsverity_file_open
0.01,0.01,[kernel.kallsyms],ima_file_mmap
0.01,0.01,python,PyErr_Restore
0.01,0.01,python,_PyUnicode_ExactDealloc
0.01,0.01,[kernel.kallsyms],map_id_range_down
0.01,0.01,python,skipitem
0.01,0.01,python,tuplegetter_traverse
0.01,0.01,[kernel.kallsyms],update_rq_clock
0.01,0.01,[kernel.kallsyms],cgroup_sk_alloc
0.01,0.01,python,PyState_FindModule
0.01,0.01,python,l_divmod
0.01,0.01,python,PyUnicode_FromKindAndData
0.01,0.01,libc-2.31.so,readdir64
0.01,0.01,python,dictiter_iternextvalue
0.01,0.01,python,long_div
0.01,0.01,python,odict_iter
0.01,0.01,[kernel.kallsyms],put_pid
0.01,0.01,python,_io_IncrementalNewlineDecoder___init__
0.01,0.01,python,_PyDict_MergeEx
0.01,0.01,[kernel.kallsyms],skb_page_frag_refill
0.01,0.01,[kernel.kallsyms],inet_send_prepare
0.01,0.01,[kernel.kallsyms],page_add_file_rmap
0.01,0.01,[kernel.kallsyms],sk_setup_caps
0.01,0.01,_socket.cpython-312-x86_64-linux-gnu.so,0x0000000000004914
0.01,0.01,[kernel.kallsyms],tcp_sndbuf_expand
0.01,0.01,[kernel.kallsyms],vma_do_get_file
0.01,0.01,[kernel.kallsyms],tcp_urg
0.01,0.01,[kernel.kallsyms],prandom_u32
0.01,0.01,[kernel.kallsyms],inet_ehash_insert
0.01,0.01,[kernel.kallsyms],__tcp_v4_send_check
0.01,0.01,python,PyThread_acquire_lock
0.01,0.01,[kernel.kallsyms],aa_unix_connect_perm
0.01,0.01,python,mbuf_dealloc
0.01,0.01,[kernel.kallsyms],xas_start
0.01,0.01,[kernel.kallsyms],ktime_get_update_offsets_now
0.01,0.01,python,_Py_VaBuildStack
0.01,0.01,[kernel.kallsyms],mntget
0.01,0.01,libpthread-2.31.so,_pthread_cleanup_push_defer
0.01,0.01,[kernel.kallsyms],lockref_put_return
0.01,0.01,[kernel.kallsyms],ktime_get_seconds
0.01,0.01,[kernel.kallsyms],apparmor_file_open
0.01,0.01,python,remove_redundant_jumps.isra.0
0.01,0.01,_multidict.cpython-312-x86_64-linux-gnu.so,0x0000000000004614
0.01,0.01,select.cpython-312-x86_64-linux-gnu.so,0x0000000000003794
0.01,0.01,[kernel.kallsyms],locks_remove_posix
0.01,0.01,libc-2.31.so,_IO_switch_to_get_mode
0.01,0.01,[kernel.kallsyms],tcp_parse_options
0.01,0.01,[kernel.kallsyms],_copy_to_user
0.01,0.01,[kernel.kallsyms],__hrtimer_init
0.01,0.01,python,unicode_count_impl
0.01,0.01,[kernel.kallsyms],inet_lookup_ifaddr_rcu
0.01,0.01,libc-2.31.so,__fxstat
0.01,0.01,[kernel.kallsyms],native_sched_clock
0.01,0.01,libc-2.31.so,__strtol_l
0.01,0.01,python,odictitems_iter
0.01,0.01,python,PyErr_SetNone
0.01,0.01,python,enumerate_vectorcall
0.01,0.01,[kernel.kallsyms],security_file_ioctl
0.01,0.01,[kernel.kallsyms],tcp_openreq_init_rwin
0.01,0.01,python,PyNumber_Float
0.01,0.01,_socket.cpython-312-x86_64-linux-gnu.so,0x00000000000049b4
0.01,0.01,[kernel.kallsyms],tcp_queue_rcv
0.01,0.01,[kernel.kallsyms],anon_vma_interval_tree_insert
0.01,0.01,[vdso],0x0000000000000725
0.01,0.01,libc-2.31.so,__underflow
0.01,0.01,[kernel.kallsyms],inet_csk_init_xmit_timers
0.01,0.01,python,unicodeiter_dealloc
0.01,0.01,[kernel.kallsyms],map_id_up
0.01,0.01,python,bytes_buffer_getbuffer
0.01,0.01,python,binary_op1
0.01,0.01,[kernel.kallsyms],iov_iter_init
0.01,0.01,python,unicode_decode_locale.part.0
0.01,0.01,libc-2.31.so,0x0000000000022624
0.01,0.01,libcrypto.so.1.1,free@plt
0.01,0.01,python,_PyTime_AsTimespec_clamp
0.01,0.01,python,long_invert
0.01,0.01,[kernel.kallsyms],task_work_add
0.01,0.01,python,PyMapping_Size
0.01,0.01,python,_PyDictView_New
0.01,0.01,[kernel.kallsyms],_raw_write_lock_bh
0.01,0.01,python,notify_code_watchers
0.01,0.01,python,_Py_normalize_encoding
0.01,0.01,[kernel.kallsyms],kmalloc_slab
0.01,0.01,python,pthread_self@plt
0.01,0.01,[vdso],0x000000000000072e
0.01,0.01,[kernel.kallsyms],skb_entail
0.01,0.01,python,PyErr_Clear
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x00000000000046b4
0.01,0.01,python,_PyLong_FromByteArray
0.01,0.01,python,analyze_descriptor
0.01,0.01,[kernel.kallsyms],d_set_d_op
0.01,0.01,python,PyException_GetTraceback
0.01,0.01,python,PyLong_AsUnsignedLongMask
0.01,0.01,python,_Py_bytes_upper
0.01,0.01,[kernel.kallsyms],tcp_v4_fill_cb
0.01,0.01,libc-2.31.so,pthread_attr_setschedparam
0.01,0.01,python,context_tp_dealloc
0.01,0.01,[kernel.kallsyms],rcu_all_qs
0.01,0.01,[kernel.kallsyms],clear_buddies
0.01,0.01,_socket.cpython-312-x86_64-linux-gnu.so,0x0000000000004cc0
0.01,0.01,python,unicode_lstrip
0.01,0.01,python,dict_length
0.01,0.01,_multidict.cpython-312-x86_64-linux-gnu.so,0x0000000000004784
0.01,0.01,libcrypto.so.1.1,SRP_create_verifier
0.01,0.01,python,float___trunc___impl
0.01,0.01,python,sm_descr_get
0.01,0.01,[kernel.kallsyms],ext4_inode_block_valid
0.01,0.01,_multidict.cpython-312-x86_64-linux-gnu.so,0x00000000000044a4
0.01,0.01,[kernel.kallsyms],__wake_up_bit
0.01,0.01,python,PyNumber_Negative
0.01,0.01,[kernel.kallsyms],d_flags_for_inode
0.01,0.01,python,strncmp@plt
0.01,0.01,python,code_hash
0.01,0.01,python,set_direct_contains
0.01,0.01,python,_PyDictKeys_StringLookup
0.01,0.01,[kernel.kallsyms],detach_if_pending
0.01,0.01,python,setiter_iternext
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,[kernel.kallsyms],find_next_zero_bit
0.01,0.01,python,r_long
0.01,0.01,[kernel.kallsyms],truncate_inode_pages_range
0.01,0.01,[kernel.kallsyms],reuse_swap_page
0.01,0.01,python,_PyUnicode_IsDigit
0.01,0.01,[vdso],0x00000000000006f1
0.01,0.01,ld-2.31.so,0x00000000000077c0
0.01,0.01,libc-2.31.so,pthread_attr_setschedparam
0.01,0.01,[kernel.kallsyms],mark_page_accessed
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x00000000000048a4
0.01,0.01,python,listreviter_dealloc
0.01,0.01,python,PyObject_CallNoArgs
0.01,0.01,libcrypto.so.1.1,ERR_load_X509V3_strings
0.01,0.01,python,_Py_HashPointer
0.01,0.01,python,build_indices_generic
0.0,85.62,python,PyEval_EvalCode
0.0,85.62,python,_PyEval_EvalFrame (inlined)
0.0,85.62,python,_PyEval_Vector (inlined)
0.0,81.64,python,do_call_core (inlined)
0.0,76.1,python,Py_BytesMain
0.0,76.1,python,pymain_main (inlined)
0.0,75.79,libc-2.31.so,__libc_start_main
0.0,75.64,python,Py_RunMain (inlined)
0.0,75.04,python,_start
0.0,73.29,python,pymain_run_python (inlined)
0.0,66.56,python,run_mod
0.0,66.47,python,pymain_run_file (inlined)
0.0,66.47,python,pymain_run_file_obj (inlined)
0.0,66.39,python,run_eval_code_obj
0.0,66.23,python,pyrun_file (inlined)
0.0,58.43,python,_PyRun_SimpleFileObject
0.0,58.42,python,_PyRun_AnyFileObject
0.0,55.35,python,_PyObject_VectorcallTstate (inlined)
0.0,26.05,python,_PyObject_VectorcallTstate (inlined)
0.0,21.19,python,builtin_exec
0.0,21.19,python,builtin_exec_impl (inlined)
0.0,20.14,python,_PyObject_FastCallDictTstate (inlined)
0.0,17.48,python,_PyObject_VectorcallTstate (inlined)
0.0,15.93,python,_PyObject_VectorcallTstate (inlined)
0.0,15.04,python,import_name (inlined)
0.0,15.04,python,import_find_and_load (inlined)
0.0,14.96,[unknown],0xffffffffffffffff
0.0,10.8,_asyncio.cpython-312-x86_64-linux-gnu.so,task_step_impl (inlined)
0.0,10.42,python,gen_send_ex2 (inlined)
0.0,10.41,python,_PyEval_EvalFrame (inlined)
0.0,9.54,python,gen_send_ex2 (inlined)
0.0,9.52,python,_PyEval_EvalFrame (inlined)
0.0,8.1,python,_PyRun_SimpleFileObject
0.0,8.06,python,_PyRun_AnyFileObject
0.0,6.83,python,pymain_run_module
0.0,6.79,python,builtin___import__
0.0,6.79,python,builtin___import___impl (inlined)
0.0,4.1,python,_PyEvalFrameClearAndPop (inlined)
0.0,3.8,python,_PyObject_VectorcallTstate (inlined)
0.0,3.71,python,clear_thread_frame (inlined)
0.0,3.64,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,3.58,python,Py_INCREF (inlined)
0.0,3.46,python,wrap_next
0.0,3.01,python,Py_FinalizeEx (inlined)
0.0,2.92,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,2.9,python,Py_DECREF (inlined)
0.0,2.87,python,list___init___impl (inlined)
0.0,2.7,python,Py_XDECREF (inlined)
0.0,2.66,python,deduce_unreachable (inlined)
0.0,2.59,python,builtin___build_class__
0.0,2.48,python,pymalloc_alloc (inlined)
0.0,2.3,python,marshal_loads
0.0,2.3,python,marshal_loads_impl (inlined)
0.0,2.26,[kernel.kallsyms],ip_local_out
0.0,2.24,python,read_object
0.0,2.16,python,gc_collect_generations (inlined)
0.0,2.16,python,gc_collect_with_callback (inlined)
0.0,2.13,python,_PyGC_CollectNoFail
0.0,2.08,python,finalize_modules
0.0,2.08,python,_Py_HandlePending
0.0,2.08,python,property_descr_set
0.0,2.06,python,_PyObject_VectorcallTstate (inlined)
0.0,1.88,python,cfunction_vectorcall_O
0.0,1.8,python,pymalloc_free (inlined)
0.0,1.69,python,type_new_impl (inlined)
0.0,1.69,[kernel.kallsyms],__netif_receive_skb
0.0,1.67,[kernel.kallsyms],__tcp_push_pending_frames
0.0,1.6,python,PyObject_VectorcallDict
0.0,1.6,python,_PyObject_FastCallDictTstate (inlined)
0.0,1.6,_socket.cpython-312-x86_64-linux-gnu.so,sock_connect
0.0,1.6,[kernel.kallsyms],ip_rcv_finish
0.0,1.58,python,PySequence_List (inlined)
0.0,1.58,_socket.cpython-312-x86_64-linux-gnu.so,internal_connect (inlined)
0.0,1.58,[kernel.kallsyms],__x64_sys_connect
0.0,1.56,libpthread-2.31.so,__libc_connect (inlined)
0.0,1.52,_socket.cpython-312-x86_64-linux-gnu.so,sock_call_ex (inlined)
0.0,1.49,[kernel.kallsyms],__inet_stream_connect
0.0,1.46,libpthread-2.31.so,__libc_send (inlined)
0.0,1.45,_socket.cpython-312-x86_64-linux-gnu.so,sock_send_impl (inlined)
0.0,1.42,[kernel.kallsyms],__x64_sys_sendto
0.0,1.41,[kernel.kallsyms],__sys_sendto
0.0,1.39,[kernel.kallsyms],sock_sendmsg
0.0,1.36,[kernel.kallsyms],tcp_sendmsg
0.0,1.24,python,Py_XDECREF (inlined)
0.0,1.24,python,Py_DECREF (inlined)
0.0,1.22,[kernel.kallsyms],task_work_run
0.0,1.21,_socket.cpython-312-x86_64-linux-gnu.so,sock_close
0.0,1.21,python,delete_garbage (inlined)
0.0,1.19,python,subtract_refs (inlined)
0.0,1.18,python,gc_alloc (inlined)
0.0,1.17,libpthread-2.31.so,__libc_close (inlined)
0.0,1.16,python,_Py_RunGC
0.0,1.16,python,address_in_range (inlined)
0.0,1.16,python,arena_map_is_used (inlined)
0.0,1.13,python,builtin_next_impl (inlined)
0.0,1.11,python,fixup_slot_dispatchers (inlined)
0.0,1.06,python,_PyObject_CallNoArgs (inlined)
0.0,1.06,python,_PyObject_VectorcallTstate (inlined)
0.0,1.05,python,partial_vectorcall
0.0,1.05,_socket.cpython-312-x86_64-linux-gnu.so,sock_call (inlined)
0.0,1.03,python,_PyCode_CheckLineNumber (inlined)
0.0,1.01,python,move_unreachable (inlined)
0.0,1.01,python,vectorcall_method (inlined)
0.0,1.0,python,_PyObject_VectorcallTstate (inlined)
0.0,1.0,python,vectorcall_unbound (inlined)
0.0,1.0,python,_Py_RunGC
0.0,0.97,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.93,python,_PyObject_IS_GC (inlined)
0.0,0.89,[kernel.kallsyms],__release_sock
0.0,0.89,python,Py_XDECREF (inlined)
0.0,0.87,python,Py_DECREF (inlined)
0.0,0.87,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.86,[kernel.kallsyms],inet_release
0.0,0.82,python,os_stat
0.0,0.81,python,Py_DECREF (inlined)
0.0,0.81,python,Py_XDECREF (inlined)
0.0,0.81,python,PyObject_CallMethodOneArg (inlined)
0.0,0.8,python,method_vectorcall_FASTCALL
0.0,0.79,python,_PyObject_VectorcallTstate (inlined)
0.0,0.79,python,vectorcall_unbound (inlined)
0.0,0.78,python,posix_do_stat (inlined)
0.0,0.76,python,_PyUnicode_InternInPlace (inlined)
0.0,0.76,select.cpython-312-x86_64-linux-gnu.so,select_epoll_poll_impl (inlined)
0.0,0.75,python,os_stat_impl (inlined)
0.0,0.74,python,sre_match (inlined)
0.0,0.73,python,object_recursive_isinstance (inlined)
0.0,0.73,python,_io__Buffered_readline_impl (inlined)
0.0,0.72,[kernel.kallsyms],__do_page_fault
0.0,0.72,[kernel.kallsyms],do_page_fault
0.0,0.71,libc-2.31.so,__xstat64 (inlined)
0.0,0.71,_socket.cpython-312-x86_64-linux-gnu.so,sock_call (inlined)
0.0,0.71,_socket.cpython-312-x86_64-linux-gnu.so,sock_call_ex (inlined)
0.0,0.71,_socket.cpython-312-x86_64-linux-gnu.so,sock_recv_guts (inlined)
0.0,0.69,python,_io__Buffered_read_impl (inlined)
0.0,0.67,[kernel.kallsyms],__do_sys_newstat
0.0,0.67,[kernel.kallsyms],__x64_sys_newstat
0.0,0.67,[kernel.kallsyms],tcp_connect
0.0,0.67,python,dictkeys_decref (inlined)
0.0,0.66,libpthread-2.31.so,__libc_recv (inlined)
0.0,0.66,[kernel.kallsyms],vfs_statx
0.0,0.65,_socket.cpython-312-x86_64-linux-gnu.so,recv (inlined)
0.0,0.65,_socket.cpython-312-x86_64-linux-gnu.so,sock_recv_impl (inlined)
0.0,0.65,python,PyUnicode_New (inlined)
0.0,0.64,[kernel.kallsyms],__tcp_send_ack.part.0
0.0,0.63,python,_Py_slot_tp_getattr_hook
0.0,0.63,[kernel.kallsyms],tcp_rcv_synsent_state_process
0.0,0.62,python,_io_open_impl (inlined)
0.0,0.62,python,_io__Buffered_readline
0.0,0.62,python,PyGC_Collect
0.0,0.62,python,gc_collect_with_callback (inlined)
0.0,0.62,python,builtin_hasattr_impl (inlined)
0.0,0.61,python,PyRun_StringFlags
0.0,0.61,[kernel.kallsyms],__x64_sys_recvfrom
0.0,0.61,python,do_richcompare (inlined)
0.0,0.6,python,PyObject_CallFunction
0.0,0.6,python,wrapperdescr_raw_call (inlined)
0.0,0.6,python,_bufferedreader_fill_buffer (inlined)
0.0,0.6,python,pymalloc_pool_extend (inlined)
0.0,0.6,python,_PyObject_VectorcallTstate (inlined)
0.0,0.59,python,cfunction_vectorcall_FASTCALL
0.0,0.59,python,_Py_NewRef (inlined)
0.0,0.58,python,_PyFrame_PushUnchecked (inlined)
0.0,0.58,python,_io__IOBase_readlines_impl (inlined)
0.0,0.56,python,_PyRuntime+0x6ea27
0.0,0.56,python,_PyFrame_Initialize (inlined)
0.0,0.55,libc-2.31.so,__libc_malloc (inlined)
0.0,0.55,python,_PyType_AllocNoTrack (inlined)
0.0,0.55,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Task___init___impl (inlined)
0.0,0.54,python,_PyPegen_parse
0.0,0.54,python,_PyPegen_run_parser
0.0,0.53,[kernel.kallsyms],inet_recvmsg
0.0,0.53,_socket.cpython-312-x86_64-linux-gnu.so,sock_accept
0.0,0.53,python,arena_map_get (inlined)
0.0,0.52,python,Py_DECREF (inlined)
0.0,0.52,python,_PyPegen_run_parser_from_string
0.0,0.52,[kernel.kallsyms],__x64_sys_openat
0.0,0.51,python,handle_resurrected_objects (inlined)
0.0,0.51,python,pymain_init
0.0,0.51,python,Py_InitializeFromConfig
0.0,0.51,python,_PyErr_SetObject (inlined)
0.0,0.51,python,_io_open
0.0,0.51,python,Py_DECREF (inlined)
0.0,0.5,python,call_unbound_noarg (inlined)
0.0,0.5,[kernel.kallsyms],do_sys_open
0.0,0.49,python,PyMem_RawMalloc (inlined)
0.0,0.49,python,_PyGCHead_NEXT (inlined)
0.0,0.48,[kernel.kallsyms],schedule
0.0,0.48,python,maybe_freelist_pop (inlined)
0.0,0.48,python,call_unbound_noarg (inlined)
0.0,0.46,[kernel.kallsyms],path_openat
0.0,0.46,_socket.cpython-312-x86_64-linux-gnu.so,sock_sendall
0.0,0.46,python,partial_call
0.0,0.46,python,builtin_eval
0.0,0.46,python,builtin_eval_impl (inlined)
0.0,0.46,python,slot_mp_subscript
0.0,0.46,python,vectorcall_method (inlined)
0.0,0.46,python,PyImport_Import
0.0,0.45,python,gc_reset_refs (inlined)
0.0,0.45,python,update_refs (inlined)
0.0,0.45,python,PyObject_GetAttr (inlined)
0.0,0.45,python,expression_rule
0.0,0.45,python,slot_nb_bool
0.0,0.45,python,call_attribute (inlined)
0.0,0.45,python,init_interp_main
0.0,0.44,_socket.cpython-312-x86_64-linux-gnu.so,sock_call (inlined)
0.0,0.44,_socket.cpython-312-x86_64-linux-gnu.so,sock_call_ex (inlined)
0.0,0.44,python,_PyObject_VectorcallTstate (inlined)
0.0,0.44,python,vectorcall_unbound (inlined)
0.0,0.44,python,pyinit_main
0.0,0.44,python,Py_CompileStringObject
0.0,0.44,python,builtin_compile
0.0,0.44,python,builtin_compile_impl (inlined)
0.0,0.43,python,_io__IOBase_readlines
0.0,0.43,[kernel.kallsyms],__x64_sys_read
0.0,0.43,[kernel.kallsyms],ksys_read
0.0,0.43,python,type_clear
0.0,0.41,python,_PyAST_Compile
0.0,0.41,python,slot_sq_contains
0.0,0.41,python,PyUnicode_AsEncodedString (inlined)
0.0,0.41,python,_Py_type_getattro_impl (inlined)
0.0,0.41,python,PyUnicode_AsEncodedString (inlined)
0.0,0.41,python,unicode_encode_impl (inlined)
0.0,0.41,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.41,[kernel.kallsyms],__x64_sys_epoll_wait
0.0,0.4,python,PyImport_ImportModule
0.0,0.4,python,_PyObject_VectorcallTstate (inlined)
0.0,0.4,python,vectorcall_unbound (inlined)
0.0,0.4,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.4,[kernel.kallsyms],do_epoll_wait
0.0,0.4,python,chain_next
0.0,0.39,python,_imp_create_dynamic
0.0,0.39,python,_imp_create_dynamic_impl (inlined)
0.0,0.38,python,do_string_format
0.0,0.38,python,clear_gen_frame (inlined)
0.0,0.38,python,infinite_lru_cache_wrapper
0.0,0.37,python,PyDict_Clear (inlined)
0.0,0.37,python,dict_tp_clear
0.0,0.37,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.37,python,Py_DECREF (inlined)
0.0,0.37,python,Py_XDECREF (inlined)
0.0,0.36,python,stat64 (inlined)
0.0,0.36,python,_stringio_readline (inlined)
0.0,0.36,python,Py_DECREF (inlined)
0.0,0.36,python,_bufferedreader_read_all (inlined)
0.0,0.35,python,compiler_mod (inlined)
0.0,0.35,python,_PyErr_FormatV (inlined)
0.0,0.35,python,disjunction_rule
0.0,0.35,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.35,python,do_markup (inlined)
0.0,0.35,python,builtin_all
0.0,0.34,python,_PyFrame_Initialize (inlined)
0.0,0.33,_asyncio.cpython-312-x86_64-linux-gnu.so,call_soon (inlined)
0.0,0.33,libc-2.31.so,fopen (inlined)
0.0,0.33,python,comparison_rule (inlined)
0.0,0.33,python,wrap_init
0.0,0.33,[kernel.kallsyms],generic_file_read_iter
0.0,0.32,[unknown],0x0000000000000001
0.0,0.32,python,_PyObject_CallNoArgs (inlined)
0.0,0.32,python,_PyObject_VectorcallTstate (inlined)
0.0,0.32,python,_io_FileIO_readall_impl (inlined)
0.0,0.32,python,_PyRuntime+0xffffff3a45e2b6c7
0.0,0.32,python,Py_XDECREF (inlined)
0.0,0.32,python,os_listdir
0.0,0.32,python,untrack_tuples (inlined)
0.0,0.32,python,bitwise_or_raw (inlined)
0.0,0.32,python,bitwise_or_rule
0.0,0.32,python,Py_DECREF (inlined)
0.0,0.32,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.31,python,PyUnicode_Join (inlined)
0.0,0.31,python,_loop1_3_rule (inlined)
0.0,0.31,python,file_rule (inlined)
0.0,0.31,python,statement_rule (inlined)
0.0,0.31,python,statements_rule
0.0,0.31,_socket.cpython-312-x86_64-linux-gnu.so,sock_initobj
0.0,0.31,python,_posix_listdir (inlined)
0.0,0.31,python,os_listdir_impl (inlined)
0.0,0.31,[kernel.kallsyms],schedule_hrtimeout_range
0.0,0.3,python,bitwise_xor_raw (inlined)
0.0,0.3,libpthread-2.31.so,__libc_read (inlined)
0.0,0.3,python,read (inlined)
0.0,0.3,python,finalize_interp_clear
0.0,0.3,[kernel.kallsyms],schedule_hrtimeout_range_clock
0.0,0.3,_socket.cpython-312-x86_64-linux-gnu.so,sock_initobj_impl (inlined)
0.0,0.3,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.3,python,ascii_upper_or_lower (inlined)
0.0,0.3,python,_bufferedreader_read_generic (inlined)
0.0,0.3,python,PyErr_Print (inlined)
0.0,0.3,python,PyErr_PrintEx (inlined)
0.0,0.3,python,Py_Exit
0.0,0.3,python,Py_FinalizeEx (inlined)
0.0,0.3,python,_PyErr_PrintEx
0.0,0.3,python,handle_system_exit (inlined)
0.0,0.3,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.29,python,bitwise_and_raw (inlined)
0.0,0.29,python,bitwise_and_rule
0.0,0.29,python,shift_expr_raw (inlined)
0.0,0.29,python,_io_BufferedReader___init___impl (inlined)
0.0,0.29,python,init_code (inlined)
0.0,0.29,python,PyType_Ready (inlined)
0.0,0.29,libc-2.31.so,_IO_file_open
0.0,0.29,_socket.cpython-312-x86_64-linux-gnu.so,sock_accept_impl (inlined)
0.0,0.29,python,_PyStack_AsDict (inlined)
0.0,0.28,python,dictkeys_get_index (inlined)
0.0,0.28,python,compound_stmt_rule
0.0,0.28,python,unicode_lower_impl (inlined)
0.0,0.28,python,_bufferedreader_fill_buffer (inlined)
0.0,0.28,python,PyObject_CallFinalizer (inlined)
0.0,0.28,python,sre_ucs1_search (inlined)
0.0,0.28,python,compiler_codegen
0.0,0.27,[kernel.kallsyms],dev_queue_xmit
0.0,0.27,python,unicode_split_impl (inlined)
0.0,0.27,python,await_primary_rule
0.0,0.27,python,power_rule (inlined)
0.0,0.27,python,sum_raw (inlined)
0.0,0.27,python,term_raw (inlined)
0.0,0.27,ld-2.31.so,_dl_find_dso_for_object
0.0,0.27,libc-2.31.so,_dl_catch_error
0.0,0.27,libc-2.31.so,_dl_catch_exception
0.0,0.27,libdl-2.31.so,dlerror
0.0,0.27,libdl-2.31.so,dlopen
0.0,0.27,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.27,python,_DK_ENTRIES (inlined)
0.0,0.27,python,_PyUnicode_JoinArray (inlined)
0.0,0.27,python,PyDict_SetItem (inlined)
0.0,0.26,python,_sre_SRE_Pattern_fullmatch_impl (inlined)
0.0,0.26,libc-2.31.so,socket (inlined)
0.0,0.26,python,PyIter_Next (inlined)
0.0,0.26,python,block_rule
0.0,0.26,python,primary_raw (inlined)
0.0,0.26,python,gc_get_refs (inlined)
0.0,0.26,python,pymalloc_realloc (inlined)
0.0,0.26,python,_PyType_PreHeaderSize (inlined)
0.0,0.26,python,Py_DECREF (inlined)
0.0,0.25,python,vgetargs1 (inlined)
0.0,0.25,python,list_resize (inlined)
0.0,0.25,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.25,python,assemble_code_unit (inlined)
0.0,0.25,python,init_import_site (inlined)
0.0,0.25,python,map_next
0.0,0.25,python,simple_stmts_rule
0.0,0.25,python,_io_FileIO___init___impl (inlined)
0.0,0.25,python,make_new_set (inlined)
0.0,0.25,python,simple_stmt_rule
0.0,0.24,[kernel.kallsyms],__sys_socket
0.0,0.24,python,PyFile_OpenCodeObject
0.0,0.24,python,_io_open_code_impl (inlined)
0.0,0.24,python,_io__Buffered_read
0.0,0.24,[kernel.kallsyms],schedule_timeout
0.0,0.24,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.24,python,_PyBytes_FromSize (inlined)
0.0,0.24,python,insertion_resize (inlined)
0.0,0.24,python,Py_DECREF (inlined)
0.0,0.24,python,Py_XDECREF (inlined)
0.0,0.24,libc-2.31.so,__clock_gettime (inlined)
0.0,0.24,python,function_def_raw_rule
0.0,0.24,python,function_def_rule (inlined)
0.0,0.24,python,get_line_delta (inlined)
0.0,0.24,python,unicode_eq (inlined)
0.0,0.24,_socket.cpython-312-x86_64-linux-gnu.so,makesockaddr (inlined)
0.0,0.24,_asyncio.cpython-312-x86_64-linux-gnu.so,task_call_step_soon
0.0,0.23,python,sre_ucs1_charset (inlined)
0.0,0.23,python,clear_slots (inlined)
0.0,0.23,_asyncio.cpython-312-x86_64-linux-gnu.so,call_soon (inlined)
0.0,0.23,[kernel.kallsyms],alloc_pages_vma
0.0,0.23,python,eval_rule (inlined)
0.0,0.23,python,_PyObject_CallNoArgs (inlined)
0.0,0.23,python,_PyObject_VectorcallTstate (inlined)
0.0,0.22,python,lookup_maybe_method (inlined)
0.0,0.22,python,lookup_method (inlined)
0.0,0.22,python,dictkeys_generic_lookup (inlined)
