self,children,shared obj,symbol
0.0,0.02,python,_PyImport_GetModuleAttrString
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,[heap],0x00005575453b715f
0.0,0.02,anon,0x00007efea2f0bf3f
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,dpkg-query,0x000056126f7a26ae
0.0,0.02,dpkg-query,0x000056126f7a4cdc
0.0,0.02,dpkg-query,0x000056126f7ac831
0.0,0.02,dpkg-query,0x000056126f7ad2d8
0.0,0.02,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.02,[stack],0x00007fff90468a0f
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.02,anon,0x00007f66e18232ef
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyImport_InitCore
0.0,0.02,python,init_importlib (inlined)
0.0,0.02,python,PyLong_FromUnicodeObject
0.0,0.02,python,super_getattro
0.0,0.02,python,slot_tp_richcompare
0.0,0.02,libdl-2.31.so,0x00007fdf7db1034b
0.0,0.02,libpthread-2.31.so,__pthread_cond_signal (inlined)
0.0,0.02,python,_add_methods_to_object
0.0,0.02,python,_PyModuleSpec_IsInitializing
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyDict_NotifyEvent (inlined)
0.0,0.02,python,resize_compact
0.0,0.02,python,_Py_BuildValue_SizeT
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyEval_RestoreThread
0.0,0.02,python,take_gil
0.0,0.02,python,bytearray_iconcat
0.0,0.02,python,_Py_type_getattro_impl
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_sre_unicode_tolower
0.0,0.02,python,_sre_unicode_tolower_impl (inlined)
0.0,0.02,python,sre_lower_unicode (inlined)
0.0,0.02,_hashlib.cpython-312-x86_64-linux-gnu.so,hashlib_md_meth_names
0.0,0.02,libcrypto.so.1.1,BIO_f_reliable
0.0,0.02,libcrypto.so.1.1,CRYPTO_THREAD_run_once
0.0,0.02,libcrypto.so.1.1,EVP_MD_do_all
0.0,0.02,libcrypto.so.1.1,HMAC_CTX_get_md
0.0,0.02,libcrypto.so.1.1,OPENSSL_init_crypto
0.0,0.02,python,dict_iter
0.0,0.02,python,dictiter_new (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyUnicode_READ (inlined)
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,python,r_byte (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.02,python,assemble_emit (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,get_small_int (inlined)
0.0,0.02,[kernel.kallsyms],__x64_sys_lseek
0.0,0.02,[kernel.kallsyms],ksys_lseek
0.0,0.02,python,_PyList_AppendTakeRef (inlined)
0.0,0.02,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.02,python,PyType_FromMetaclass
0.0,0.02,python,state_init (inlined)
0.0,0.02,python,slash_no_default_rule
0.0,0.02,python,PyArg_ParseTuple
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,compiler_tuple (inlined)
0.0,0.02,python,starunpack_helper
0.0,0.02,anon,0x00007fb50cc32f3f
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,[kernel.kallsyms],ext4_file_getattr
0.0,0.02,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.02,[kernel.kallsyms],__close_fd
0.0,0.02,[kernel.kallsyms],__x64_sys_close
0.0,0.02,python,param_rule (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,compiler_visit_expr (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,optimize_basic_block (inlined)
0.0,0.02,python,r_long (inlined)
0.0,0.02,python,bytearray_translate
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,anon,0x00007fc5736f579f
0.0,0.02,python,_PyPegen_run_parser_from_file_pointer
0.0,0.02,anon,0x00007f7296aecf4f
0.0,0.02,python,PyObject_Dir
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,_dir_object (inlined)
0.0,0.02,python,merge_class_dict
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,_PyErr_Occurred (inlined)
0.0,0.02,python,_Py_CheckFunctionResult (inlined)
0.0,0.02,python,lock_acquire_parse_args (inlined)
0.0,0.02,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.02,python,state_init (inlined)
0.0,0.02,python,builtin_any
0.0,0.02,python,write_str
0.0,0.02,python,_PyLong_FromMedium (inlined)
0.0,0.02,[unknown],0x000000000000000d
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,module_clear
0.0,0.02,python,textiowrapper_iternext
0.0,0.02,python,__compound_literal.2+0x142a58605f
0.0,0.02,python,list_slice (inlined)
0.0,0.02,libpthread-2.31.so,__new_sem_post (inlined)
0.0,0.02,python,PyThread_release_lock
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,namespace_dealloc
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,_io__IOBase_close
0.0,0.02,python,_io__IOBase_close_impl (inlined)
0.0,0.02,python,_PyDict_Pop_KnownHash (inlined)
0.0,0.02,[kernel.kallsyms],complete_walk
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,python,_abc__abc_init
0.0,0.02,python,compute_abstract_methods (inlined)
0.0,0.02,python,assignment_expression_rule (inlined)
0.0,0.02,python,star_named_expression_rule
0.0,0.02,[kernel.kallsyms],wp_page_copy
0.0,0.02,python,PyVectorcall_Function (inlined)
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,python,t_primary_raw (inlined)
0.0,0.02,[kernel.kallsyms],unmap_region
0.0,0.02,[unknown],0xfffffffffffffffe
0.0,0.02,python,PyObject_Repr (inlined)
0.0,0.02,python,iobase_check_closed (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.02,[kernel.kallsyms],ext4_bread
0.0,0.02,[kernel.kallsyms],ext4_getblk
0.0,0.02,anon,0x00007fac6b0b905f
0.0,0.02,libdl-2.31.so,0x00007f1e1139334b
0.0,0.02,[kernel.kallsyms],getname
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_buffered_init
0.0,0.02,python,_buffered_raw_tell
0.0,0.02,python,_io_BufferedReader___init__
0.0,0.02,python,_io_BufferedReader___init___impl (inlined)
0.0,0.02,python,_io_FileIO_tell
0.0,0.02,python,_io_FileIO_tell_impl (inlined)
0.0,0.02,python,portable_lseek (inlined)
0.0,0.02,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.02,[kernel.kallsyms],__do_sys_newfstat
0.0,0.02,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,python,get_localsplus_counts (inlined)
0.0,0.02,anon,0x00007f7296b42f3f
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,anon,0x00007fdf7cd0e49f
0.0,0.02,python,PyUnicode_RPartition (inlined)
0.0,0.02,python,Py_IS_TYPE (inlined)
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,anon,0x00007fc573d8bf3f
0.0,0.02,python,_PyObject_FastCall
0.0,0.02,python,_PyObject_FastCallTstate (inlined)
0.0,0.02,python,slot_nb_or
0.0,0.02,anon,0x00007f3ef533d92f
0.0,0.02,python,asciilib_rpartition (inlined)
0.0,0.02,python,asciilib_fastsearch (inlined)
0.0,0.02,python,asciilib_rfind_char (inlined)
0.0,0.02,libc-2.31.so,mmap64 (inlined)
0.0,0.02,python,_PyMem_ArenaAlloc
0.0,0.02,python,PyType_Ready (inlined)
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,libdl-2.31.so,0x00007f2429bf234b
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,get_list_state (inlined)
0.0,0.02,python,_PyLong_New (inlined)
0.0,0.02,python,_Py_Deepfreeze_Fini
0.0,0.02,python,deopt_code (inlined)
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,anon,0x00007f33fbefeeff
0.0,0.02,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.02,[kernel.kallsyms],do_mprotect_pkey
0.0,0.02,[kernel.kallsyms],mprotect_fixup
0.0,0.02,python,PyThread_acquire_lock_timed
0.0,0.02,[kernel.kallsyms],free_pgtables
0.0,0.02,[kernel.kallsyms],__remove_shared_vm_struct
0.0,0.02,[kernel.kallsyms],unlink_file_vma
0.0,0.02,[kernel.kallsyms],kmem_cache_alloc
0.0,0.02,python,memset (inlined)
0.0,0.02,python,_buffered_readline
0.0,0.02,python,_io__Buffered_readline
0.0,0.02,python,_io__Buffered_readline_impl (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,ld-2.31.so,0x00007fdf7db4d61a
0.0,0.02,python,_PyAST_Name
0.0,0.02,python,_PyArena_Malloc
0.0,0.02,python,_gather_82_rule (inlined)
0.0,0.02,python,block_alloc (inlined)
0.0,0.02,python,block_new (inlined)
0.0,0.02,python,star_named_expressions_rule
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,cm_init
0.0,0.02,python,functools_copy_attr (inlined)
0.0,0.02,python,functools_wraps
0.0,0.02,python,PyModule_AddType
0.0,0.02,python,_PyTime_GetMonotonicClock
0.0,0.02,python,acquire_timed
0.0,0.02,python,py_get_monotonic_clock (inlined)
0.0,0.02,_socket.cpython-312-x86_64-linux-gnu.so,PyInit__socket
0.0,0.01,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,analyze_child_block (inlined)
0.0,0.01,python,symtable_analyze (inlined)
0.0,0.01,python,PyObject_CallFinalizer (inlined)
0.0,0.01,python,PyObject_CallFinalizerFromDealloc
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.01,python,path_error (inlined)
0.0,0.01,python,path_object_error (inlined)
0.0,0.01,python,posix_path_object_error (inlined)
0.0,0.01,python,PyObject_SetAttrString
0.0,0.01,ld-2.31.so,_dl_debug_state
0.0,0.01,python,path_converter
0.0,0.01,python,unicode_isupper_impl (inlined)
0.0,0.01,libdl-2.31.so,0x00007f3350da834b
0.0,0.01,python,_PyImport_InitExternal
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyLong_New (inlined)
0.0,0.01,[kernel.kallsyms],__vma_adjust
0.0,0.01,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.01,[kernel.kallsyms],__x64_sys_execve
0.0,0.01,[kernel.kallsyms],free_pcp_prepare
0.0,0.01,python,binarysort (inlined)
0.0,0.01,python,import_from (inlined)
0.0,0.01,ld-2.31.so,0x00007fc57455a491
0.0,0.01,ld-2.31.so,0x00007fc57455d61a
0.0,0.01,libdl-2.31.so,0x00007fc57452034b
0.0,0.01,libdl-2.31.so,0x00007f274859734b
0.0,0.01,python,sre_exec
0.0,0.01,python,buffered_dealloc
0.0,0.01,python,textiowrapper_dealloc
0.0,0.01,libcrypto.so.1.1,EVP_add_digest
0.0,0.01,python,PyList_Sort
0.0,0.01,python,os_lstat
0.0,0.01,python,os_lstat_impl (inlined)
0.0,0.01,anon,0x00007fc573d8bcc7
0.0,0.01,python3.8,PyRun_SimpleFileExFlags
0.0,0.01,python,ensure_unicode (inlined)
0.0,0.01,[unknown],0x000000000000000f
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,anon,0x00007fb50cc32a67
0.0,0.01,python3.8,PyInit_posix
0.0,0.01,anon,0x00007f89d18cb7ef
0.0,0.01,anon,0x00007f2428c7b27f
0.0,0.01,[unknown],0xb1638abb2a5516ff
0.0,0.01,anon,0x00007f2428c61dbf
0.0,0.01,[unknown],0x00000001f3e77f3f
0.0,0.01,anon,0x00007f89d18cc05f
0.0,0.01,anon,0x00007f89d18cb7ff
0.0,0.01,[kernel.kallsyms],__x64_sys_openat
0.0,0.01,[kernel.kallsyms],do_filp_open
0.0,0.01,[kernel.kallsyms],do_last
0.0,0.01,[kernel.kallsyms],do_sys_open
0.0,0.01,[kernel.kallsyms],path_openat
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,uname,0x000055f6ca8d4655
0.0,0.01,uname,0x000055f6ca8d4acd
0.0,0.01,anon,0x00007f89d1869c5f
0.0,0.01,python,PyCFunction_GET_FLAGS (inlined)
0.0,0.01,anon,0x00007f242958e1ff
0.0,0.01,anon,0x00007f242945d87f
0.0,0.01,anon,0x00007fc5735a6cbf
0.0,0.01,anon,0x00007f242945d867
0.0,0.01,anon,0x00007fb50c433dbf
0.0,0.01,anon,0x00007f2428c787ff
0.0,0.01,anon,0x00007f89d10e45bf
0.0,0.01,anon,0x00007fb50c55e8ef
0.0,0.01,anon,0x00007fc573d8bcb7
0.0,0.01,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007f2428c7b2bf
0.0,0.01,anon,0x00007f66e1ff566f
0.0,0.01,anon,0x00007f89d106c99f
0.0,0.01,anon,0x00007fc573d8c05f
0.0,0.01,anon,0x00007fb50cbcdc5f
0.0,0.01,anon,0x00007f33fc686125
0.0,0.01,anon,0x00007f89d1069eaf
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,anon,0x00007f66e16ce1df
0.0,0.01,anon,0x00007fc573c94d9f
0.0,0.01,python,_PyObject_GET_WEAKREFS_LISTPTR (inlined)
0.0,0.01,[heap],0x00005644f419a15f
0.0,0.01,anon,0x00007fb50cc332af
0.0,0.01,[unknown],0x0000000e0000000b
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,PyType_Check (inlined)
0.0,0.01,anon,0x00007f33fc4d793f
0.0,0.01,anon,0x00007f89d18cc34f
0.0,0.01,python,_PyErr_GetTopmostException (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[unknown],0x000000000000735b
0.0,0.01,anon,0x00007f89d18cbdaf
0.0,0.01,anon,0x00007f33fbf1a9ef
0.0,0.01,anon,0x00007f89d11ff60f
0.0,0.01,anon,0x00007f89d10a9d1f
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[heap],0x00005607724e715f
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,list_resize (inlined)
0.0,0.01,[kernel.kallsyms],ext4fs_dirhash
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,anon,0x00007f66e1eb0f4f
0.0,0.01,anon,0x00007f33fbdd477f
0.0,0.01,anon,0x00007fa9057277df
0.0,0.01,anon,0x00007f3ef529bd67
0.0,0.01,anon,0x00007feccdcd77cf
0.0,0.01,anon,0x00007feccdbb76bf
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,anon,0x00007f8cbb01fd9f
0.0,0.01,[stack],0x00007ffe8994732f
0.0,0.01,python,data_start+0xbf
0.0,0.01,anon,0x00007fc5736b3cef
0.0,0.01,anon,0x00007f10218297ef
0.0,0.01,anon,0x00007fac6aa37d7f
0.0,0.01,anon,0x00007fb50c553eef
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,[heap],0x0000556faea0a6cf
0.0,0.01,anon,0x00007fb50cc328d7
0.0,0.01,anon,0x00007fb50c3c4ebf
0.0,0.01,anon,0x00007f7296b42867
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,anon,0x00007f33fc5f3e27
0.0,0.01,anon,0x00007fdf7cb59baf
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f9e98d3dfbf
0.0,0.01,[unknown],0x000000300000001f
0.0,0.01,anon,0x00007efea2f0b95f
0.0,0.01,anon,0x00007f242945df3f
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,PyType_Check (inlined)
0.0,0.01,anon,0x00007f89d10e43ff
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,[stack],0x00007ffe67ad8d5f
0.0,0.01,anon,0x00007f33fc591c5f
0.0,0.01,[stack],0x00007ffd3d7306df
0.0,0.01,anon,0x00007f66e170b33f
0.0,0.01,anon,0x00007f9e98d3db5f
0.0,0.01,anon,0x00007f123fd8f90f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007f5af17378c7
0.0,0.01,anon,0x00007fc573e40d5f
0.0,0.01,libc-2.31.so,execve
0.0,0.01,python,bytearray___init___impl (inlined)
0.0,0.01,anon,0x00007f5af10b923f
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[kernel.kallsyms],__get_user_pages
0.0,0.01,[kernel.kallsyms],copy_strings.isra.0
0.0,0.01,[kernel.kallsyms],copy_strings_kernel
0.0,0.01,[kernel.kallsyms],follow_page_mask
0.0,0.01,[kernel.kallsyms],get_user_pages_remote
0.0,0.01,anon,0x00007fac6a844f8f
0.0,0.01,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.01,[kernel.kallsyms],do_exit
0.0,0.01,[kernel.kallsyms],do_group_exit
0.0,0.01,[kernel.kallsyms],exit_mmap
0.0,0.01,[kernel.kallsyms],mmput
0.0,0.01,[kernel.kallsyms],unmap_page_range
0.0,0.01,[kernel.kallsyms],unmap_single_vma
0.0,0.01,[kernel.kallsyms],unmap_vmas
0.0,0.01,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.01,anon,0x00007f102195639f
0.0,0.01,anon,0x00007fe75a5f8c77
0.0,0.01,anon,0x00007f8cbaed4f4f
0.0,0.01,anon,0x00007f33fbf1accf
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,anon,0x00007fc5735a59bf
0.0,0.01,anon,0x00007f102182987f
0.0,0.01,anon,0x00007fa9056d5c0f
0.0,0.01,anon,0x00007f33fc5f405f
0.0,0.01,anon,0x00007f1240612cd7
0.0,0.01,anon,0x00007fa904f063af
0.0,0.01,anon,0x00007efea2f0bbaf
0.0,0.01,python,PyIter_Check (inlined)
0.0,0.01,anon,0x00007fdf7cadb8bf
0.0,0.01,[heap],0x00005614668ba15f
0.0,0.01,anon,0x00007f7296b42a97
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,[unknown],0x000000000000643d
0.0,0.01,anon,0x00007fc57356f73f
0.0,0.01,anon,0x00007f33fbe0eaff
0.0,0.01,anon,0x00007fac6a88258f
0.0,0.01,anon,0x00007f123ff3eb2f
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,anon,0x00007f7296309fcf
0.0,0.01,[unknown],0x0000000100000005
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,[stack],0x00007ffd643e490f
0.0,0.01,anon,0x00007fac6a881e1f
0.0,0.01,anon,0x00007f7296addd9f
0.0,0.01,anon,0x00007fa9057282d7
0.0,0.01,[unknown],0x0000007a00000069
0.0,0.01,anon,0x00007feccdcd6e6f
0.0,0.01,anon,0x00007f9bc6669a7f
0.0,0.01,anon,0x00007fdf7d37c04f
0.0,0.01,anon,0x00007fc573ee31ef
0.0,0.01,anon,0x00007efea27262ff
0.0,0.01,anon,0x00007f7296b42abf
0.0,0.01,anon,0x00007fecce3b67df
0.0,0.01,python,_Py_DECREF_INT (inlined)
0.0,0.01,python,_Py_DECREF_SPECIALIZED (inlined)
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,anon,0x00007fc573d29c5f
0.0,0.01,anon,0x00007f3ef4a7a72f
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,_PyErr_SetRaisedException (inlined)
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,dictkeys_incref (inlined)
0.0,0.01,anon,0x00007f242945dcb7
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f8cbaf288d7
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,anon,0x00007fecce3b6d0f
0.0,0.01,python,_PyLong_BothAreCompact (inlined)
0.0,0.01,anon,0x00007f1021829c77
0.0,0.01,python,data_start+0x1f
0.0,0.01,python,_PyBytes_Repeat (inlined)
0.0,0.01,python,bytes_repeat
0.0,0.01,python,memset (inlined)
0.0,0.01,[unknown],0x00007f660000031c
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,anon,0x00007f8cba72d5ff
0.0,0.01,python,_PyObject_SIZE (inlined)
0.0,0.01,[stack],0x00007ffe8163d58f
0.0,0.01,anon,0x00007fa904f412bf
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007f7296ada29f
0.0,0.01,anon,0x00007fecce3b6c77
0.0,0.01,python,_PyTypes_InitTypes
0.0,0.01,anon,0x00007f8cbaf28c7f
0.0,0.01,anon,0x00007f123fdda50f
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,0x000055dc4462c660
0.0,0.01,anon,0x00007f66e1de3b7f
0.0,0.01,anon,0x00007fc573eba39f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,remove_all_subclasses
0.0,0.01,python,remove_subclass (inlined)
0.0,0.01,python,type_dealloc_common (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[stack],0x00007ffeaabe203f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[unknown],0x0000000000000087
0.0,0.01,anon,0x00007f7296b42e1f
0.0,0.01,anon,0x00007fc573d8bb97
0.0,0.01,[heap],0x00005620e2a3fc2d
0.0,0.01,[stack],0x00007fff85373c9f
0.0,0.01,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.01,python,clear_weakref (inlined)
0.0,0.01,[unknown],0x000000000000000a
0.0,0.01,anon,0x00007f7296463eaf
0.0,0.01,anon,0x00007fe759f17aaf
0.0,0.01,[stack],0x00007ffe67ad8daf
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[stack],0x00007ffe899475ef
0.0,0.01,anon,0x00007f33fc5f3c6f
0.0,0.01,anon,0x00007f3ef529bf97
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,anon,0x00007f72964d9136
0.0,0.01,anon,0x00007fc573d8bc7f
0.0,0.01,anon,0x00007fdf7d37bc17
0.0,0.01,anon,0x00007f9e98d3d867
0.0,0.01,anon,0x00007fa905538fdf
0.0,0.01,anon,0x00007f9bc6dee0bf
0.0,0.01,anon,0x00007f3ef524900f
0.0,0.01,anon,0x00007f334fdf1ccf
0.0,0.01,python,lru_cache_tp_traverse
0.0,0.01,anon,0x00007efea28a4cff
0.0,0.01,anon,0x00007f5af105faaf
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[stack],0x00007ffe8163d72f
0.0,0.01,anon,0x00007fac6aa467bf
0.0,0.01,anon,0x00007f33505c0f4f
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[stack],0x00007ffc93002b1f
0.0,0.01,[unknown],0x0000000143b877d7
0.0,0.01,anon,0x00007f66e1f04f3f
0.0,0.01,[heap],0x000055a7db7476bf
0.0,0.01,anon,0x00007fe708c44b3f
0.0,0.01,anon,0x00007f72963458bf
0.0,0.01,python,_Py_AS_GC (inlined)
0.0,0.01,anon,0x00007efea26ac9ff
0.0,0.01,python,dictkeys_decref (inlined)
0.0,0.01,anon,0x00007f2747e3803f
0.0,0.01,anon,0x00007fe70a8eb667
0.0,0.01,anon,0x00007efea2f0bc77
0.0,0.01,anon,0x00007f9e98497f66
0.0,0.01,[unknown],0x0000010e0000010b
0.0,0.01,anon,0x00007fe759dfeeff
0.0,0.01,python,OSError_clear (inlined)
0.0,0.01,python,OSError_dealloc
0.0,0.01,anon,0x00007f7296bf4d5f
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,PyUnicode_IS_COMPACT (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007efea2ea821f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fdf7ccaf51f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007f334fdf457f
0.0,0.01,python,iobase_finalize
0.0,0.01,[unknown],0x0000000100000003
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fecce3b6a17
0.0,0.01,[unknown],0x000000018e346887
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,gc_list_append (inlined)
0.0,0.01,anon,0x00007f5af1737ca7
0.0,0.01,anon,0x00007fe708b6233f
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,anon,0x00007f33fc5f3cb7
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,anon,0x00007f33fbf8c73f
0.0,0.01,anon,0x00007fe708dc200f
0.0,0.01,[unknown],0x00000001aabe1c1f
0.0,0.01,anon,0x00007efea26ea46f
0.0,0.01,anon,0x00007fecce3b6ca7
0.0,0.01,anon,0x00007f33507424df
0.0,0.01,anon,0x00007f9bc67767af
0.0,0.01,[kernel.kallsyms],__x64_sys_brk
0.0,0.01,libc-2.31.so,__default_morecore
