self,children,shared obj,symbol
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,binary_iop1 (inlined)
0.0,0.13,python,slot_nb_inplace_add
0.0,0.13,python,vectorcall_method (inlined)
0.0,0.13,python,vectorcall_unbound (inlined)
0.0,0.13,python,maybe_freelist_pop (inlined)
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,_PyBytes_FromSize (inlined)
0.0,0.13,python,_PyObject_GC_TRACK (inlined)
0.0,0.12,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.12,python,get_small_int (inlined)
0.0,0.12,python3.8,PyEval_EvalCode
0.0,0.12,python3.8,_PyFunction_Vectorcall
0.0,0.12,python,_PyObject_VisitManagedDict
0.0,0.12,python,compiler_body
0.0,0.12,python,compiler_visit_stmt
0.0,0.12,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.12,libc-2.31.so,realloc (inlined)
0.0,0.12,python,PyUnicode_New (inlined)
0.0,0.12,python,_Py_read
0.0,0.12,[kernel.kallsyms],ksys_read
0.0,0.12,libpthread-2.31.so,__libc_read (inlined)
0.0,0.12,python,read (inlined)
0.0,0.12,python,BaseException_clear
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python3.8,PyObject_CallFunction
0.0,0.12,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.12,python,Py_INCREF (inlined)
0.0,0.12,python,_Py_NewRef (inlined)
0.0,0.12,python3.8,PyObject_RichCompareBool
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,assignment_rule
0.0,0.12,python3.8,_PyBuiltin_Init
0.0,0.12,python,_PyFrame_Copy
0.0,0.11,python,compiler_function
0.0,0.11,python,_PyObject_GC_TRACK (inlined)
0.0,0.11,python,PyTuple_New
0.0,0.11,python,_PyPegen_name_token
0.0,0.11,python,_PyPegen_name_from_token (inlined)
0.0,0.11,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.11,python,_PyLong_CompactValue (inlined)
0.0,0.11,python,data_start+0x407222303f
0.0,0.11,python,sre_match (inlined)
0.0,0.11,python,PyMem_RawFree (inlined)
0.0,0.11,python,_PyObject_IS_GC (inlined)
0.0,0.11,python,PyUnicode_Join (inlined)
0.0,0.11,python,_PyCodec_Lookup
0.0,0.11,python,if_stmt_rule
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,_Py_NewRef (inlined)
0.0,0.1,python3.8,PyImport_ImportModuleLevelObject
0.0,0.1,[kernel.kallsyms],__vfs_read
0.0,0.1,[kernel.kallsyms],__do_munmap
0.0,0.1,[stack],0x00007ffcb034e4ef
0.0,0.1,python,vectorcall_maybe (inlined)
0.0,0.1,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.1,python,_PyThreadState_GET (inlined)
0.0,0.1,python3.8,PyVectorcall_Call
0.0,0.1,[unknown],0xffffffffffffffff
0.0,0.1,python,lambdef_rule
0.0,0.1,python,_PyObject_GC_TRACK (inlined)
0.0,0.1,python,_tmp_116_rule (inlined)
0.0,0.1,python,get_line_delta (inlined)
0.0,0.1,python,_Py_type_getattro_impl (inlined)
0.0,0.1,python,PyObject_CallFunctionObjArgs
0.0,0.1,[kernel.kallsyms],do_filp_open
0.0,0.1,python,Py_INCREF (inlined)
0.0,0.1,python,clear_freelists (inlined)
0.0,0.1,python,maybe_freelist_clear (inlined)
0.0,0.1,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.1,python,pyinit_config (inlined)
0.0,0.1,python,pyinit_core (inlined)
0.0,0.1,python,pycore_interp_init
0.0,0.1,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.1,[kernel.kallsyms],ksys_getdents64
0.0,0.1,libc-2.31.so,getdents64
0.0,0.1,libc-2.31.so,readdir (inlined)
0.0,0.1,[kernel.kallsyms],iterate_dir
0.0,0.1,python,slot_tp_setattro
0.0,0.1,ld-2.31.so,_dl_catch_error
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,PyCell_GET (inlined)
0.0,0.09,[kernel.kallsyms],new_sync_read
0.0,0.09,[kernel.kallsyms],ext4_file_read_iter
0.0,0.09,[kernel.kallsyms],generic_file_read_iter
0.0,0.09,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.09,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.09,libc-2.31.so,__libc_fork (inlined)
0.0,0.09,python,Py_SET_REFCNT (inlined)
0.0,0.09,python,_imp_exec_builtin
0.0,0.09,python,dictkeys_generic_lookup (inlined)
0.0,0.09,python,set_next (inlined)
0.0,0.09,python,_PyUnicode_InitEncodings
0.0,0.09,python,config_get_codec_name
0.0,0.09,python,init_fs_encoding (inlined)
0.0,0.09,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.09,python,Py_CompileStringObject
0.0,0.09,python,builtin_compile
0.0,0.09,python,builtin_compile_impl (inlined)
0.0,0.09,python,call_unbound_noarg (inlined)
0.0,0.09,python,PyObject_IsInstance
0.0,0.09,python,object_recursive_isinstance (inlined)
0.0,0.09,python,PyObject_CallMethod
0.0,0.09,[kernel.kallsyms],ext4_dx_readdir
0.0,0.09,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.09,[kernel.kallsyms],__x64_sys_execve
0.0,0.09,[kernel.kallsyms],load_elf_binary
0.0,0.09,[kernel.kallsyms],search_binary_handler
0.0,0.09,[kernel.kallsyms],flush_old_exec
0.0,0.09,python,_PyUnicodeWriter_WriteASCIIString
0.0,0.09,[kernel.kallsyms],path_openat
0.0,0.09,python,slot_tp_call
0.0,0.09,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.09,python3.8,_PyObject_MakeTpCall
0.0,0.09,python,class_def_raw_rule
0.0,0.09,python,class_def_rule (inlined)
0.0,0.09,python,list_remove
0.0,0.09,[stack],0x00007fff3cf854df
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,python,unpack_iterable (inlined)
0.0,0.09,python,type_new_set_names (inlined)
0.0,0.09,[kernel.kallsyms],unmap_region
0.0,0.09,[kernel.kallsyms],__vm_munmap
0.0,0.09,[kernel.kallsyms],__x64_sys_munmap
0.0,0.09,libc-2.31.so,__munmap (inlined)
0.0,0.08,python,insert_to_freepool (inlined)
0.0,0.08,python,_PyLong_CompactValue (inlined)
0.0,0.08,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.08,python,Py_IS_TYPE (inlined)
0.0,0.08,python,for_stmt_rule (inlined)
0.0,0.08,python,iter_iternext
0.0,0.08,python,maybe_freelist_push (inlined)
0.0,0.08,[stack],0x00007ffc5d57770f
0.0,0.08,python,PySequence_Tuple
0.0,0.08,python,_PyObject_Malloc (inlined)
0.0,0.08,python,unicode_eq (inlined)
0.0,0.08,python,resolve_slotdups (inlined)
0.0,0.08,[kernel.kallsyms],__x64_sys_clone
0.0,0.08,[kernel.kallsyms],_do_fork
0.0,0.08,[kernel.kallsyms],copy_process
0.0,0.08,python,_pystat_fromstructstat
0.0,0.08,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.08,python,_PyObject_Init (inlined)
0.0,0.08,python,_imp_exec_dynamic
0.0,0.08,python,_imp_exec_dynamic_impl (inlined)
0.0,0.08,python,exec_builtin_or_dynamic (inlined)
0.0,0.08,[stack],0x00007ffc36b75aff
0.0,0.08,python,PyUnicode_New (inlined)
0.0,0.08,python,_PyType_PreHeaderSize (inlined)
0.0,0.08,python,fast_range_iter (inlined)
0.0,0.08,[stack],0x00007ffcb5f2180f
0.0,0.08,python,_PyCodecRegistry_Init
0.0,0.08,[kernel.kallsyms],getname
0.0,0.08,python,_io_TextIOWrapper_read
0.0,0.08,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.08,[kernel.kallsyms],generic_file_buffered_read
0.0,0.08,python,clear_slots (inlined)
0.0,0.08,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python,PyUnicode_DATA (inlined)
0.0,0.08,python,_Py_TrueStruct+0xffffffe88bdcb01f
0.0,0.08,python,_PyArg_ParseTuple_SizeT
0.0,0.08,python,vgetargs1 (inlined)
0.0,0.08,python,_PyLong_CompactValue (inlined)
0.0,0.08,python,named_expression_rule
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,libc-2.31.so,__fxstat64 (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_Py_NewRef (inlined)
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python,PyDict_SetItem (inlined)
0.0,0.07,python,PyUnicode_InternFromString
0.0,0.07,python,_PyErr_SetObject (inlined)
0.0,0.07,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.07,python,iobase_exit
0.0,0.07,python,PyIter_Next (inlined)
0.0,0.07,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.07,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.07,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.07,python,insertion_resize (inlined)
0.0,0.07,python,PyType_FromMetaclass
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,python,_PyTypes_Fini
0.0,0.07,python,type_cache_clear (inlined)
0.0,0.07,python,PyObject_IsSubclass
0.0,0.07,python,_abc__abc_subclasscheck
0.0,0.07,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.07,python,object_issubclass (inlined)
0.0,0.07,python,insert_to_usedpool (inlined)
0.0,0.07,python,init_inline_values (inlined)
0.0,0.07,[stack],0x00007ffc816f99df
0.0,0.07,python,slot_tp_iter
0.0,0.07,python,add_operators (inlined)
0.0,0.07,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.07,[kernel.kallsyms],do_exit
0.0,0.07,[kernel.kallsyms],do_group_exit
0.0,0.07,python,take_ownership (inlined)
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,python,_Py_NewRef (inlined)
0.0,0.07,python,data_start+0xa4c327519f
0.0,0.07,python,_PyType_PreHeaderSize (inlined)
0.0,0.07,python,gc_list_size (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_method (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,python,list___reversed___impl (inlined)
0.0,0.07,[stack],0x00007ffec9b5fbbf
0.0,0.07,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,_PySymtable_Build
0.0,0.07,python,compiler_setup (inlined)
0.0,0.07,python,new_compiler
0.0,0.07,python,callmethod (inlined)
0.0,0.07,python,infinite_lru_cache_wrapper
0.0,0.06,python,gc_clear_collecting (inlined)
0.0,0.06,python,gc_list_clear_collecting (inlined)
0.0,0.06,python,__compound_literal.2+0xffffffad5798f05f
0.0,0.06,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.06,python,get_small_int (inlined)
0.0,0.06,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,remove_all_subclasses
0.0,0.06,python,remove_subclass (inlined)
0.0,0.06,python,type_dealloc_common (inlined)
0.0,0.06,python,_PyList_AppendTakeRef (inlined)
0.0,0.06,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.06,python,_PyUnicodeWriter_Finish
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,_sre_SRE_Pattern_search
0.0,0.06,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.06,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.06,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.06,python,Py_IS_TYPE (inlined)
0.0,0.06,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.06,python,type_setattro
0.0,0.06,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.06,python,_PyUnicode_JoinArray (inlined)
0.0,0.06,python,PyObject_GetAttr (inlined)
0.0,0.06,python,star_expression_rule
0.0,0.06,python,star_expressions_rule
0.0,0.06,python,PyNumber_And
0.0,0.06,python,binary_op (inlined)
0.0,0.06,python,binary_op1 (inlined)
0.0,0.06,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.06,[kernel.kallsyms],__x64_sys_mmap
0.0,0.06,[kernel.kallsyms],do_mmap
0.0,0.06,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.06,[kernel.kallsyms],mmap_region
0.0,0.06,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.06,python,type_ready_inherit (inlined)
0.0,0.06,python,_PyImport_InitExternal
0.0,0.06,python,object_isinstance
0.0,0.06,python,PyType_Ready (inlined)
0.0,0.06,python,_PyObject_NewVar
0.0,0.06,libpthread-2.31.so,__libc_close (inlined)
0.0,0.06,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.06,python,_io_FileIO_close
0.0,0.06,python,_io_FileIO_close_impl (inlined)
0.0,0.06,python,buffered_close
0.0,0.06,python,internal_close (inlined)
0.0,0.06,python,PyUnicode_New (inlined)
0.0,0.06,python,PyObject_CallMethodOneArg (inlined)
0.0,0.06,[kernel.kallsyms],dup_mm
0.0,0.06,[kernel.kallsyms],dup_mmap
0.0,0.06,python,unicode_fromformat_arg (inlined)
0.0,0.06,python,_loop1_14_rule (inlined)
0.0,0.06,python,_tmp_224_rule (inlined)
0.0,0.06,python,_PyErr_CreateException
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,args_rule
0.0,0.06,python,arguments_rule
0.0,0.06,python,star_target_rule
0.0,0.06,python,star_targets_rule
0.0,0.06,python,target_with_star_atom_rule
0.0,0.06,python,import_from (inlined)
0.0,0.06,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.06,python,init_importlib_external (inlined)
0.0,0.06,python,clear_unreachable_mask (inlined)
0.0,0.06,libc-2.31.so,__libc_start_main
0.0,0.06,python3.8,Py_BytesMain
0.0,0.06,python3.8,Py_RunMain
0.0,0.06,python3.8,_start
0.0,0.06,python,partial_call
0.0,0.06,python,partial_vectorcall
0.0,0.05,python,_gather_117_rule (inlined)
0.0,0.05,python,_tmp_235_rule (inlined)
0.0,0.05,python,_PyDictKeys_StringLookup (inlined)
0.0,0.05,python3.8,PyMember_GetOne
0.0,0.05,python,type_ready_add_subclasses (inlined)
0.0,0.05,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.05,python,_PyType_HasFeature (inlined)
0.0,0.05,[kernel.kallsyms],unmap_page_range
0.0,0.05,[kernel.kallsyms],unmap_single_vma
0.0,0.05,[kernel.kallsyms],unmap_vmas
0.0,0.05,python,type_add_method (inlined)
0.0,0.05,python,type_add_methods (inlined)
0.0,0.05,python,PyModule_AddObjectRef (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,fill_time (inlined)
0.0,0.05,python,PyEval_RestoreThread
0.0,0.05,python,PyObject_CallFinalizer (inlined)
0.0,0.05,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.05,anon,0x00007ff339ed2f4f
0.0,0.05,[stack],0x00007ffc830dd97f
0.0,0.05,python,_PyFrame_Initialize (inlined)
0.0,0.05,[stack],0x00007ffeb18e8faf
0.0,0.05,python,slot_sq_item
0.0,0.05,python,t_primary_raw (inlined)
0.0,0.05,[stack],0x00007fff5285f0df
0.0,0.05,python,_PyLong_CompactValue (inlined)
0.0,0.05,python,ScandirIterator_iternext
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,finalize_garbage (inlined)
0.0,0.05,python,_PyImport_GetModuleAttr (inlined)
0.0,0.05,python,_PyImport_GetModuleAttrString
0.0,0.05,python,r_long (inlined)
0.0,0.05,python,match_getslice (inlined)
0.0,0.05,python,compiler_enter_scope
0.0,0.05,[stack],0x00007ffd21045aaf
0.0,0.05,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.05,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.05,python,r_ref (inlined)
0.0,0.05,python,ascii_upper_or_lower (inlined)
0.0,0.05,python,unicode_lower
0.0,0.05,python,unicode_lower_impl (inlined)
0.0,0.05,python,genexp_rule
0.0,0.05,[unknown],0x0000000000000002
0.0,0.05,[unknown],0x0000000000000009
0.0,0.05,python,import_ensure_initialized (inlined)
0.0,0.05,python,PyEval_SaveThread
0.0,0.05,python,_PyObject_CallNoArgs (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,pattern_new_match (inlined)
0.0,0.05,python,pattern_new_match (inlined)
0.0,0.05,python,compiler_lambda (inlined)
0.0,0.05,python,compiler_visit_expr (inlined)
0.0,0.05,python,ucs4lib_find_max_char (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,asciilib_parse_args_finds (inlined)
0.0,0.05,python,_PyIncrementalNewlineDecoder_decode
0.0,0.05,python,_codecs_utf_8_decode
0.0,0.05,python,get_exception_handler (inlined)
0.0,0.05,python,_PyLong_FromMedium (inlined)
0.0,0.05,python,handle_func_event (inlined)
0.0,0.05,python,sre_search
0.0,0.05,python,sre_ucs1_search (inlined)
0.0,0.05,python,lookup_maybe_method (inlined)
0.0,0.05,python,lookup_method (inlined)
0.0,0.05,[kernel.kallsyms],free_unref_page_commit
0.0,0.05,[kernel.kallsyms],free_unref_page_list
0.0,0.05,python,intern_strings (inlined)
0.0,0.05,python,_PyCompile_ConstCacheMergeOne
0.0,0.05,python,_io_StringIO___init__
0.0,0.05,python,_io_StringIO___init___impl (inlined)
0.0,0.05,python,unicode_split
0.0,0.05,python,unicode_split_impl (inlined)
0.0,0.05,python,assemble_emit (inlined)
0.0,0.05,python,set_contains_key (inlined)
0.0,0.05,python3.8,PyCFunction_Call
0.0,0.05,python,make_new_set (inlined)
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,BaseException_new
0.0,0.04,python,unicode_compare_eq (inlined)
0.0,0.04,python,builtin_setattr
0.0,0.04,python,builtin_setattr_impl (inlined)
0.0,0.04,python,slot_tp_richcompare
0.0,0.04,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,[unknown],0xfffffffffffffffe
0.0,0.04,python,unsafe_object_compare
0.0,0.04,libpthread-2.31.so,__pthread_cond_signal (inlined)
0.0,0.04,python,_abc__abc_instancecheck
0.0,0.04,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.04,python,type_add_getset (inlined)
0.0,0.04,python,PyUnicode_InternInPlace (inlined)
0.0,0.04,python,_PyUnicode_InternInPlace (inlined)
0.0,0.04,python,PyLong_FromUnsignedLong (inlined)
0.0,0.04,python,_PyLong_New (inlined)
0.0,0.04,python,PyObject_TypeCheck (inlined)
0.0,0.04,python,_PyFrame_MakeAndSetFrameObject
0.0,0.04,python,_PyFrame_New_NoTrack
0.0,0.04,python,set_vectorcall
0.0,0.04,python,handle_callback (inlined)
0.0,0.04,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.04,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.04,python,type_new_init_subclass (inlined)
0.0,0.04,python,unicode_encode_utf8
0.0,0.04,python,r_string (inlined)
0.0,0.04,python,_loop0_118_rule (inlined)
0.0,0.04,python,sys_intern
0.0,0.04,python,sys_intern_impl (inlined)
0.0,0.04,libc-2.31.so,__libc_start_main
0.0,0.04,dpkg-query,0x000055d6be39df0d
0.0,0.04,python,_tmp_110_rule (inlined)
0.0,0.04,python,_tmp_91_rule (inlined)
0.0,0.04,python,tuple_rule (inlined)
0.0,0.04,[kernel.kallsyms],vfs_getattr
0.0,0.04,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.04,python,PyDescr_NewMethod
0.0,0.04,python,descr_new (inlined)
0.0,0.04,python,PyDict_Merge (inlined)
0.0,0.04,python,dict_update_arg
0.0,0.04,python,PyNumber_Add
0.0,0.04,python,binary_op1 (inlined)
0.0,0.04,python,deque_init
0.0,0.04,python,PyErr_NewException
0.0,0.04,python,builtin_print
0.0,0.04,python,builtin_print_impl (inlined)
0.0,0.04,python,PyUnicode_Concat
0.0,0.04,[kernel.kallsyms],do_syscall_64
0.0,0.04,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.04,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.04,[kernel.kallsyms],tlb_finish_mmu
0.0,0.04,[kernel.kallsyms],tlb_flush_mmu
0.0,0.04,python,PyDict_Contains
0.0,0.04,python,memset (inlined)
0.0,0.04,libdl-2.31.so,0x00007fc70a4d534b
0.0,0.04,python3.8,_PyInterpreterState_Get
0.0,0.04,python,_io_BufferedReader___init___impl (inlined)
0.0,0.04,dpkg-query,0x000055d6be39dea5
0.0,0.04,python,type_set_bases
0.0,0.04,python,update_all_slots (inlined)
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,libc-2.31.so,opendir
0.0,0.04,python,_copy_characters (inlined)
0.0,0.04,python,_PyType_Lookup (inlined)
0.0,0.04,[kernel.kallsyms],perf_event_mmap
0.0,0.04,[kernel.kallsyms],perf_iterate_sb
0.0,0.04,python,inherit_special (inlined)
0.0,0.04,python,set_update_internal
0.0,0.04,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.04,python,_PyDict_Next (inlined)
0.0,0.04,[stack],0x00007ffd8c896cbf
0.0,0.04,[stack],0x00007ffdb7a9a5af
0.0,0.04,[stack],0x00007ffe2a6ae83f
0.0,0.04,[heap],0x000055a6bb02941f
0.0,0.04,python,AttributeError_init
0.0,0.03,python,_PyErr_SetObject (inlined)
0.0,0.03,python,new_values (inlined)
0.0,0.03,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.03,[stack],0x00007ffc599a019f
0.0,0.03,anon,0x00007eff2647af4f
0.0,0.03,python,PyList_SET_ITEM (inlined)
0.0,0.03,anon,0x00007f54b2832f4f
0.0,0.03,python,clear_interned_dict (inlined)
0.0,0.03,python,DirEntry_from_posix_info (inlined)
0.0,0.03,[stack],0x00007fff914f1d7f
0.0,0.03,python,_PyGen_Finalize
0.0,0.03,python,gen_close
0.0,0.03,python,_gather_82_rule (inlined)
0.0,0.03,python,star_named_expressions_rule
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,astmodule_exec
0.0,0.03,python,get_ast_state
0.0,0.03,python,init_types (inlined)
0.0,0.03,python,make_type
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,PyType_Ready (inlined)
0.0,0.03,python,_PyStaticType_InitBuiltin
0.0,0.03,python,init_sys_streams (inlined)
0.0,0.03,python,pycore_init_types (inlined)
0.0,0.03,python,_PyTypes_InitTypes
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[stack],0x00007ffc6bfe807f
0.0,0.03,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.03,python,_PyType_HasFeature (inlined)
0.0,0.03,python,match_group
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,_PyObject_VAR_SIZE (inlined)
0.0,0.03,python,binarysort (inlined)
0.0,0.03,python,match_getindex (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,_PyFrame_Traverse
0.0,0.03,python,dictkeys_get_index (inlined)
0.0,0.03,[unknown],0x0000000000000005
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,data_stack_grow (inlined)
0.0,0.03,python,PyIter_Check (inlined)
0.0,0.03,python,drop_gil
0.0,0.03,python,import_get_module
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,dpkg-query,0x000055d6be39e6ae
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,map_dealloc
0.0,0.03,python,unicode_decode_locale (inlined)
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,[stack],0x00007ffd3e62025f
0.0,0.03,python,PyUnicode_READ (inlined)
0.0,0.03,python,pymalloc_alloc (inlined)
0.0,0.03,python,state_init (inlined)
0.0,0.03,python,tb_create_raw (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,r_byte (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyImport_FiniExternal
0.0,0.03,python,_PySys_ClearAttrString
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,python,builtin_all
0.0,0.03,python,convertsimple (inlined)
0.0,0.03,python,_PyNumber_Index (inlined)
0.0,0.03,python,type_new_get_bases (inlined)
0.0,0.03,python,lookup_maybe_method (inlined)
0.0,0.03,python,lookup_method (inlined)
0.0,0.03,python,initialize_token (inlined)
0.0,0.03,python,list_preallocate_exact (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,asciilib_split (inlined)
0.0,0.03,python,asciilib_split_char (inlined)
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,sre_ucs1_charset (inlined)
0.0,0.03,python,PyTuple_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],wp_page_copy
0.0,0.03,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.03,python,PyUnicode_FromString (inlined)
0.0,0.03,python,_io_TextIOWrapper_close
0.0,0.03,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.03,anon,0x00007fae523daf4f
0.0,0.03,python,_loop1_84_rule (inlined)
0.0,0.03,python,slotptr (inlined)
0.0,0.03,python,lambda_param_no_default_rule (inlined)
0.0,0.03,python,lambda_param_rule (inlined)
0.0,0.03,python,lambda_parameters_rule (inlined)
0.0,0.03,python,lambda_params_rule (inlined)
0.0,0.03,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,_PyPegen_concatenate_strings
0.0,0.03,python,strings_rule
0.0,0.03,python,PyObject_GetAttrString
0.0,0.03,python,traverse_slots (inlined)
0.0,0.03,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.03,python,_copy_characters (inlined)
0.0,0.03,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.03,python,_loop1_86_rule (inlined)
0.0,0.03,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.03,python,_PyTokenizer_FromUTF8
0.0,0.03,python,translate_newlines (inlined)
0.0,0.03,anon,0x00007f26ce6d5b27
0.0,0.03,python,_io_TextIOWrapper___init__
0.0,0.03,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.03,[kernel.kallsyms],__do_sys_newfstat
0.0,0.03,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.03,[kernel.kallsyms],ext4_file_getattr
0.0,0.03,[kernel.kallsyms],vfs_statx_fd
0.0,0.03,python,PyNumber_Remainder
0.0,0.03,python,PyUnicode_Format
0.0,0.03,python,binary_op (inlined)
