self,children,shared obj,symbol
0.0,0.02,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,make_range_object (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,get_type_cache (inlined)
0.0,0.02,python,PyObject_Str
0.0,0.02,python,bitwise_or_rule
0.0,0.02,python,bitwise_and_raw (inlined)
0.0,0.02,python,bitwise_and_rule
0.0,0.02,python,bitwise_or_raw (inlined)
0.0,0.02,python,bitwise_xor_raw (inlined)
0.0,0.02,python,bitwise_xor_rule
0.0,0.02,python,shift_expr_raw (inlined)
0.0,0.02,python,shift_expr_rule
0.0,0.02,python,sum_raw (inlined)
0.0,0.02,python,sum_rule
0.0,0.02,[kernel.kallsyms],lookup_fast
0.0,0.02,python,assemble
0.0,0.02,python,assemble_code_unit (inlined)
0.0,0.02,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,[kernel.kallsyms],dup_mm
0.0,0.02,[kernel.kallsyms],dup_mmap
0.0,0.02,python,_PyCodec_Lookup
0.0,0.02,python,min_max
0.0,0.02,python,compiler_body
0.0,0.02,python,compiler_visit_stmt
0.0,0.02,[unknown],0xffffffffffffffff
0.0,0.02,[kernel.kallsyms],do_last
0.0,0.02,python,vectorcall_maybe (inlined)
0.0,0.02,python,PyIter_Next (inlined)
0.0,0.02,python,pycore_interp_init
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[kernel.kallsyms],link_path_walk.part.0
0.0,0.02,python,PyTuple_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,libc-2.31.so,realloc (inlined)
0.0,0.02,python,slot_tp_iternext
0.0,0.02,python,_io_FileIO___init__
0.0,0.02,python,_io_FileIO___init___impl (inlined)
0.0,0.02,python,_PyList_AppendTakeRef (inlined)
0.0,0.02,python,_Py_TrueStruct+0x701222101f
0.0,0.02,python,_PyPegen_fill_token
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,_asyncio.cpython-312-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.02,_asyncio.cpython-312-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.02,python,_PyErr_ExceptionMatches (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,set_contains_entry (inlined)
0.0,0.02,anon,0x00007f6a22795abf
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,[kernel.kallsyms],find_vma
0.0,0.02,[unknown],0x000000000000006f
0.0,0.02,python,get_small_int (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,await_primary_rule
0.0,0.02,python,factor_rule
0.0,0.02,python,power_rule (inlined)
0.0,0.02,python,primary_raw (inlined)
0.0,0.02,python,primary_rule
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_PyDict_NotifyEvent (inlined)
0.0,0.02,python,find_keyword (inlined)
0.0,0.02,python,resolve_slotdups (inlined)
0.0,0.02,python,PyDict_DelItem
0.0,0.02,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.02,python,_PyObject_InitVar (inlined)
0.0,0.02,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,libc-2.31.so,opendir
0.0,0.02,python,_PyPegen_expect_token
0.0,0.02,python,_loop1_3_rule (inlined)
0.0,0.02,python,statement_rule (inlined)
0.0,0.02,python,statements_rule
0.0,0.02,anon,0x00007fae41e50abf
0.0,0.02,python,block_rule
0.0,0.02,python,compound_stmt_rule
0.0,0.02,python,PyTuple_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,_pystat_fromstructstat
0.0,0.02,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.02,python,_PyObject_NewVar
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,module_exec
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.01,python,type_ready_inherit (inlined)
0.0,0.01,[kernel.kallsyms],do_wp_page
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,anon,0x00007f719714eabf
0.0,0.01,python,PyObject_CallFunctionObjArgs
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,[kernel.kallsyms],vfs_open
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,python,infinite_lru_cache_wrapper
0.0,0.01,python,eval_rule (inlined)
0.0,0.01,python,expressions_rule
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.01,[stack],0x00007ffc2c7bd7ff
0.0,0.01,anon,0x00007fcb11e66abf
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyLong_SetDigitCount (inlined)
0.0,0.01,anon,0x00007fde4c77c6bb
0.0,0.01,python,_PyObject_New
0.0,0.01,[stack],0x00007ffcaab308df
0.0,0.01,python,unpack_stack (inlined)
0.0,0.01,python,wrapper_dealloc
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,anon,0x00007f89f814dabf
0.0,0.01,python,long_normalize (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,[unknown],0x0000000000000027
0.0,0.01,anon,0x00007f8704ce3abf
0.0,0.01,anon,0x00007f7fa34d86bb
0.0,0.01,anon,0x00007f71966206bb
0.0,0.01,[heap],0x000055838defec2f
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,anon,0x00007faea67fdabf
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,anon,0x00007fde4d2a4abf
0.0,0.01,anon,0x00007f7fa4006abf
0.0,0.01,python,cfunction_enter_call (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,atom_rule
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,handle_weakrefs (inlined)
0.0,0.01,python,inherit_slots (inlined)
0.0,0.01,python3.8,_PyObject_MakeTpCall
0.0,0.01,python,file_rule (inlined)
0.0,0.01,anon,0x00007f24491bfabf
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_CompileStringObject
0.0,0.01,python,builtin_compile
0.0,0.01,python,builtin_compile_impl (inlined)
0.0,0.01,python,function_def_raw_rule
0.0,0.01,python,function_def_rule (inlined)
0.0,0.01,python,wrapperdescr_raw_call (inlined)
0.0,0.01,anon,0x00007fc822ee8abf
0.0,0.01,python,set_insert_clean (inlined)
0.0,0.01,anon,0x00007fd52a60eabf
0.0,0.01,anon,0x00007fc819f31acf
0.0,0.01,python,method_vectorcall_VARARGS
0.0,0.01,python,_PyUnicode_JoinArray (inlined)
0.0,0.01,[kernel.kallsyms],copy_page_range
0.0,0.01,python,PyEval_RestoreThread
0.0,0.01,python,insert_head (inlined)
0.0,0.01,python3.8,Py_RunMain
0.0,0.01,python,_PyUnicode_InitEncodings
0.0,0.01,python,config_get_codec_name
0.0,0.01,python,init_fs_encoding (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,PyBytes_FromStringAndSize
0.0,0.01,python,_PyBytes_FromSize (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,finalize_interp_types (inlined)
0.0,0.01,python,open64 (inlined)
0.0,0.01,libc-2.31.so,mmap64 (inlined)
0.0,0.01,python,_PyMem_ArenaAlloc
0.0,0.01,python,subtype_clear
0.0,0.01,python,compiler_function
0.0,0.01,python,insertion_resize (inlined)
0.0,0.01,python,add_operators (inlined)
0.0,0.01,python,lambdef_rule
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,take_gil
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.01,python,vgetargs1 (inlined)
0.0,0.01,python,compiler_setup (inlined)
0.0,0.01,python,new_compiler
0.0,0.01,[kernel.kallsyms],getname_flags
0.0,0.01,libc-2.31.so,cfree (inlined)
0.0,0.01,python,_keywords.22890+0x1687cc002f
0.0,0.01,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.01,python,type_dealloc
0.0,0.01,python,slot_sq_length
0.0,0.01,python,named_expression_rule
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,freeblock (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_fini
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,_PyUnicodeWriter_Init (inlined)
0.0,0.01,[unknown],0x00000000000001b6
0.0,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00007fd52a39a734
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,fast_range_iter (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[unknown],0x000000000000003e
0.0,0.01,[unknown],0x000000300000001f
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_gc_state (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[stack],0x00007ffeb1128aef
0.0,0.01,anon,0x00007f21f3af3abf
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[unknown],0x0000000000000020
0.0,0.01,[stack],0x00007ffded207def
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,StopIteration_dealloc
0.0,0.01,python,StopIteration_clear (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,python,exc_state_traverse (inlined)
0.0,0.01,[unknown],0xfffffffffffffffe
0.0,0.01,python,PyLong_FromSsize_t (inlined)
0.0,0.01,python,newblock (inlined)
0.0,0.01,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.01,python,make_new_set (inlined)
0.0,0.01,anon,0x00007f40bbbc06bb
0.0,0.01,anon,0x00007fc819f31a2f
0.0,0.01,python,is_medium_int (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,PyUnicode_FromString
0.0,0.01,[unknown],0x000000000000005e
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,slot_mp_ass_subscript
0.0,0.01,python,__compound_literal.2+0xffffff8cda00805f
0.0,0.01,python,mro_internal
0.0,0.01,python,PyType_IsSubtype (inlined)
0.0,0.01,python,_tmp_110_rule (inlined)
0.0,0.01,python,_tmp_91_rule (inlined)
0.0,0.01,python,tuple_rule (inlined)
0.0,0.01,python,PyUnicode_Join (inlined)
0.0,0.01,python,unicode_join
0.0,0.01,python,_Py_Specialize_LoadAttr
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python3.8,Py_BytesMain
0.0,0.01,python3.8,_start
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.01,[kernel.kallsyms],iterate_dir
0.0,0.01,[kernel.kallsyms],ksys_getdents64
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,libc-2.31.so,getdents64
0.0,0.01,libc-2.31.so,readdir (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,builtin_setattr
0.0,0.01,python,builtin_setattr_impl (inlined)
0.0,0.01,python,PyObject_IsInstance
0.0,0.01,python,object_recursive_isinstance (inlined)
0.0,0.01,python,_PyUnicode_EQ
0.0,0.01,python,unicode_eq (inlined)
0.0,0.01,python,fill_time (inlined)
0.0,0.01,python,stringio_iternext
0.0,0.01,[kernel.kallsyms],do_dentry_open
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python,_PyErr_SetObject (inlined)
0.0,0.01,python,_PyCodecRegistry_Init
0.0,0.01,python,gc_list_move (inlined)
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,tuplehash
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,list_sort_impl
0.0,0.01,python,_add_methods_to_object
0.0,0.01,python,simple_stmt_rule
0.0,0.01,python,simple_stmts_rule
0.0,0.01,python,partial_call
0.0,0.01,[kernel.kallsyms],ext4_readdir
0.0,0.01,python3.8,PyMember_GetOne
0.0,0.01,python,ascii_decode
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],ext4_dx_readdir
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyTypes_Fini
0.0,0.01,python,type_cache_clear (inlined)
0.0,0.01,python,_PyUnicodeWriter_Update (inlined)
0.0,0.01,python,va_build_stack
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,[kernel.kallsyms],alloc_pages_current
0.0,0.01,python,set_update_internal
0.0,0.01,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.01,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.01,python,type_new_init_subclass (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_uncharge_list
0.0,0.01,python,mro_implementation
0.0,0.01,python,mro_invoke (inlined)
0.0,0.01,python,type_ready_mro (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,module_traverse
0.0,0.01,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.01,python,tb_dealloc
0.0,0.01,python,get_line_delta (inlined)
0.0,0.01,python,move_legacy_finalizers (inlined)
0.0,0.01,python,PyObject_CallNoArgs
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,_buffered_init
0.0,0.01,python,_io_BufferedReader___init__
0.0,0.01,python,_io_BufferedReader___init___impl (inlined)
0.0,0.01,python,_bufferedreader_raw_read
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,TaskObj_set_log_destroy_pending
0.0,0.01,python,_textiowrapper_readline
0.0,0.01,python,textiowrapper_iternext
0.0,0.01,python,unicode_fromformat_write_cstr (inlined)
0.0,0.01,python,PyErr_NewException
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,python,set_vectorcall
0.0,0.01,python,_io_TextIOWrapper___init__
0.0,0.01,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.01,[heap],0x000055c8e0c2bc2f
0.0,0.01,anon,0x00007f6a21c86b9f
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,future_get_result (inlined)
0.0,0.01,anon,0x00007f24491bf987
0.0,0.01,[unknown],0x000000000000015a
0.0,0.01,python,_PyLong_DigitCount (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[unknown],0x00030000fbad8000
0.0,0.01,anon,0x00007fc81b980abf
0.0,0.01,anon,0x00007f42a3a98d3f
0.0,0.01,[heap],0x0000564d57197c2f
0.0,0.01,anon,0x00007fc81ae586bb
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00007ff348c2f6d4
0.0,0.01,python,memset (inlined)
0.0,0.01,[heap],0x0000557842fa3c2f
0.0,0.01,anon,0x00007ff348ea3a1f
0.0,0.01,anon,0x00007faea687fa2f
0.0,0.01,python,BaseException_clear (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f8704ce3987
0.0,0.01,python,Py_SET_REFCNT (inlined)
0.0,0.01,anon,0x00007f40bc6e8abf
0.0,0.01,anon,0x00007f12765f6bcf
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.01,python,_DK_ENTRIES (inlined)
0.0,0.01,anon,0x00007ff4f4893a2f
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,anon,0x00007fcb1152d93f
0.0,0.01,[unknown],0x000000000000002f
0.0,0.01,[stack],0x00007ffc2b8136cf
0.0,0.01,[heap],0x000055bce78b9c2f
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,FutureIter_am_send (inlined)
0.0,0.01,anon,0x00007fc822ee889f
0.0,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00007fc822c746d4
0.0,0.01,python,get_basic_refs (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_tmp_116_rule (inlined)
0.0,0.01,anon,0x00007f40bc6e8d27
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[heap],0x000056490a7b5c2f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fb121a306bb
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007ff4f480f987
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007ff4f3d606bb
0.0,0.01,[unknown],0x00000000000000bc
0.0,0.01,anon,0x00007ff4f3efc37f
0.0,0.01,anon,0x00007f71971f4f3f
0.0,0.01,[stack],0x00007ffefdb201ef
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00007f2448f4b734
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,FutureObj_get_loop (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f244926bcaf
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,_PyDict_NotifyEvent (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,TaskStepMethWrapper_clear (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,do_mkstack (inlined)
0.0,0.01,python,_PyNumber_Index (inlined)
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,anon,0x00007ff4f480fabf
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,[kernel.kallsyms],pte_alloc_one
0.0,0.01,python,BaseException_clear
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,python3.8,PyMethod_New
0.0,0.01,python,lru_cache_tp_traverse
0.0,0.01,python,AttributeError_init
0.0,0.01,python,finalize_garbage (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007fcb11e66987
0.0,0.01,[kernel.kallsyms],__pte_alloc
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,wrapperdescr_get
0.0,0.01,python,PyWrapper_New (inlined)
0.0,0.01,[stack],0x00007ffeb11282e0
0.0,0.01,python,BaseException_dealloc
0.0,0.01,python,PyObject_SetAttrString
0.0,0.01,python,PyNumber_And
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,slot_nb_and
0.0,0.01,python,data_start+0xa77737c19f
0.0,0.01,python,map_next
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,libpthread-2.31.so,__libc_lseek (inlined)
0.0,0.01,python,_PySymtable_Build
0.0,0.01,python,sm_dealloc
0.0,0.01,python,_PyTokenizer_Get
0.0,0.01,python,py_get_monotonic_clock (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_gather_82_rule (inlined)
0.0,0.01,python,star_named_expressions_rule
0.0,0.01,python,new_arena (inlined)
0.0,0.01,python,clone_combined_dict_keys (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,_io_FileIO_readinto
0.0,0.01,python,_io_FileIO_readinto_impl (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,import_from (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_lseek
0.0,0.01,[kernel.kallsyms],ksys_lseek
0.0,0.01,python,clear_unreachable_mask (inlined)
0.0,0.01,python,PyObject_IsSubclass
0.0,0.01,python,object_issubclass (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,r_ref (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,PyIter_Next
0.0,0.01,python,_PyStaticCode_Init
0.0,0.01,python,_Py_Deepfreeze_Init
0.0,0.01,python,wrap_setattr
0.0,0.01,dpkg-query,0x000056249232eea5
0.0,0.01,dpkg-query,0x000056249232ef0d
0.0,0.01,python,type_setattro
0.0,0.01,python,_resize_tokens_array (inlined)
0.0,0.01,python,_PyImport_InitExternal
0.0,0.01,python,init_importlib_external (inlined)
0.0,0.01,python,do_mkvalue
0.0,0.01,python,PyDict_SetItemString
0.0,0.01,python,_PyCompile_ConstCacheMergeOne
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],perf_event_mmap
0.0,0.01,[kernel.kallsyms],perf_iterate_sb
0.0,0.01,python,PyEval_SaveThread
0.0,0.01,python,slot_tp_str
0.0,0.01,ld-2.31.so,_dl_exception_free
0.0,0.01,python3.8,_PyInterpreterState_Get
0.0,0.01,python,star_expression_rule
0.0,0.01,python,star_expressions_rule
0.0,0.01,python,list_sort
0.0,0.01,python,PyArg_ParseTuple
0.0,0.01,python,compiler_visit_expr1
0.0,0.01,python,_PyDict_LoadGlobal
0.0,0.01,python3.8,_PyContext_Fini
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,PyArg_ParseTupleAndKeywords
0.0,0.01,python,iter_iternext
0.0,0.01,python,return_stmt_rule (inlined)
0.0,0.01,libdl-2.31.so,0x00007fb5f502134b
0.0,0.01,python,PyUnicode_InternFromString
0.0,0.01,python,PyType_FromMetaclass
0.0,0.01,python,compiler_lambda (inlined)
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,_gather_117_rule (inlined)
0.0,0.01,python,_loop0_118_rule (inlined)
0.0,0.01,python,_tmp_235_rule (inlined)
0.0,0.01,python,args_rule
0.0,0.01,python,arguments_rule
0.0,0.01,python,frame_dealloc
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,slot_tp_hash
0.0,0.01,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.01,python,long_new
0.0,0.01,python,analyze_descriptor
0.0,0.01,python3.8,PyUnicode_New
0.0,0.01,ld-2.31.so,_dl_debug_state
0.0,0.01,python,PyLong_FromLongLong
0.0,0.01,python,PyDict_Copy
0.0,0.01,python,_PyUnicode_XStrip (inlined)
0.0,0.01,python,do_argstrip (inlined)
0.0,0.01,python,unicode_rstrip_impl (inlined)
0.0,0.01,python,add_subclass
0.0,0.01,python,type_ready_add_subclasses (inlined)
0.0,0.01,python,PyDict_Clear (inlined)
0.0,0.01,python,dictkeys_decref (inlined)
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,python,_stringio_readline (inlined)
0.0,0.01,python,PyType_Ready (inlined)
0.0,0.01,[kernel.kallsyms],__do_sys_newfstat
0.0,0.01,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.01,[kernel.kallsyms],get_vma_policy.part.0
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,PyNumber_Or
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,slot_nb_or
0.0,0.01,[unknown],0x00000001ffffffff
0.0,0.01,python,slot_nb_inplace_add
0.0,0.01,python,PyNumber_InPlaceAdd
0.0,0.01,python,binary_iop1 (inlined)
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,_ssl.cpython-312-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,python,_memory_release (inlined)
0.0,0.01,python,mbuf_release (inlined)
0.0,0.01,python,memory_dealloc
0.0,0.01,python,_abc__abc_subclasscheck
0.0,0.01,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.01,python3.8,PyCFunction_Call
0.0,0.01,[unknown],0x0000005c0000006d
0.0,0.01,python3.8,Py_InitializeFromConfig
0.0,0.01,python,if_stmt_rule
0.0,0.01,python,_loop1_86_rule (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,child_exec
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_buffered_raw_tell
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,_abc__abc_instancecheck
0.0,0.01,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.01,python,builtin_sorted
0.0,0.01,python3.8,PyRun_SimpleFileExFlags
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,[kernel.kallsyms],proc_reg_read
0.0,0.01,[kernel.kallsyms],seq_read
0.0,0.01,python,unicode_new
0.0,0.01,python,unicode_new_impl (inlined)
0.0,0.01,anon,0x00007f8704d67a2f
0.0,0.01,anon,0x00007faea68a4f3f
0.0,0.01,[stack],0x00007ffe047368ff
0.0,0.01,anon,0x00007f6a21ce86bb
0.0,0.01,anon,0x00007f24491bfa1f
0.0,0.01,anon,0x00007fae4133a223
0.0,0.01,anon,0x00007fd52a6d067f
