self,children,shared obj,symbol
0.0,0.02,python,_loop1_98_rule (inlined)
0.0,0.02,python,type_new_init_subclass (inlined)
0.0,0.02,anon,0x00007f8195d19f7f
0.0,0.02,[kernel.kallsyms],__do_page_fault
0.0,0.02,[kernel.kallsyms],__handle_mm_fault
0.0,0.02,[kernel.kallsyms],do_fault
0.0,0.02,[kernel.kallsyms],do_page_fault
0.0,0.02,[kernel.kallsyms],do_user_addr_fault
0.0,0.02,[kernel.kallsyms],handle_mm_fault
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,ld-2.31.so,_dl_rtld_di_serinfo
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,[stack],0x00007ffc50d0e740
0.0,0.02,python,unicode_fromformat_arg (inlined)
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,ld-2.31.so,_dl_catch_error
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,[heap],0x00005625620cda6f
0.0,0.02,python,DK_ENTRIES (inlined)
0.0,0.02,[heap],0x00005566a0177adf
0.0,0.02,python,_Py_MakeRecCheck (inlined)
0.0,0.02,python,_Py_CheckFunctionResult (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,get_type_cache (inlined)
0.0,0.02,python,_abc__abc_init
0.0,0.02,python,_PyImport_InitExternal
0.0,0.02,python,_PyErr_Occurred (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,[heap],0x000055f2df26ea6f
0.0,0.02,[heap],0x000056231d1a4a6f
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,tuple_get_empty (inlined)
0.0,0.02,anon,0x00007f0ba6414c1f
0.0,0.02,python,_PyImport_GetModuleAttr (inlined)
0.0,0.02,python,_PyCodec_LookupTextEncoding
0.0,0.02,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.02,anon,0x00007fd6ddd94c6f
0.0,0.02,python,maybe_freelist_clear (inlined)
0.0,0.02,anon,0x00007f207ab136df
0.0,0.02,[heap],0x0000556cdbfdca6f
0.0,0.02,[kernel.kallsyms],getname
0.0,0.02,[heap],0x00005572bd272acf
0.0,0.02,python,PyObject_RichCompare
0.0,0.02,python,do_richcompare (inlined)
0.0,0.02,python,compute_abstract_methods (inlined)
0.0,0.02,python,_posix_traverse
0.0,0.02,python,PyLong_FromUnsignedLong
0.0,0.02,python,type_dealloc
0.0,0.02,[kernel.kallsyms],__alloc_file
0.0,0.02,python,lambda_param_no_default_rule (inlined)
0.0,0.02,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.02,python,_io_BufferedReader___init___impl (inlined)
0.0,0.02,python,super_vectorcall
0.0,0.02,python,_gather_82_rule (inlined)
0.0,0.02,python,star_named_expressions_rule
0.0,0.02,python,intern_strings (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,slot_sq_item
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.01,python,compiler_body
0.0,0.01,python,compiler_function
0.0,0.01,python,compiler_visit_stmt
0.0,0.01,python,type_ready_inherit (inlined)
0.0,0.01,python,PyUnicode_Concat
0.0,0.01,python,_textiowrapper_set_decoder
0.0,0.01,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.01,python,init_importlib_external (inlined)
0.0,0.01,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.01,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.01,python,memory_dealloc
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,[kernel.kallsyms],__x64_sys_mmap
0.0,0.01,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.01,python,list___reversed__
0.0,0.01,python,list___reversed___impl (inlined)
0.0,0.01,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.01,python,_PyObject_GenericTryGetAttr
0.0,0.01,python,_abc__abc_instancecheck
0.0,0.01,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.01,python,sre_ucs1_charset (inlined)
0.0,0.01,python,type_new_set_names (inlined)
0.0,0.01,python,return_stmt_rule (inlined)
0.0,0.01,python,new_keys_object (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,_PyObject_GC_NewVar
0.0,0.01,python,tuplehash
0.0,0.01,[stack],0x00007ffc797b7020
0.0,0.01,python,astmodule_exec
0.0,0.01,python,get_ast_state
0.0,0.01,python,init_types (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,[kernel.kallsyms],__do_munmap
0.0,0.01,_socket.cpython-312-x86_64-linux-gnu.so,PyInit__socket
0.0,0.01,python,PyModule_AddIntConstant
0.0,0.01,python,PyModule_AddObjectRef (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge
0.0,0.01,python,state_fini (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_maybe (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,analyze_block
0.0,0.01,python,symtable_analyze (inlined)
0.0,0.01,python3.8,PyOS_strtoul
0.0,0.01,python,unicode_endswith
0.0,0.01,python,PyObject_IsSubclass
0.0,0.01,python,_abc__abc_subclasscheck
0.0,0.01,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.01,python,object_issubclass (inlined)
0.0,0.01,python,_PyType_PreHeaderSize (inlined)
0.0,0.01,python,bytes_hash
0.0,0.01,python,address_in_range (inlined)
0.0,0.01,python,arena_map_is_used (inlined)
0.0,0.01,[unknown],0x0000000000000001
0.0,0.01,python,_loop0_83_rule (inlined)
0.0,0.01,python,star_named_expression_rule (inlined)
0.0,0.01,python,type_new_init (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,[kernel.kallsyms],call_filldir
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_PyList_FromArraySteal
0.0,0.01,python3.8,PyMember_GetOne
0.0,0.01,python,unicode_fromformat_write_cstr (inlined)
0.0,0.01,python,meth_dealloc
0.0,0.01,[kernel.kallsyms],free_unref_page_list
0.0,0.01,python3.8,Py_FinalizeEx
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.01,python,path_error (inlined)
0.0,0.01,python,path_object_error (inlined)
0.0,0.01,python,posix_path_object_error (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_PyUnicode_FromASCII
0.0,0.01,[kernel.kallsyms],strncpy_from_user
0.0,0.01,python,_PyType_PreHeaderSize (inlined)
0.0,0.01,python,_imp_exec_dynamic
0.0,0.01,python,_imp_exec_dynamic_impl (inlined)
0.0,0.01,python,exec_builtin_or_dynamic (inlined)
0.0,0.01,python,_PyObject_GenericSetAttrWithDict
0.0,0.01,python3.8,_PyContext_Fini
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_buffered_init
0.0,0.01,python,dictkeys_generic_lookup (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.01,python,PyTuple_New
0.0,0.01,python3.8,PyDescr_NewMember
0.0,0.01,python,PyMethod_New
0.0,0.01,python,insert_to_freepool (inlined)
0.0,0.01,python,lambda_slash_no_default_rule
0.0,0.01,python3.8,PyFile_OpenCodeObject
0.0,0.01,python3.8,PyInit__io
0.0,0.01,python,inherit_slots (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,PyModule_FromDefAndSpec2
0.0,0.01,python,PyObject_SetAttrString
0.0,0.01,python,_add_methods_to_object
0.0,0.01,python,make_type
0.0,0.01,python,maybe_freelist_push (inlined)
0.0,0.01,python3.8,Py_InitializeFromConfig
0.0,0.01,python,PyNumber_Multiply
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,[kernel.kallsyms],unmap_region
0.0,0.01,[stack],0x00007fff1ed08830
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_buffered_raw_tell
0.0,0.01,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,child_exec
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,anon,0x00007fca84a8dcaf
0.0,0.01,anon,0x00007fca851f8c6f
0.0,0.01,[kernel.kallsyms],__x64_sys_mmap
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,[kernel.kallsyms],vma_interval_tree_insert_after
0.0,0.01,_hashlib.cpython-312-x86_64-linux-gnu.so,get_hashlib_state (inlined)
0.0,0.01,anon,0x00007f9b50aa00ef
0.0,0.01,[unknown],0x0000000000000005
0.0,0.01,anon,0x00007f8f337dcc6f
0.0,0.01,[kernel.kallsyms],__do_munmap
0.0,0.01,[kernel.kallsyms],unmap_region
0.0,0.01,[stack],0x00007ffdbb992930
0.0,0.01,[stack],0x00007ffca9be9c6f
0.0,0.01,_struct.cpython-312-x86_64-linux-gnu.so,_structmodule_traverse
0.0,0.01,anon,0x00007efc37d4441f
0.0,0.01,[stack],0x00007ffd8109e06f
0.0,0.01,[stack],0x00007ffe317fee9f
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,anon,0x00007f0d155c9caf
0.0,0.01,anon,0x00007f9b50a5929f
0.0,0.01,anon,0x00007efc38304c6f
0.0,0.01,[stack],0x00007ffc50d0e81f
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,anon,0x00007f86a2dead9f
0.0,0.01,[stack],0x00007ffff41faaff
0.0,0.01,anon,0x00007f8f331cd7af
0.0,0.01,[stack],0x00007ffd0d84f770
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007f0d15f4411f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,interpreter_clear
0.0,0.01,anon,0x00007f9b5116480f
0.0,0.01,[heap],0x0000556c1f84ebbf
0.0,0.01,[heap],0x0000556cdbe4bacf
0.0,0.01,[heap],0x00005605daf64acf
0.0,0.01,anon,0x00007fd6dd8fc43f
0.0,0.01,[heap],0x0000562561fffeff
0.0,0.01,anon,0x00007f74a9c80c1f
0.0,0.01,anon,0x00007f0ba5df947f
0.0,0.01,[stack],0x00007fffb7b10d9f
0.0,0.01,python,wrapper_traverse
0.0,0.01,[stack],0x00007ffd18823130
0.0,0.01,python,PyDict_Copy
0.0,0.01,python,_PyFloat_FromPyTime (inlined)
0.0,0.01,python,_textiowrapper_readline
0.0,0.01,python,textiowrapper_iternext
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007fed75a18c6f
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,[heap],0x0000561454d30eff
0.0,0.01,python,_PyLong_New (inlined)
0.0,0.01,[stack],0x00007fffebb7aad0
0.0,0.01,python,shared_keys_usable_size (inlined)
0.0,0.01,[stack],0x00007fff1ed0883f
0.0,0.01,python,traverse_slots (inlined)
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,python,import_ensure_initialized (inlined)
0.0,0.01,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,_imp_create_builtin
0.0,0.01,python,create_builtin (inlined)
0.0,0.01,python,_memory_release (inlined)
0.0,0.01,python,mbuf_release (inlined)
0.0,0.01,[kernel.kallsyms],__vm_munmap
0.0,0.01,[kernel.kallsyms],__x64_sys_munmap
0.0,0.01,libc-2.31.so,__munmap (inlined)
0.0,0.01,python,build_string
0.0,0.01,python,do_string_format
0.0,0.01,python,remove_all_subclasses
0.0,0.01,python,remove_subclass (inlined)
0.0,0.01,python,type_dealloc_common (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyPegen_fill_token
0.0,0.01,python,unicode_find
0.0,0.01,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.01,python,codec_makeincrementalcodec (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,get_gc_state (inlined)
0.0,0.01,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,[stack],0x00007ffeb8c638cf
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.01,python,iobase_check_closed (inlined)
0.0,0.01,python,PyUnicode_FromString (inlined)
0.0,0.01,python,tuple_iter
0.0,0.01,python,partial_traverse
0.0,0.01,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,method_check_args (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,asciilib_split (inlined)
0.0,0.01,python,asciilib_split_char (inlined)
0.0,0.01,python,split
0.0,0.01,python,unicode_split
0.0,0.01,python,unicode_split_impl (inlined)
0.0,0.01,python,_Py_Specialize_LoadGlobal
0.0,0.01,select.cpython-312-x86_64-linux-gnu.so,_select_traverse
0.0,0.01,[heap],0x000055e56472dbbf
0.0,0.01,python,PyType_Ready (inlined)
0.0,0.01,python,_PyStaticType_InitBuiltin
0.0,0.01,python,_PyLong_AsInt
0.0,0.01,python,_PyNumber_Index
0.0,0.01,anon,0x00007f774706780f
0.0,0.01,[unknown],0xfffffffffffffffe
0.0,0.01,[kernel.kallsyms],__lru_cache_add
0.0,0.01,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.01,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.01,python,new_keys_object
0.0,0.01,python,_PyImport_InitCore
0.0,0.01,python,init_importlib (inlined)
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,[unknown],0x0000000000000004
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyFrame_MakeAndSetFrameObject
0.0,0.01,python,super_getattro
0.0,0.01,python,unicode_lower
0.0,0.01,python,analyze_child_block (inlined)
0.0,0.01,[kernel.kallsyms],do_last
0.0,0.01,python,_PyCompile_ConstCacheMergeOne
0.0,0.01,python,makecode (inlined)
0.0,0.01,python,_PyCfg_OptimizeCodeUnit
0.0,0.01,python3.8,PyUnicode_New
0.0,0.01,python,PyType_FromMetaclass
0.0,0.01,python,chain_next
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,PyList_New (inlined)
0.0,0.01,python,_PyType_Lookup (inlined)
0.0,0.01,python,_PyArena_AddPyObject
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,r_long (inlined)
0.0,0.01,zlib.cpython-312-x86_64-linux-gnu.so,zlib_traverse
0.0,0.01,python,PyNumber_Or
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,slot_nb_or
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,[unknown],0x000000000000000a
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,set_attribute_error_context (inlined)
0.0,0.01,python3.8,PyRun_SimpleFileExFlags
0.0,0.01,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.01,python,lambda_param_rule
0.0,0.01,anon,0x00007fbc97116cef
0.0,0.01,python,wrapper_dealloc
0.0,0.01,python,type_new_alloc (inlined)
0.0,0.01,python,_PyLong_New (inlined)
0.0,0.01,libpthread-2.31.so,__libc_close (inlined)
0.0,0.01,[kernel.kallsyms],__check_object_size
0.0,0.01,python,k_mul
0.0,0.01,python,_PyLong_Multiply (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,long_mul
0.0,0.01,python,star_named_expression_rule
0.0,0.01,python,PyObject_Dir
0.0,0.01,python,_dir_object (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyArena_Free
0.0,0.01,python,import_from (inlined)
0.0,0.01,python,_PyStaticCode_Init
0.0,0.01,python,_Py_Deepfreeze_Init
0.0,0.01,python,x_mul (inlined)
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,python3.8,_PyInterpreterState_Get
0.0,0.01,python,_PyTokenizer_Get
0.0,0.01,[unknown],0x0000000000000011
0.0,0.01,python,_io_TextIOWrapper_close
0.0,0.01,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.01,python3.8,_PyIOBase_check_seekable
0.0,0.01,python,tuplecontains
0.0,0.01,python,_PyLong_Add
0.0,0.01,ld-2.31.so,0x00007f4e436b861a
0.0,0.01,libdl-2.31.so,0x00007f4e4367b34b
0.0,0.01,python,PyUnicode_InternInPlace (inlined)
0.0,0.01,python,_PyUnicode_InternInPlace (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python3.8,_PyObject_CallFunction_SizeT
0.0,0.01,python3.8,_PyObject_CallMethodId_SizeT
0.0,0.01,python3.8,_PyUnicode_FromId
0.0,0.01,python3.8,PyDict_Clear
0.0,0.01,python3.8,PyImport_Cleanup
0.0,0.01,python3.8,PyObject_GenericGetDict
0.0,0.01,python3.8,_PyGC_CollectNoFail
0.0,0.01,python3.8,PyInit_faulthandler
0.0,0.01,python,new_reference (inlined)
0.0,0.01,python,type_new_set_attrs (inlined)
0.0,0.01,python,_PyLong_SetDigitCount (inlined)
0.0,0.01,python,long_normalize (inlined)
0.0,0.01,python,slot_tp_call
0.0,0.01,python,_PyFrame_New_NoTrack
0.0,0.01,python3.8,PyImport_Import
0.0,0.01,python3.8,PyImport_ImportModule
0.0,0.01,python,_io_FileIO_close
0.0,0.01,python,_io_FileIO_close_impl (inlined)
0.0,0.01,python,init_sys_streams (inlined)
0.0,0.01,python,do_warn
0.0,0.01,python,warn_explicit
0.0,0.01,python,warnings_warn
0.0,0.01,python,warnings_warn_impl (inlined)
0.0,0.01,[kernel.kallsyms],__ext4fs_dirhash
0.0,0.01,[kernel.kallsyms],ext4fs_dirhash
0.0,0.01,python3.8,PyType_Ready
0.0,0.01,python,type_add_members (inlined)
0.0,0.01,python3.8,_PyExc_Init
0.0,0.01,python,type_new_set_classcell (inlined)
0.0,0.01,python,_PyDict_LoadGlobal
0.0,0.01,python,dict_update_arg
0.0,0.01,python,dict_update
0.0,0.01,python,dict_update_common (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteASCIIString
0.0,0.01,[kernel.kallsyms],ext4_htree_store_dirent
0.0,0.01,python,symtable_enter_block
0.0,0.01,python,clone_combined_dict_keys (inlined)
0.0,0.01,python,mro_internal
0.0,0.01,python,mro_invoke (inlined)
0.0,0.01,python,type_ready_mro (inlined)
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,[stack],0x00007ffff41faaf0
0.0,0.01,python,do_argstrip (inlined)
0.0,0.01,python,unicode_rstrip_impl (inlined)
0.0,0.01,anon,0x00007fbc9729a87f
0.0,0.01,[kernel.kallsyms],lookup_fast
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,dict_subscript
0.0,0.01,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.01,python,_DK_ENTRIES (inlined)
0.0,0.01,libc-2.31.so,psiginfo
0.0,0.01,libc-2.31.so,vscanf
0.0,0.01,python,PyOS_snprintf
0.0,0.01,python,PyOS_vsnprintf (inlined)
0.0,0.01,python,vsnprintf (inlined)
0.0,0.01,python,PyType_Ready
0.0,0.01,python,import_all_from (inlined)
0.0,0.01,python,import_star
0.0,0.01,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.01,[kernel.kallsyms],perf_event_mmap
0.0,0.01,[kernel.kallsyms],__kmalloc
0.0,0.01,python,_PyUnicodeWriter_PrepareInternal
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,python,find_frozen (inlined)
0.0,0.01,python,find_frozen (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,[kernel.kallsyms],inode_permission
0.0,0.01,python,_PyPegen_run_parser_from_file_pointer
0.0,0.01,python,_Py_type_getattro_impl
0.0,0.01,python,dict_setdefault
0.0,0.01,python,dict_setdefault_impl (inlined)
0.0,0.01,libdl-2.31.so,0x00007fd6de62634b
0.0,0.01,python,PyCell_GET (inlined)
0.0,0.01,python,pycore_init_types (inlined)
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,PyNumber_AsSsize_t
0.0,0.01,[kernel.kallsyms],__x64_sys_lseek
0.0,0.01,libpthread-2.31.so,__libc_lseek (inlined)
0.0,0.01,python,_io_FileIO_tell
0.0,0.01,python,_io_FileIO_tell_impl (inlined)
0.0,0.01,python,portable_lseek (inlined)
0.0,0.01,python,PyModule_AddType
0.0,0.01,python,make_new_set (inlined)
0.0,0.01,python,set_update_internal
0.0,0.01,python,vgetargskeywords
0.0,0.01,python,_PyArg_ParseTupleAndKeywords_SizeT
0.0,0.01,python,convertsimple (inlined)
0.0,0.01,python,PyUnicode_FromString
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,PyEval_SaveThread
0.0,0.01,python,_PyObject_FastCall
0.0,0.01,python,_PyObject_FastCallTstate (inlined)
0.0,0.01,[kernel.kallsyms],____fput
0.0,0.01,[kernel.kallsyms],__fput
0.0,0.01,[kernel.kallsyms],task_work_run
0.0,0.01,python,data_start+0xffffff18f5e2403f
0.0,0.01,python,normalizestring (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,unicode_rpartition
0.0,0.01,python,PyUnicode_RPartition (inlined)
0.0,0.01,python,asciilib_rpartition (inlined)
0.0,0.01,python,if_stmt_rule
0.0,0.01,python,_imp_find_frozen
0.0,0.01,python,_imp_find_frozen_impl (inlined)
0.0,0.01,python,look_up_frozen (inlined)
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,update_slot
0.0,0.01,libdl-2.31.so,0x00007f3dfcfe134b
0.0,0.01,python,PySlice_Unpack
0.0,0.01,[kernel.kallsyms],memcg_kmem_put_cache
0.0,0.01,[kernel.kallsyms],perf_iterate_sb
0.0,0.01,python,PyImport_GetImporter
0.0,0.01,python,get_path_importer (inlined)
0.0,0.01,python,pymain_get_importer (inlined)
0.0,0.01,python,PyDict_New
0.0,0.01,python,new_dict (inlined)
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,dpkg-query,0x000055a9aead8ea5
0.0,0.01,dpkg-query,0x000055a9aead8f0d
0.0,0.01,anon,0x00007fca84bed29f
0.0,0.01,anon,0x00007fca84a53b7f
0.0,0.01,anon,0x00007fbc97980817
0.0,0.01,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.01,[kernel.kallsyms],__x64_sys_execve
0.0,0.01,anon,0x00007fbc97ad2c4f
0.0,0.01,[unknown],0x0000000000000833
0.0,0.01,anon,0x00007f8f3318a94f
0.0,0.01,python,get_exception_handler (inlined)
0.0,0.01,python,parse_varint (inlined)
0.0,0.01,libc-2.31.so,execve
0.0,0.01,anon,0x00007fbc972bc44f
0.0,0.01,ld-2.31.so,0x00007f43a4eaa107
0.0,0.01,ld-2.31.so,0x00007f43a4eab04b
0.0,0.01,ld-2.31.so,0x00007f43a4ead529
0.0,0.01,libc-2.31.so,memmove
0.0,0.01,anon,0x00007fbc9724a41f
0.0,0.01,anon,0x00007fed6c37646f
0.0,0.01,anon,0x00007f8f3384d7ef
0.0,0.01,anon,0x00007f207ac66c7f
0.0,0.01,anon,0x00007f8f33a2feaf
0.0,0.01,[kernel.kallsyms],xas_find
0.0,0.01,libc-2.31.so,__sysconf (inlined)
0.0,0.01,uname,0x000056429c881655
0.0,0.01,uname,0x000056429c881acd
0.0,0.01,anon,0x00007fca8536eaaf
0.0,0.01,libdl-2.31.so,0x00007fca85a8d34b
0.0,0.01,anon,0x00007f9b5129924f
0.0,0.01,uname,0x00005566be200655
0.0,0.01,uname,0x00005566be200acd
0.0,0.01,anon,0x00007ff9bd8edbdf
0.0,0.01,anon,0x00007f207ab13867
0.0,0.01,anon,0x00007fed6c2d8c6f
0.0,0.01,anon,0x00007fbc972aae2f
0.0,0.01,anon,0x00007f7a1a45187f
0.0,0.01,anon,0x00007fccd1a3dd0f
0.0,0.01,anon,0x00007fed6c5093ef
0.0,0.01,[kernel.kallsyms],flush_tlb_func_common.constprop.0
0.0,0.01,[kernel.kallsyms],flush_tlb_mm_range
0.0,0.01,[kernel.kallsyms],ptep_clear_flush
0.0,0.01,[kernel.kallsyms],wp_page_copy
0.0,0.01,anon,0x00007efc37e8efaf
0.0,0.01,anon,0x00007fed6bb8c36f
0.0,0.01,anon,0x00007fca8541025f
0.0,0.01,anon,0x00007fd851e4d45f
0.0,0.01,[heap],0x00005639b7a6f47f
0.0,0.01,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,_close_open_fds (inlined)
0.0,0.01,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,_close_open_fds_safe (inlined)
0.0,0.01,libc-2.31.so,syscall
0.0,0.01,ld-2.31.so,0x00007f0e96b49107
0.0,0.01,ld-2.31.so,0x00007f0e96b4a04b
0.0,0.01,ld-2.31.so,0x00007f0e96b4c063
0.0,0.01,ld-2.31.so,0x00007f0e96b4f325
0.0,0.01,ld-2.31.so,0x00007f0e96b5261a
0.0,0.01,anon,0x00007fd6dd8f3b9f
0.0,0.01,python,_Py_FreeCharPArray
0.0,0.01,anon,0x00007fd85279caaf
0.0,0.01,[heap],0x00005605db030c8f
0.0,0.01,anon,0x00007f8f33099ccf
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,[stack],0x00007ffff41fad7f
0.0,0.01,anon,0x00007f073575563f
0.0,0.01,anon,0x00007fccd1c4e6ef
0.0,0.01,anon,0x00007f8f339b0e8f
