self,children,shared obj,symbol
0.0,0.26,[kernel.kallsyms],__do_sys_newstat
0.0,0.26,[kernel.kallsyms],__x64_sys_newstat
0.0,0.26,python,builtin_getattr_impl (inlined)
0.0,0.25,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.25,python,simple_stmt_rule
0.0,0.25,python,simple_stmts_rule
0.0,0.25,python,compiler_mod (inlined)
0.0,0.25,python,PyTraceBack_Here
0.0,0.25,python,vectorcall_method
0.0,0.25,python,_PyModule_ClearDict
0.0,0.25,python,finalize_modules_clear_weaklist (inlined)
0.0,0.24,python,_PyLong_Add (inlined)
0.0,0.24,python,eval_rule (inlined)
0.0,0.24,python,expressions_rule
0.0,0.24,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.24,python,PyObject_CallFunctionObjArgs
0.0,0.23,python,_PyObject_VectorcallTstate (inlined)
0.0,0.23,python,_PyTraceBack_FromFrame
0.0,0.23,python,gc_get_refs (inlined)
0.0,0.23,python,_PyObject_VectorcallTstate (inlined)
0.0,0.23,python,vectorcall_method (inlined)
0.0,0.23,python,vectorcall_unbound (inlined)
0.0,0.23,python,_PyObject_Init (inlined)
0.0,0.22,python,Py_INCREF (inlined)
0.0,0.22,python,_Py_NewRef (inlined)
0.0,0.22,python,_io_FileIO___init___impl (inlined)
0.0,0.22,python,_PyObject_VectorcallTstate (inlined)
0.0,0.22,python,vectorcall_unbound (inlined)
0.0,0.22,[unknown],0x0000000000000057
0.0,0.22,[kernel.kallsyms],filename_lookup
0.0,0.22,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.22,[kernel.kallsyms],__vfs_read
0.0,0.22,[kernel.kallsyms],__x64_sys_read
0.0,0.22,[kernel.kallsyms],ksys_read
0.0,0.22,[kernel.kallsyms],vfs_read
0.0,0.21,python,_PyObject_CallNoArgs (inlined)
0.0,0.21,python,_PyObject_VectorcallTstate (inlined)
0.0,0.21,python,_bufferedreader_read_all (inlined)
0.0,0.21,python,_io_FileIO_readall_impl (inlined)
0.0,0.21,python,_io__Buffered_read
0.0,0.21,python,_io__Buffered_read_impl (inlined)
0.0,0.21,python,class_def_raw_rule
0.0,0.21,python,class_def_rule (inlined)
0.0,0.21,python,Py_IS_TYPE (inlined)
0.0,0.21,libc-2.31.so,__libc_malloc (inlined)
0.0,0.21,[kernel.kallsyms],new_sync_read
0.0,0.21,[kernel.kallsyms],ext4_file_read_iter
0.0,0.21,[kernel.kallsyms],generic_file_read_iter
0.0,0.2,python,_PyType_PreHeaderSize (inlined)
0.0,0.2,python,os_lstat
0.0,0.2,python,os_lstat_impl (inlined)
0.0,0.2,python,_Py_slot_tp_getattr_hook
0.0,0.2,python,dictkeys_decref (inlined)
0.0,0.2,python,PyFile_OpenCodeObject
0.0,0.2,python,_io_open_code
0.0,0.2,python,_io_open_code_impl (inlined)
0.0,0.2,python,_Py_read
0.0,0.2,libpthread-2.31.so,__libc_read (inlined)
0.0,0.2,python,read (inlined)
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,python,Py_XDECREF (inlined)
0.0,0.19,[kernel.kallsyms],exit_mmap
0.0,0.19,[kernel.kallsyms],mmput
0.0,0.19,python,list_resize (inlined)
0.0,0.19,python,call_attribute (inlined)
0.0,0.19,python,lambdef_rule
0.0,0.19,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.19,[kernel.kallsyms],alloc_pages_vma
0.0,0.18,python,builtin_hasattr
0.0,0.18,python,builtin_hasattr_impl (inlined)
0.0,0.18,python,compiler_setup (inlined)
0.0,0.18,python,new_compiler
0.0,0.18,python,pyinit_config (inlined)
0.0,0.18,python,pyinit_core (inlined)
0.0,0.18,python,_tmp_116_rule (inlined)
0.0,0.18,python,_PyObject_Init (inlined)
0.0,0.18,python,_PyObject_InitVar (inlined)
0.0,0.18,python,_PyObject_VAR_SIZE (inlined)
0.0,0.18,[kernel.kallsyms],__x64_sys_openat
0.0,0.18,python,_PyLong_CompactValue (inlined)
0.0,0.18,python,named_expression_rule
0.0,0.17,python,gc_list_size (inlined)
0.0,0.17,python,resolve_slotdups (inlined)
0.0,0.17,python,PyErr_Format
0.0,0.17,python,_PyErr_FormatV (inlined)
0.0,0.17,[kernel.kallsyms],copy_page_to_iter
0.0,0.17,python,Py_INCREF (inlined)
0.0,0.17,python,_Py_NewRef (inlined)
0.0,0.17,python,method_vectorcall_FASTCALL
0.0,0.16,python,_Py_NewRef (inlined)
0.0,0.16,python,PyUnicode_New (inlined)
0.0,0.16,[kernel.kallsyms],get_page_from_freelist
0.0,0.16,python,PyMem_RawMalloc (inlined)
0.0,0.16,python,slot_tp_call
0.0,0.16,python,_Py_type_getattro_impl (inlined)
0.0,0.16,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.16,[kernel.kallsyms],do_exit
0.0,0.16,[kernel.kallsyms],do_group_exit
0.0,0.16,python,pycore_interp_init
0.0,0.16,python,_PyCodec_Lookup
0.0,0.15,python,assemble_code_unit (inlined)
0.0,0.15,python,type_new_set_names (inlined)
0.0,0.15,python,unpack_iterable (inlined)
0.0,0.15,python,_PyErr_SetObject (inlined)
0.0,0.15,python,PyType_Ready (inlined)
0.0,0.15,[kernel.kallsyms],do_filp_open
0.0,0.15,[kernel.kallsyms],path_openat
0.0,0.15,python,_PyErr_GetRaisedException (inlined)
0.0,0.15,python,_PySymtable_Build
0.0,0.15,python,vgetargs1 (inlined)
0.0,0.15,python,Py_INCREF (inlined)
0.0,0.15,python,_Py_NewRef (inlined)
0.0,0.15,[unknown],0x0000000000000009
0.0,0.15,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.15,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.15,python,type_ready_fill_dict (inlined)
0.0,0.15,python,_tmp_110_rule (inlined)
0.0,0.15,python,_tmp_91_rule (inlined)
0.0,0.15,python,tuple_rule (inlined)
0.0,0.15,python,insert_to_usedpool (inlined)
0.0,0.14,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.14,python,_PyPegen_name_token
0.0,0.14,python,slot_tp_setattro
0.0,0.14,python,init_import_site (inlined)
0.0,0.14,python,_imp_exec_builtin
0.0,0.14,libc-2.31.so,__libc_fork (inlined)
0.0,0.14,[kernel.kallsyms],__x64_sys_clone
0.0,0.14,[kernel.kallsyms],_do_fork
0.0,0.14,[kernel.kallsyms],copy_process
0.0,0.14,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.14,python,open64 (inlined)
0.0,0.14,python,_PyArg_ParseTuple_SizeT
0.0,0.14,[kernel.kallsyms],unmap_vmas
0.0,0.14,python,_PyFrame_StackPush (inlined)
0.0,0.14,python,pymalloc_realloc (inlined)
0.0,0.14,python,PyIter_Next (inlined)
0.0,0.14,[kernel.kallsyms],dup_mmap
0.0,0.14,[kernel.kallsyms],dup_mm
0.0,0.14,python,_PyList_AppendTakeRef (inlined)
0.0,0.14,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.14,python,PyUnicode_Join (inlined)
0.0,0.14,python,data_start+0x4528e903f
0.0,0.14,python,slot_mp_ass_subscript
0.0,0.13,python,_io__IOBase_readlines
0.0,0.13,python,_io__IOBase_readlines_impl (inlined)
0.0,0.13,[unknown],0x0000000000000006
0.0,0.13,libc-2.31.so,__lxstat (inlined)
0.0,0.13,python,lstat64 (inlined)
0.0,0.13,python,_imp_exec_dynamic
0.0,0.13,python,_imp_exec_dynamic_impl (inlined)
0.0,0.13,python,exec_builtin_or_dynamic (inlined)
0.0,0.13,python,asciilib_parse_args_finds (inlined)
0.0,0.13,python,PyBytes_FromStringAndSize
0.0,0.13,python,clear_freelists (inlined)
0.0,0.13,python,ucs1lib_find_max_char (inlined)
0.0,0.13,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.13,python,_PyPegen_name_from_token (inlined)
0.0,0.13,python,_PyPegen_new_identifier
0.0,0.13,python,Py_INCREF (inlined)
0.0,0.13,python,star_expressions_rule
0.0,0.13,python,_PyBytes_FromSize (inlined)
0.0,0.13,python,_PyUnicode_InitEncodings
0.0,0.13,python,init_fs_encoding (inlined)
0.0,0.13,python,islice_next
0.0,0.13,[kernel.kallsyms],__x64_sys_mmap
0.0,0.13,[kernel.kallsyms],do_mmap
0.0,0.13,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.13,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.13,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.13,[kernel.kallsyms],mmap_region
0.0,0.13,python,clone_combined_dict_keys (inlined)
0.0,0.13,python,config_get_codec_name
0.0,0.13,python,finalize_interp_types (inlined)
0.0,0.13,python,star_expression_rule
0.0,0.12,python,slot_tp_iternext
0.0,0.12,[kernel.kallsyms],unmap_single_vma
0.0,0.12,[kernel.kallsyms],unmap_page_range
0.0,0.12,python,astmodule_exec
0.0,0.12,[kernel.kallsyms],lookup_fast
0.0,0.12,python,_PyType_PreHeaderSize (inlined)
0.0,0.12,python,object_isinstance
0.0,0.12,[kernel.kallsyms],__do_sys_newlstat
0.0,0.12,[kernel.kallsyms],__x64_sys_newlstat
0.0,0.12,python,_PyType_HasFeature (inlined)
0.0,0.12,python,untrack_dicts (inlined)
0.0,0.11,python,_PyErr_CreateException
0.0,0.11,python,get_ast_state
0.0,0.11,python,init_types (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,Py_XDECREF (inlined)
0.0,0.11,python,method_dealloc
0.0,0.11,python,PySequence_Fast
0.0,0.11,python,PySequence_List (inlined)
0.0,0.11,python,Py_XDECREF (inlined)
0.0,0.11,python,_PyFrame_GetFrameObject (inlined)
0.0,0.11,python,_posix_listdir (inlined)
0.0,0.11,python,os_listdir_impl (inlined)
0.0,0.11,python,interpreter_clear
0.0,0.11,python,_PyLong_CompactValue (inlined)
0.0,0.11,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.11,[kernel.kallsyms],tlb_flush_mmu
0.0,0.11,python,long_compare (inlined)
0.0,0.11,python,assignment_rule
0.0,0.11,python,star_named_expression_rule
0.0,0.11,python,_PyInterpreterState_GET (inlined)
0.0,0.11,python,get_type_cache (inlined)
0.0,0.11,python,_stringio_readline (inlined)
0.0,0.11,python,stringio_iternext
0.0,0.11,python,PyObject_Str
0.0,0.11,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,_PyType_AllocNoTrack (inlined)
0.0,0.11,python,initialize_token (inlined)
0.0,0.11,python,r_long (inlined)
0.0,0.11,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.1,python,_PyCode_InitLineArray (inlined)
0.0,0.1,python,if_stmt_rule
0.0,0.1,python,slot_tp_str
0.0,0.1,python,maybe_freelist_clear (inlined)
0.0,0.1,python,args_rule
0.0,0.1,python,arguments_rule
0.0,0.1,python,genexp_rule
0.0,0.1,python,unicode_get_hash (inlined)
0.0,0.1,python,PyList_Sort
0.0,0.1,python,_PyFrame_Initialize (inlined)
0.0,0.1,python,_PyFrame_PushUnchecked (inlined)
0.0,0.1,python,_PyList_AppendTakeRef (inlined)
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,python,fill_time (inlined)
0.0,0.1,python,PyUnicode_InternFromString
0.0,0.1,python,compiler_body
0.0,0.1,python,compiler_visit_stmt
0.0,0.1,python,lambda_parameters_rule (inlined)
0.0,0.1,python,lambda_params_rule (inlined)
0.0,0.1,[kernel.kallsyms],tlb_finish_mmu
0.0,0.09,python,lookup_maybe_method (inlined)
0.0,0.09,tracer.cpython-312-x86_64-linux-gnu.so,CTracer_record_pair (inlined)
0.0,0.09,python,insertion_resize (inlined)
0.0,0.09,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.09,python,map_next
0.0,0.09,python,sre_search
0.0,0.09,python,sre_ucs1_search (inlined)
0.0,0.09,python,_PyObject_NewVar
0.0,0.09,python,_sre_SRE_Pattern_search
0.0,0.09,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.09,python,make_type
0.0,0.09,python,binarysort (inlined)
0.0,0.09,python,dictkeys_generic_lookup (inlined)
0.0,0.09,[kernel.kallsyms],copy_page_range
0.0,0.09,python,compiler_lambda (inlined)
0.0,0.09,python,compiler_visit_expr (inlined)
0.0,0.09,python,_PyCodecRegistry_Init
0.0,0.09,python,get_line_delta (inlined)
0.0,0.09,libc-2.31.so,realloc (inlined)
0.0,0.08,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.08,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.08,python,iobase_exit
0.0,0.08,python,_gather_117_rule (inlined)
0.0,0.08,python,_loop0_118_rule (inlined)
0.0,0.08,python,_tmp_235_rule (inlined)
0.0,0.08,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.08,python,_Py_MakeRecCheck (inlined)
0.0,0.08,python,_PyErr_SetRaisedException (inlined)
0.0,0.08,python,PyObject_IsInstance
0.0,0.08,python,object_recursive_isinstance (inlined)
0.0,0.08,[kernel.kallsyms],do_last
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,python,_PyTypes_Fini
0.0,0.08,python,type_cache_clear (inlined)
0.0,0.08,python,_PyErr_SetObject (inlined)
0.0,0.08,python,min_max
0.0,0.08,python3.8,_PyFunction_Vectorcall
0.0,0.08,python,r_ref (inlined)
0.0,0.08,python,vectorcall_method (inlined)
0.0,0.08,python,Py_SET_TYPE (inlined)
0.0,0.08,python,set_contains
0.0,0.08,python,set_contains_key (inlined)
0.0,0.08,python,analyze_block
0.0,0.08,python,symtable_analyze (inlined)
0.0,0.08,[kernel.kallsyms],perf_event_mmap
0.0,0.08,python,compiler_class
0.0,0.08,python3.8,_PyEval_EvalCodeWithName
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,[stack],0x00007fff049dd5ef
0.0,0.08,python,PyUnicode_DATA (inlined)
0.0,0.08,python,_get_keyword_or_name_type (inlined)
0.0,0.08,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.08,python3.8,PyEval_EvalCode
0.0,0.08,anon,0x00007fef28bf672f
0.0,0.08,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.07,python,BaseException_clear
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,return_stmt_rule (inlined)
0.0,0.07,python,new_reference (inlined)
0.0,0.07,python,_Py_EnterRecursivePy (inlined)
0.0,0.07,python,_PyObject_IS_GC (inlined)
0.0,0.07,python,PyObject_Dir
0.0,0.07,python,_dir_object (inlined)
0.0,0.07,python,PyDict_Clear (inlined)
0.0,0.07,python,dict_tp_clear
0.0,0.07,python,_loop1_98_rule (inlined)
0.0,0.07,python,lambda_param_no_default_rule (inlined)
0.0,0.07,python,lambda_slash_no_default_rule
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,set_next (inlined)
0.0,0.07,python,t_primary_rule
0.0,0.07,python,t_primary_raw (inlined)
0.0,0.07,python,unicode_get_hash (inlined)
0.0,0.07,[unknown],0x000000000000000b
0.0,0.07,python,va_build_value
0.0,0.07,python,binary_op1 (inlined)
0.0,0.07,python,Py_BuildValue
0.0,0.07,python,buffered_close
0.0,0.07,python,remove_subclass (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,python,super_getattro
0.0,0.07,python3.8,Py_RunMain
0.0,0.07,python,all_name_chars (inlined)
0.0,0.07,python,sre_ucs1_charset (inlined)
0.0,0.07,[kernel.kallsyms],cp_new_stat
0.0,0.07,python,vectorcall_maybe (inlined)
0.0,0.07,python,_PyImport_InitCore
0.0,0.07,python,init_importlib (inlined)
0.0,0.07,python,PyModule_AddObjectRef (inlined)
0.0,0.07,python,assemble_emit (inlined)
0.0,0.07,python,type_new_init_subclass (inlined)
0.0,0.07,python,inherit_slots (inlined)
0.0,0.07,python,type_ready_inherit (inlined)
0.0,0.07,anon,0x00007f3da7c4666f
0.0,0.07,python3.8,PyObject_CallFunction
0.0,0.06,python,_PyDict_Next (inlined)
0.0,0.06,python,maybe_freelist_pop (inlined)
0.0,0.06,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.06,python3.8,PyImport_ImportModuleLevelObject
0.0,0.06,python3.8,PyObject_RichCompareBool
0.0,0.06,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,positionsiter_next
0.0,0.06,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.06,[kernel.kallsyms],ksys_getdents64
0.0,0.06,python3.8,Py_BytesMain
0.0,0.06,python,set_contains_entry (inlined)
0.0,0.06,python,PyErr_NewException
0.0,0.06,python,PyUnicode_DATA (inlined)
0.0,0.06,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.06,[stack],0x00007ffd61014baf
0.0,0.06,python,compiler_function
0.0,0.06,python,builtin_all
0.0,0.06,libc-2.31.so,readdir (inlined)
0.0,0.06,[stack],0x00007ffe4122c90f
0.0,0.06,python,add_operators (inlined)
0.0,0.06,libc-2.31.so,getdents64
0.0,0.06,[kernel.kallsyms],ext4_readdir
0.0,0.06,[kernel.kallsyms],iterate_dir
0.0,0.06,python,PyObject_CallMethod
0.0,0.06,python,_Py_Deepfreeze_Fini
0.0,0.06,python,deopt_code (inlined)
0.0,0.06,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.06,python,_copy_characters (inlined)
0.0,0.06,python,lambda_param_rule (inlined)
0.0,0.06,python,sre_match (inlined)
0.0,0.06,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.06,python,r_byte (inlined)
0.0,0.06,[kernel.kallsyms],ext4_dx_readdir
0.0,0.06,python,analyze_child_block (inlined)
0.0,0.06,[kernel.kallsyms],do_fault
0.0,0.06,[kernel.kallsyms],do_dentry_open
0.0,0.06,[kernel.kallsyms],vfs_open
0.0,0.06,libc-2.31.so,__libc_start_main
0.0,0.06,python3.8,_start
0.0,0.06,[kernel.kallsyms],perf_iterate_sb
0.0,0.06,python,Py_SET_REFCNT (inlined)
0.0,0.06,libc-2.31.so,__libc_start_main
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,anon,0x00007f5fe76c5def
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,PyUnicode_FromString (inlined)
0.0,0.05,python,PyModule_AddIntConstant
0.0,0.05,python,callmethod (inlined)
0.0,0.05,python,PyNumber_And
0.0,0.05,python,binary_op (inlined)
0.0,0.05,python,binary_op1 (inlined)
0.0,0.05,python3.8,PyVectorcall_Call
0.0,0.05,python3.8,_PyBuiltin_Init
0.0,0.05,python,gc_clear_collecting (inlined)
0.0,0.05,python,_PyLong_Multiply (inlined)
0.0,0.05,python,long_mul
0.0,0.05,python,x_mul (inlined)
0.0,0.05,python,symtable_add_def (inlined)
0.0,0.05,python,symtable_visit_expr
0.0,0.05,python,symtable_visit_stmt
0.0,0.05,python,PyObject_GetAttr (inlined)
0.0,0.05,python,slot_sq_item
0.0,0.05,python,builtin_sorted
0.0,0.05,anon,0x00007f45dbcd9faf
0.0,0.05,python,binary_op (inlined)
0.0,0.05,python,binary_op1 (inlined)
0.0,0.05,python,slot_nb_or
0.0,0.05,python,PyImport_ImportFrozenModule (inlined)
0.0,0.05,python,PyImport_ImportFrozenModuleObject
0.0,0.05,python,exec_code_in_module (inlined)
0.0,0.05,anon,0x00007f0a6294ec6f
0.0,0.05,python,PyList_New (inlined)
0.0,0.05,python,_PyTokenizer_Get
0.0,0.05,anon,0x00007f0254e2edef
0.0,0.05,python,set_contains_entry (inlined)
0.0,0.05,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.05,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.05,anon,0x00007f021798a96f
0.0,0.05,anon,0x00007fa50e48c71f
0.0,0.05,python,for_stmt_rule (inlined)
0.0,0.05,python,init_co_cached (inlined)
0.0,0.05,anon,0x00007f0255c0ddff
0.0,0.05,[unknown],0x000000000000000a
0.0,0.05,[stack],0x00007fff6ca3a4ff
0.0,0.05,anon,0x00007f02187d5def
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,[kernel.kallsyms],pagecache_get_page
0.0,0.05,anon,0x00007f7540f21dff
0.0,0.05,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.05,python,_PyThreadState_GET (inlined)
0.0,0.05,anon,0x00007f021861471f
0.0,0.05,anon,0x00007f5fe687b6ff
0.0,0.05,python,memcpy (inlined)
0.0,0.05,[unknown],0xffffffffffffffff
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,finalize_garbage (inlined)
0.0,0.05,python,gc_list_move (inlined)
0.0,0.05,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.05,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.05,python,object_new
0.0,0.05,python,_PyDict_MaybeUntrack
0.0,0.05,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.05,python,_PyImport_InitExternal
0.0,0.05,python,clear_unreachable_mask (inlined)
0.0,0.05,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.05,python,PyNumber_Remainder
0.0,0.05,python,binary_op (inlined)
0.0,0.05,python,binary_op1 (inlined)
0.0,0.05,python,unicode_format_arg (inlined)
0.0,0.05,python,clear_slots (inlined)
0.0,0.05,anon,0x00007f7bab8e2d2f
0.0,0.05,python,type_add_getset (inlined)
0.0,0.05,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.05,python,_io_FileIO_close
0.0,0.05,python,_io_FileIO_close_impl (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,slot_sq_contains
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,_PyUnicode_JoinArray (inlined)
0.0,0.05,python,type_dealloc_common (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,anon,0x00007f91f16da16f
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,type_setattro
0.0,0.05,python,dict_update_arg
0.0,0.05,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.05,python,_PyPegen_lookahead
0.0,0.05,python,_tmp_7_rule
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,_gather_82_rule (inlined)
0.0,0.05,python,star_named_expressions_rule
0.0,0.05,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.05,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.05,python,data_stack_grow (inlined)
0.0,0.04,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.04,python,_io_TextIOWrapper_close
0.0,0.04,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.04,python,compute_slice (inlined)
0.0,0.04,python,PyObject_TypeCheck (inlined)
0.0,0.04,_socket.cpython-312-x86_64-linux-gnu.so,PyInit__socket
0.0,0.04,libdl-2.31.so,0x00007fbbdae5d34b
0.0,0.04,python3.8,PyMember_GetOne
0.0,0.04,python,list_sort
0.0,0.04,python,import_ensure_initialized (inlined)
0.0,0.04,python,lock_acquire_parse_args (inlined)
0.0,0.04,python,rlock_acquire
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python,rlock_new
0.0,0.04,python,set_add_key (inlined)
0.0,0.04,python,PyObject_TypeCheck (inlined)
0.0,0.04,python,gc_list_clear_collecting (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,PyType_Ready (inlined)
0.0,0.04,python,stringlib_bytes_join
0.0,0.04,python,set_attribute_error_context (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python3.8,_PyObject_MakeTpCall
0.0,0.04,python,_loop1_14_rule (inlined)
0.0,0.04,python,_tmp_224_rule (inlined)
0.0,0.04,python,star_targets_rule
0.0,0.04,python,type_ready_add_subclasses (inlined)
0.0,0.04,python3.8,_PyInterpreterState_Get
0.0,0.04,python,PyUnicode_InternInPlace (inlined)
0.0,0.04,python,_PyUnicode_InternInPlace (inlined)
0.0,0.04,[kernel.kallsyms],do_syscall_64
0.0,0.04,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.04,[kernel.kallsyms],free_unref_page_list
0.0,0.04,anon,0x00007fef299d5dff
0.0,0.04,python,dictbytype
0.0,0.04,[kernel.kallsyms],unmap_region
0.0,0.04,python,_PyList_AppendTakeRef (inlined)
0.0,0.04,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.04,python,list_resize (inlined)
0.0,0.04,python,raise_stmt_rule (inlined)
0.0,0.04,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.04,python,init_importlib_external (inlined)
0.0,0.04,python,PyMarshal_WriteObjectToString
0.0,0.04,python,w_complex_object
0.0,0.04,python,w_object (inlined)
0.0,0.04,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.04,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.04,[kernel.kallsyms],cpuinfo_open
0.0,0.04,[kernel.kallsyms],proc_reg_open
0.0,0.04,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.04,python,PyThread_allocate_lock
0.0,0.04,[heap],0x00005623f32d056f
0.0,0.04,python,_PyIncrementalNewlineDecoder_decode
0.0,0.04,[kernel.kallsyms],__vm_munmap
0.0,0.04,[kernel.kallsyms],__x64_sys_munmap
0.0,0.04,python,_PyDict_GetItemStringWithError
0.0,0.04,python,ascii_upper_or_lower (inlined)
0.0,0.04,python,unicode_lower_impl (inlined)
0.0,0.04,[kernel.kallsyms],do_wp_page
0.0,0.04,python,new_keys_object
0.0,0.04,[kernel.kallsyms],alloc_empty_file
0.0,0.04,python,descr_new (inlined)
0.0,0.04,libdl-2.31.so,0x00007efd0c84934b
0.0,0.04,[unknown],0x0000000000000004
0.0,0.04,python,PyDescr_NewGetSet
0.0,0.04,python,pycore_init_types (inlined)
0.0,0.04,python,PyObject_IsSubclass
0.0,0.04,python,_abc__abc_subclasscheck
0.0,0.04,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.04,python,object_issubclass (inlined)
0.0,0.04,python,PyType_Ready (inlined)
0.0,0.04,python,_PyStaticType_InitBuiltin
0.0,0.04,python,unicode_compare_eq (inlined)
0.0,0.04,python,_abc__abc_instancecheck
0.0,0.04,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.04,python3.8,PyRun_SimpleFileExFlags
0.0,0.04,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.04,[kernel.kallsyms],__x64_sys_execve
0.0,0.04,[kernel.kallsyms],search_binary_handler
0.0,0.04,[kernel.kallsyms],free_unref_page_commit
0.0,0.04,python,_io_TextIOWrapper___init__
0.0,0.04,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.04,python,insertion_resize (inlined)
0.0,0.04,[kernel.kallsyms],load_elf_binary
0.0,0.04,python,import_all_from (inlined)
0.0,0.04,python,add_subclass
0.0,0.04,python,list_subscript
0.0,0.04,[kernel.kallsyms],flush_old_exec
0.0,0.04,libpthread-2.31.so,__libc_close (inlined)
0.0,0.04,python,_PySys_GetObject (inlined)
0.0,0.04,zlib.cpython-312-x86_64-linux-gnu.so,zlib_Decompress_decompress
0.0,0.04,zlib.cpython-312-x86_64-linux-gnu.so,zlib_Decompress_decompress_impl (inlined)
0.0,0.04,python,PyDict_Merge (inlined)
