self,children,shared obj,symbol
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,PyMem_RawCalloc (inlined)
0.0,0.03,python,_PyUnicode_NONCOMPACT_DATA (inlined)
0.0,0.03,[stack],0x00007fff106a01df
0.0,0.03,[heap],0x00005618cd12bc47
0.0,0.03,[heap],0x000055d3141c9c47
0.0,0.03,[heap],0x000055902d318c47
0.0,0.03,[stack],0x00007fff2d89a70f
0.0,0.03,python,method_check_args (inlined)
0.0,0.03,anon,0x00007feb614be6df
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[heap],0x00005621c747dc47
0.0,0.03,python,_PyDict_NotifyEvent (inlined)
0.0,0.03,[heap],0x0000557256447f97
0.0,0.03,python,AttributeError_init
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,arena_map_get (inlined)
0.0,0.03,python,PyUnicode_FindChar (inlined)
0.0,0.03,python,asciilib_find_char (inlined)
0.0,0.03,python,findchar (inlined)
0.0,0.03,anon,0x00007f6f67c32a37
0.0,0.03,python,_PyMem_ArenaAlloc
0.0,0.03,python,_codecs_utf_8_decode
0.0,0.03,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.03,libc-2.31.so,mmap64 (inlined)
0.0,0.03,python,_PyObject_CallNoArgs (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,list___reversed___impl (inlined)
0.0,0.03,[heap],0x000055c457e97f6f
0.0,0.03,[heap],0x00005650c88e5d0f
0.0,0.03,libdl-2.31.so,0x00007f47013cf34b
0.0,0.03,[unknown],0x0000000000000029
0.0,0.03,[heap],0x000055784868c9bf
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,_io_FileIO_isatty
0.0,0.03,python,_io_FileIO_isatty_impl (inlined)
0.0,0.03,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.03,python,all_name_chars (inlined)
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_io_StringIO___init__
0.0,0.03,python,_io_StringIO___init___impl (inlined)
0.0,0.03,python,PyUnicode_READ (inlined)
0.0,0.03,_json.cpython-312-x86_64-linux-gnu.so,0x00007f0872e35454
0.0,0.03,python,_PyType_HasFeature (inlined)
0.0,0.03,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyPegen_expect_token
0.0,0.03,python,PyDescr_NewMethod
0.0,0.03,python,descr_new (inlined)
0.0,0.03,python,type_add_method (inlined)
0.0,0.03,python,type_add_methods (inlined)
0.0,0.03,[heap],0x000055784868af6f
0.0,0.03,python,builtin_vars
0.0,0.03,python,builtin_vars_impl (inlined)
0.0,0.03,python,make_new_set (inlined)
0.0,0.03,[stack],0x00007ffddcf0bd1f
0.0,0.03,python,r_ref (inlined)
0.0,0.03,python,allocate_chunk (inlined)
0.0,0.03,python,push_chunk (inlined)
0.0,0.03,python,list_subscript
0.0,0.03,anon,0x00007f159fceeb4f
0.0,0.02,python,tuplecontains
0.0,0.02,python,intern_strings (inlined)
0.0,0.02,python,PyThread_acquire_lock_timed
0.0,0.02,python,Py_SET_SIZE (inlined)
0.0,0.02,[heap],0x0000564480b91c47
0.0,0.02,python,lock_acquire_parse_args (inlined)
0.0,0.02,python,asciilib_find_char (inlined)
0.0,0.02,python,findchar (inlined)
0.0,0.02,anon,0x00007f85f83ed6df
0.0,0.02,python,PyNumber_Or
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,slot_nb_or
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,import_ensure_initialized (inlined)
0.0,0.02,_json.cpython-312-x86_64-linux-gnu.so,0x00007f4e503505d4
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,[stack],0x00007ffd5bc1f86f
0.0,0.02,[heap],0x0000560fc958c9bf
0.0,0.02,python,_Py_EnterRecursivePy (inlined)
0.0,0.02,python,_PyImport_InitCore
0.0,0.02,python,init_importlib (inlined)
0.0,0.02,python,if_stmt_rule
0.0,0.02,python,compiler_enter_scope
0.0,0.02,python,handle_weakrefs (inlined)
0.0,0.02,python,named_expression_rule
0.0,0.02,[heap],0x000055902d318c1f
0.0,0.02,python,_PyStaticCode_Init
0.0,0.02,python,_Py_Deepfreeze_Init
0.0,0.02,python,_PyErr_SetKeyError
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,python3.8,PyInit__abc
0.0,0.02,_json.cpython-312-x86_64-linux-gnu.so,0x00007f1e6f52b674
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyStructSequence_FiniType
0.0,0.02,python,_PySys_Fini
0.0,0.02,python,set_contains_entry (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python3.8,PyCFunction_Call
0.0,0.02,python,list_ass_slice
0.0,0.02,python,PyUnicode_Concat
0.0,0.02,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.02,python,_copy_characters (inlined)
0.0,0.02,python,_copy_characters (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[heap],0x00005569a01c9c47
0.0,0.02,python,_abc__abc_init
0.0,0.02,python,compute_abstract_methods (inlined)
0.0,0.02,python,mro_internal
0.0,0.02,python,type_ready_mro (inlined)
0.0,0.02,python,codec_makeincrementalcodec (inlined)
0.0,0.02,python,PyDict_Merge (inlined)
0.0,0.02,python,dict_update_arg
0.0,0.02,python,dict_update
0.0,0.02,python,dict_update_common (inlined)
0.0,0.02,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,python,initialize_token (inlined)
0.0,0.02,python,PyNumber_Add
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,slot_nb_add
0.0,0.02,python,BaseException_new
0.0,0.02,python,PyDict_Clear (inlined)
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,list_resize (inlined)
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python,_PyFrame_SetStackPointer (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.02,[heap],0x0000563dc47abc47
0.0,0.02,python,make_bloom_mask (inlined)
0.0,0.02,python,PyMapping_Keys
0.0,0.02,python,unicode_rfind
0.0,0.02,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.02,[kernel.kallsyms],__x64_sys_execve
0.0,0.02,[kernel.kallsyms],load_elf_binary
0.0,0.02,[kernel.kallsyms],search_binary_handler
0.0,0.02,python,sm_traverse
0.0,0.02,anon,0x00007f239cad0777
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,[unknown],0x0000000000000006
0.0,0.02,python,subtype_traverse
0.0,0.02,python,type_dict_set_doc (inlined)
0.0,0.02,libdl-2.31.so,0x00007ff24086734b
0.0,0.02,[kernel.kallsyms],do_fault
0.0,0.02,python3.8,PyObject_GetAttr
0.0,0.02,python,PyBytes_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,_PyCode_InitAddressRange (inlined)
0.0,0.02,[stack],0x00007ffcb64cac2f
0.0,0.02,python,_PyPegen_Parser_Free
0.0,0.02,[kernel.kallsyms],alloc_pages_current
0.0,0.02,python,_PyUnicode_ClearInterned
0.0,0.02,python,clear_interned_dict (inlined)
0.0,0.02,python,_loop0_95_rule (inlined)
0.0,0.02,python,lambda_slash_with_default_rule
0.0,0.02,python,buffered_dealloc
0.0,0.02,[kernel.kallsyms],flush_old_exec
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.02,dpkg-query,0x000055649cb2b6ae
0.0,0.02,dpkg-query,0x000055649cb2dcdc
0.0,0.02,dpkg-query,0x000055649cb353e4
0.0,0.02,dpkg-query,0x000055649cb35831
0.0,0.02,dpkg-query,0x000055649cb362d8
0.0,0.02,python,operator_exec
0.0,0.02,python,_PyImport_AcquireLock (inlined)
0.0,0.02,python,_imp_acquire_lock
0.0,0.02,python,_imp_acquire_lock_impl (inlined)
0.0,0.02,python,_PyObject_NewVar
0.0,0.02,[unknown],0x0000000000000002
0.0,0.02,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.02,[kernel.kallsyms],ext4_bread
0.0,0.02,[kernel.kallsyms],ext4_getblk
0.0,0.02,python,cm_traverse
0.0,0.02,python,PyModule_AddObjectRef (inlined)
0.0,0.02,python,PyModule_AddType
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,python,_Py_bytes_find
0.0,0.02,python,find_internal
0.0,0.02,python,parse_args_finds_byte (inlined)
0.0,0.02,_json.cpython-312-x86_64-linux-gnu.so,0x00007f55b444b674
0.0,0.02,python,data_start+0x2ea5dd8017
0.0,0.02,python,_imp_create_builtin
0.0,0.02,python,PyImport_ImportFrozenModule (inlined)
0.0,0.02,python,PyImport_ImportFrozenModuleObject
0.0,0.02,python,exec_code_in_module (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyImport_Fini
0.0,0.02,python,_extensions_cache_clear_all (inlined)
0.0,0.02,python3.8,PyRun_SimpleFileExFlags
0.0,0.02,python,sm_init
0.0,0.02,python,assignment_expression_rule (inlined)
0.0,0.02,python,lookup_subclasses (inlined)
0.0,0.02,python,remove_subclass (inlined)
0.0,0.02,python,type_dealloc_common (inlined)
0.0,0.02,libdl-2.31.so,0x00007f6f683f934b
0.0,0.02,python,_resize_tokens_array (inlined)
0.0,0.02,python,pymalloc_alloc (inlined)
0.0,0.02,python,pymalloc_pool_extend (inlined)
0.0,0.02,python,PyObject_GetAttrString
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,PyObject_IsSubclass
0.0,0.02,python,_abc__abc_instancecheck
0.0,0.02,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.02,python,_abc__abc_subclasscheck
0.0,0.02,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.02,python,object_issubclass (inlined)
0.0,0.02,python,astmodule_exec
0.0,0.02,python,get_ast_state
0.0,0.02,python,init_types (inlined)
0.0,0.02,python,make_type
0.0,0.02,python,resolve_name (inlined)
0.0,0.02,python,_loop1_39_rule (inlined)
0.0,0.02,python,param_no_default_rule (inlined)
0.0,0.02,python,param_rule (inlined)
0.0,0.02,python,parameters_rule
0.0,0.02,python,params_rule (inlined)
0.0,0.02,python,slash_no_default_rule
0.0,0.02,python3.8,Py_FinalizeEx
0.0,0.02,anon,0x00007f239ca4667f
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python,binarysort (inlined)
0.0,0.02,python,builtin_setattr
0.0,0.02,python,builtin_setattr_impl (inlined)
0.0,0.02,python,gettyperecord (inlined)
0.0,0.02,python,_functools_exec
0.0,0.02,python,unicode_isupper_impl (inlined)
0.0,0.02,[heap],0x000055d3141c9f6f
0.0,0.02,python,type_new_set_attrs (inlined)
0.0,0.02,python,PyOS_double_to_string
0.0,0.02,python,float_repr
0.0,0.02,python,format_float_short (inlined)
0.0,0.02,python,_PyObject_GenericSetAttrWithDict
0.0,0.02,python,type_setattro
0.0,0.02,anon,0x00007fc1adaffe17
0.0,0.02,python,init_inline_values (inlined)
0.0,0.02,python,new_values (inlined)
0.0,0.02,[kernel.kallsyms],__vma_link_file
0.0,0.02,python,handle_callback (inlined)
0.0,0.02,python,_PyObject_CallMethod
0.0,0.02,python,get_encoded_name (inlined)
0.0,0.02,[kernel.kallsyms],__do_page_fault
0.0,0.02,[kernel.kallsyms],do_page_fault
0.0,0.02,[kernel.kallsyms],do_user_addr_fault
0.0,0.02,[unknown],0x000000000000007f
0.0,0.02,python,_loop0_83_rule (inlined)
0.0,0.02,python,star_named_expression_rule (inlined)
0.0,0.02,python,_locale_exec
0.0,0.02,python,_PyType_Lookup (inlined)
0.0,0.02,python,update_symbols (inlined)
0.0,0.02,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.02,[kernel.kallsyms],inode_permission
0.0,0.02,ld-2.31.so,0x00007fc1aeaf161a
0.0,0.02,libdl-2.31.so,0x00007fc1aeab434b
0.0,0.01,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.01,python,_buffered_init
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_buffered_raw_tell
0.0,0.01,python,_io_BufferedReader___init__
0.0,0.01,python,_io_BufferedReader___init___impl (inlined)
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,python,long_new
0.0,0.01,python,descr_new (inlined)
0.0,0.01,python,_loop1_86_rule (inlined)
0.0,0.01,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.01,anon,0x00007fae4e43140f
0.0,0.01,python,gc_decref (inlined)
0.0,0.01,anon,0x00007fae4e4313af
0.0,0.01,anon,0x00007fae4e43143f
0.0,0.01,[stack],0x00007ffe1e23900f
0.0,0.01,anon,0x00007fae4eba71bf
0.0,0.01,anon,0x00007fae4e43164f
0.0,0.01,anon,0x00007fae4ec18caf
0.0,0.01,anon,0x00007fae4ec15e7f
0.0,0.01,python3.8,PyInit_posix
0.0,0.01,[stack],0x00007ffe1e238f1f
0.0,0.01,[heap],0x00005621c747dc1f
0.0,0.01,anon,0x00007fae4e4442af
0.0,0.01,anon,0x00007fc29736c0af
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007fae4e4313df
0.0,0.01,anon,0x00007fc1adb1536f
0.0,0.01,[heap],0x000055b00099711e
0.0,0.01,anon,0x00007fae4e43137f
0.0,0.01,anon,0x00007f8e0a122fef
0.0,0.01,python,_PyModule_GetState (inlined)
0.0,0.01,python,get_sre_module_state (inlined)
0.0,0.01,[unknown],0xd16b9b3545df4fba
0.0,0.01,libpthread-2.31.so,__nptl_set_robust
0.0,0.01,anon,0x00007fae4ec1283f
0.0,0.01,[heap],0x000055b000998ccf
0.0,0.01,[heap],0x000055b0009986af
0.0,0.01,anon,0x00007f8e0a02c727
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007fae4eb453e4
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007fae4eb45454
0.0,0.01,[heap],0x000055e5e6fe3ea6
0.0,0.01,[heap],0x0000557256447c1f
0.0,0.01,[kernel.kallsyms],__memcg_kmem_charge
0.0,0.01,[kernel.kallsyms],__memcg_kmem_charge_memcg
0.0,0.01,[kernel.kallsyms],__pmd_alloc
0.0,0.01,anon,0x00007fc29735179f
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f8e09f22450
0.0,0.01,anon,0x00007feb60d0564f
0.0,0.01,[heap],0x000055e5e6fe4a6f
0.0,0.01,[unknown],0x0000000000000099
0.0,0.01,anon,0x00007fae4ec4f86f
0.0,0.01,[stack],0x00007ffdaab9105f
0.0,0.01,libc-2.31.so,tcgetattr
0.0,0.01,uname,0x0000555dcf9b2aa0
0.0,0.01,[unknown],0x0000000000000001
0.0,0.01,[stack],0x00007fff106a024f
0.0,0.01,[heap],0x000055b00099769e
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,libc-2.31.so,_dl_addr
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,libc-2.31.so,textdomain
0.0,0.01,uname,0x0000556d9ef7c655
0.0,0.01,uname,0x0000556d9ef7cacd
0.0,0.01,[heap],0x000055b0009960cf
0.0,0.01,ld-2.31.so,0x00007f7ddf36c107
0.0,0.01,ld-2.31.so,0x00007f7ddf36d04b
0.0,0.01,ld-2.31.so,0x00007f7ddf36f529
0.0,0.01,[stack],0x00007ffdaab910cf
0.0,0.01,python,_Py_FreeCharPArray
0.0,0.01,[kernel.kallsyms],__x64_sys_openat
0.0,0.01,[kernel.kallsyms],do_filp_open
0.0,0.01,[kernel.kallsyms],do_last
0.0,0.01,[kernel.kallsyms],do_sys_open
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,[kernel.kallsyms],path_openat
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,ld-2.31.so,0x00007fa03c5bf107
0.0,0.01,ld-2.31.so,0x00007fa03c5c004b
0.0,0.01,ld-2.31.so,0x00007fa03c5c2063
0.0,0.01,ld-2.31.so,0x00007fa03c5c63ba
0.0,0.01,ld-2.31.so,0x00007fa03c5c89cc
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f69b43595d4
0.0,0.01,[unknown],0x0000000064695f63
0.0,0.01,[unknown],0x0000000000000b0d
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f07ee937454
0.0,0.01,[heap],0x000055902d3180cf
0.0,0.01,[heap],0x0000563dc47abc1f
0.0,0.01,python,compiler_add_const (inlined)
0.0,0.01,python,compiler_addop_load_const
0.0,0.01,python,compiler_make_closure
0.0,0.01,python,dict_add_o (inlined)
0.0,0.01,[unknown],0x5c857ab6998a587d
0.0,0.01,[heap],0x00005650c88e3faf
0.0,0.01,anon,0x00007fc1adafc3ff
0.0,0.01,[heap],0x00005572564470cf
0.0,0.01,anon,0x00007f69b3c42b3f
0.0,0.01,[stack],0x00007ffe1e238f9f
0.0,0.01,python,type_add_getset (inlined)
0.0,0.01,[heap],0x000055f783d476af
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f07ee9375d4
0.0,0.01,[unknown],0x00000000000009f6
0.0,0.01,[heap],0x0000564480a35b5f
0.0,0.01,[heap],0x0000562dc28df5e9
0.0,0.01,python,slot_nb_and
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f4700b303e4
0.0,0.01,anon,0x00007f4e4fc1f62f
0.0,0.01,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.01,[kernel.kallsyms],do_mprotect_pkey
0.0,0.01,[kernel.kallsyms],mprotect_fixup
0.0,0.01,anon,0x00007fc297b0a67f
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f159fc8e674
0.0,0.01,[stack],0x00007ffe7ea065ef
0.0,0.01,anon,0x00007fb9589d57df
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f239c9c6450
0.0,0.01,anon,0x00007fc29736c22f
0.0,0.01,[unknown],0x0000000000000078
0.0,0.01,anon,0x00007f8e097e9a3f
0.0,0.01,python,_PyObject_HasLen (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007f8e09fa267f
0.0,0.01,[heap],0x000055902d31accf
0.0,0.01,[stack],0x00007ffcc8fb200f
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f1851874554
0.0,0.01,[unknown],0x000000000000065d
0.0,0.01,python,builtin_isinstance
0.0,0.01,python,builtin_isinstance_impl (inlined)
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f55b444b390
0.0,0.01,[heap],0x000055c457e99ccf
0.0,0.01,anon,0x00007f4700c3a91f
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f18518745d4
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,anon,0x00007f8e09fb726f
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,[stack],0x00007fffca2f08bf
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007fb9588cb554
0.0,0.01,[unknown],0x341b54cc2bb26f4e
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007fc6214113e4
0.0,0.01,[stack],0x00007ffdacfde0ef
0.0,0.01,anon,0x00007f47005076cf
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f69b4359674
0.0,0.01,anon,0x00007f8e098006af
0.0,0.01,anon,0x00007f159fd0e67f
0.0,0.01,[unknown],0x6940befa3ebf90b5
0.0,0.01,anon,0x00007fc620cf84ff
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,anon,0x00007ffaa014e67f
0.0,0.01,[unknown],0x0000000000000469
0.0,0.01,python,calculate_log2_keysize (inlined)
0.0,0.01,python,_PyLong_DigitCount (inlined)
0.0,0.01,[unknown],0x6f00f61dd52f27aa
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f4700b30484
0.0,0.01,[unknown],0x000000000000009b
0.0,0.01,[stack],0x00007ffcc8fb211f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyTypes_Fini
0.0,0.01,python,type_cache_clear (inlined)
0.0,0.01,[heap],0x00005618cd12dccf
0.0,0.01,[heap],0x000055902d318f6f
0.0,0.01,anon,0x00007f8e097f31bf
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f0872e35450
0.0,0.01,anon,0x00007f0872f3f72f
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007feb61440674
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f0872e35554
0.0,0.01,anon,0x00007fc1adc857df
0.0,0.01,python,clear_unreachable_mask (inlined)
0.0,0.01,[unknown],0x000000000000015c
0.0,0.01,[unknown],0x00000000000008b7
0.0,0.01,[unknown],0xaee8673aea62807b
0.0,0.01,[unknown],0x4b0263320e8860ca
0.0,0.01,anon,0x00007feb60d05737
0.0,0.01,[heap],0x000055b2e3409b31
0.0,0.01,anon,0x00007fb9589d5887
0.0,0.01,anon,0x00007f47003fd49f
0.0,0.01,libdl-2.31.so,0x00007fae4f3e434b
0.0,0.01,anon,0x00007ffaa01d7727
0.0,0.01,anon,0x00007f07ee207aaf
0.0,0.01,[heap],0x000055e5e6fe56af
0.0,0.01,anon,0x00007feb4e8c76f7
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f07ee9373e4
0.0,0.01,[unknown],0x65dad6e000520ff3
0.0,0.01,[unknown],0x00000000000001d7
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f69b4359454
0.0,0.01,anon,0x00007f0872f0493f
0.0,0.01,anon,0x00007f18512ebd1f
0.0,0.01,anon,0x00007f8e09ff4caf
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007fc297a8c454
0.0,0.01,anon,0x00007fb95894e67f
0.0,0.01,[unknown],0x0000000000000cd7
0.0,0.01,[heap],0x0000564480b9241f
0.0,0.01,[unknown],0x0000000000002023
0.0,0.01,anon,0x00007f8e0978397f
0.0,0.01,anon,0x00007fc620def6f7
0.0,0.01,[stack],0x00007ffe5a7954af
0.0,0.01,[heap],0x0000562dc28e06af
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f41c55d9554
0.0,0.01,[unknown],0x0000000000000198
0.0,0.01,anon,0x00007f41c4ec35ef
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f69b4359550
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,[heap],0x000055e5e6fe59bf
0.0,0.01,[heap],0x000055902d319792
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007f07ee21050f
0.0,0.01,anon,0x00007f239c29403f
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f07ee937674
0.0,0.01,[heap],0x0000556533db3f6f
0.0,0.01,[heap],0x00005650c88e3c5f
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,python,parse_args_finds_unicode (inlined)
0.0,0.01,python,unicode_find
0.0,0.01,anon,0x00007f239c39f6f7
0.0,0.01,libc-2.31.so,__clock_gettime (inlined)
0.0,0.01,python,_PyTime_GetMonotonicClock
0.0,0.01,python,py_get_monotonic_clock (inlined)
0.0,0.01,anon,0x00007fc29736c52f
0.0,0.01,anon,0x00007f239c28d731
0.0,0.01,anon,0x00007f0872735397
0.0,0.01,[heap],0x000055e5e6fe3f6f
0.0,0.01,[unknown],0x28b2de8611030464
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007feb4efb9ebf
0.0,0.01,[unknown],0x97fd150e701e48b4
0.0,0.01,[stack],0x00007ffdacfddd8f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyImport_FiniExternal
0.0,0.01,python,_PySys_ClearAttrString
0.0,0.01,anon,0x00007fc1adbf36f7
0.0,0.01,anon,0x00007f55b44af1bf
0.0,0.01,python,0x0000556531e2d668
0.0,0.01,[heap],0x000055b2e3408cd2
0.0,0.01,anon,0x00007feb4efb683f
0.0,0.01,anon,0x00007fc1ae31f887
0.0,0.01,python,_PyDict_ClearFreeList (inlined)
0.0,0.01,python,_PyDict_Fini
0.0,0.01,anon,0x00007f4e4fc1f66f
0.0,0.01,anon,0x00007f47003fd5ef
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f159fc8e404
0.0,0.01,python,genexp_rule
0.0,0.01,anon,0x00007ffaa0304aaf
0.0,0.01,[unknown],0x6901c9366521fad4
0.0,0.01,anon,0x00007feb6150deff
0.0,0.01,[heap],0x0000560fc958af97
0.0,0.01,python,_PyTypes_FiniTypes
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f85f8b01674
0.0,0.01,[heap],0x0000557256447c47
0.0,0.01,anon,0x00007f239c2a46af
0.0,0.01,anon,0x00007f47003fd617
0.0,0.01,_json.cpython-312-x86_64-linux-gnu.so,0x00007f55b444b450
0.0,0.01,[unknown],0x616ca3a59868b297
0.0,0.01,[heap],0x00005618cd12bf6f
0.0,0.01,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.01,[heap],0x000055784868ac47
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007f07eea41857
0.0,0.01,[stack],0x00007ffd85432a2f
0.0,0.01,[unknown],0x0000000000000027
0.0,0.01,anon,0x00007f159fd98727
0.0,0.01,anon,0x00007f1d9f15cdff
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,python,scan_signed_varint (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,sm_dealloc
0.0,0.01,python,list_new_prealloc (inlined)
0.0,0.01,python,list_slice (inlined)
0.0,0.01,anon,0x00007fa11d8e094f
0.0,0.01,[stack],0x00007fff7119239f
0.0,0.01,python,_PyFrame_IsIncomplete (inlined)
0.0,0.01,[stack],0x00007ffd4b93771f
0.0,0.01,[stack],0x00007ffcfb0fa7bf
0.0,0.01,python,findchar
0.0,0.01,python,ucs1lib_rfind_char (inlined)
0.0,0.01,anon,0x00007f159f56c4af
0.0,0.01,[unknown],0x79e686b95b53ebff
0.0,0.01,anon,0x00007f1d9f2a3487
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,clear_slots (inlined)
